SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.103,82,0.101,1.027,0.495,0.104,0.073,0.101,0.032,0.49,0.528,11.0,11.3,4.7,9.4,4.8
22018,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.966,82,0.069,1.212,0.601,0.157,0.079,0.147,0.04,0.591,0.635,7.9,9.5,3.8,6.3,2.5
22018,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.483,82,0.077,1.1,0.495,0.095,0.056,0.09,0.027,0.501,0.546,8.4,9.3,3.7,7.4,3.7
22018,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.897,81,0.066,1.184,0.553,0.166,0.052,0.166,0.038,0.562,0.601,7.8,9.2,3.5,6.4,2.9
22018,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.862,82,0.067,1.182,0.536,0.078,0.062,0.078,0.023,0.527,0.61,7.5,8.9,3.5,6.6,3.1
22018,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.345,82,0.073,1.073,0.526,0.118,0.073,0.111,0.016,0.53,0.548,8.1,8.7,3.5,6.7,3.2
22018,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,1.0,82,0.064,1.218,0.618,0.226,0.07,0.214,0.049,0.621,0.629,7.2,8.7,3.3,5.4,2.1
22018,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.828,82,0.064,1.179,0.53,0.096,0.071,0.09,0.023,0.521,0.613,7.4,8.7,3.3,6.3,3.0
22018,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.138,82,0.073,1.034,0.473,0.122,0.065,0.112,0.023,0.488,0.519,7.9,8.1,3.1,6.6,3.5
22018,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.759,82,0.062,1.157,0.577,0.144,0.079,0.137,0.053,0.555,0.613,6.9,8.0,3.3,5.7,2.4
