SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.931,82,0.225,0.932,0.433,0.102,0.125,0.089,0.022,0.423,0.483,25.0,23.3,8.6,19.9,11.3
22018,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.724,82,0.228,0.898,0.444,0.131,0.16,0.104,0.023,0.429,0.474,25.8,23.2,8.4,18.9,10.5
22018,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.69,82,0.206,0.891,0.423,0.105,0.147,0.089,0.016,0.409,0.478,23.7,21.1,7.7,18.1,10.4
22018,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.966,82,0.189,0.983,0.456,0.084,0.114,0.063,0.018,0.437,0.516,21.5,21.1,8.0,17.6,9.6
22018,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.621,82,0.214,0.876,0.428,0.108,0.137,0.088,0.017,0.418,0.463,24.0,21.1,7.9,18.5,10.6
22018,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.414,82,0.215,0.857,0.439,0.09,0.17,0.072,0.017,0.401,0.48,24.1,20.7,8.0,18.3,10.2
22018,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.448,82,0.213,0.858,0.409,0.086,0.129,0.078,0.014,0.396,0.454,23.3,20.0,7.6,18.6,11.0
22018,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.207,82,0.209,0.833,0.416,0.103,0.17,0.087,0.019,0.391,0.452,23.4,19.5,7.2,17.4,10.2
22018,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.379,82,0.2,0.854,0.43,0.087,0.146,0.08,0.018,0.405,0.464,22.0,18.8,7.4,17.2,9.8
22018,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.897,82,0.185,0.915,0.447,0.088,0.125,0.077,0.019,0.429,0.482,20.2,18.5,7.3,16.2,9.0
22018,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.483,82,0.191,0.859,0.426,0.112,0.165,0.083,0.018,0.404,0.472,21.3,18.3,6.7,15.8,9.0
22018,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.034,81,0.195,0.795,0.406,0.093,0.194,0.073,0.019,0.368,0.451,23.0,18.3,6.8,16.8,10.0
22018,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.345,81,0.179,0.853,0.43,0.108,0.159,0.092,0.027,0.401,0.461,21.1,18.0,6.9,16.1,9.2
22018,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.655,82,0.171,0.881,0.428,0.086,0.125,0.072,0.019,0.41,0.468,19.0,16.8,6.6,15.4,8.8
22018,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.138,82,0.185,0.826,0.397,0.082,0.152,0.075,0.019,0.374,0.445,20.3,16.7,6.3,15.9,9.6
22018,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.241,82,0.169,0.84,0.418,0.09,0.117,0.084,0.019,0.404,0.442,19.4,16.3,6.6,15.7,9.1
22018,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.172,82,0.17,0.827,0.419,0.091,0.157,0.082,0.017,0.384,0.466,19.7,16.3,6.3,15.1,8.8
22018,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.276,82,0.164,0.842,0.421,0.085,0.145,0.075,0.017,0.397,0.46,19.0,16.0,6.3,15.0,8.7
22018,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,82,0.188,0.754,0.396,0.08,0.171,0.066,0.014,0.362,0.42,21.0,15.8,6.3,16.0,9.7
22018,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.31,82,0.164,0.845,0.394,0.109,0.126,0.092,0.019,0.396,0.433,17.6,14.9,5.4,13.8,8.4
22018,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.517,82,0.151,0.864,0.445,0.091,0.161,0.076,0.013,0.413,0.478,17.2,14.8,5.8,13.1,7.3
22018,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.793,82,0.146,0.905,0.433,0.079,0.121,0.066,0.015,0.413,0.48,16.3,14.7,5.7,13.3,7.5
22018,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.759,82,0.147,0.903,0.424,0.116,0.176,0.087,0.02,0.402,0.49,16.2,14.6,5.0,11.8,6.8
22018,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.552,82,0.15,0.871,0.421,0.116,0.159,0.095,0.024,0.406,0.462,16.8,14.6,5.3,12.6,7.3
22018,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.103,82,0.157,0.814,0.412,0.078,0.144,0.068,0.013,0.386,0.446,17.2,14.0,5.6,13.6,8.0
22018,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.586,82,0.143,0.875,0.427,0.083,0.115,0.073,0.017,0.409,0.462,16.0,14.0,5.6,13.0,7.5
22018,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.862,82,0.122,0.914,0.449,0.096,0.162,0.086,0.028,0.412,0.506,13.9,12.7,4.8,10.7,5.9
22018,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.069,82,0.129,0.805,0.421,0.076,0.162,0.068,0.016,0.382,0.457,15.0,12.1,4.9,11.7,6.8
22018,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,1.0,82,0.108,0.992,0.457,0.084,0.127,0.078,0.021,0.431,0.529,12.1,12.0,4.5,9.8,5.3
22018,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.828,82,0.115,0.907,0.459,0.103,0.119,0.093,0.019,0.443,0.483,13.1,11.9,4.8,10.5,5.7
