season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628421,Devin Robinson,Devin,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,30.2,99.2,103.1,103.1,115.2,112.3,112.3,-16.0,-9.2,-9.2,0.158,1.5,20.0,0.083,0.057,0.07,13.3,13.3,0.7,0.7,0.158,0.159,104.13,103.43,86.19,103.43,0.1,65,7,10,7.0,10.0,0.7,1,13078,13078,13078,7127,17527,15454,15454,17370,15475,15475,18893,16482,16482,9435,6505,8700,4376,19855,14040,18229,18347,4994,5715,15962,16502,9963,10633,10638,11605,3482,8165,3482,8165,2794,1,30:10,2018,2019
2018-19,1626184,Chasson Randle,Chasson,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,26.5,83.0,84.2,84.2,130.6,127.3,127.3,-47.6,-43.1,-43.1,0.214,1.5,21.4,0.0,0.074,0.031,14.3,14.5,0.429,0.514,0.162,0.166,101.05,101.56,84.63,101.56,0.03,57,2,7,2.0,7.0,0.286,1,13078,13078,13078,10487,23183,22852,22852,23144,22254,22254,24496,24137,24137,6258,6505,8260,13019,18059,21142,18716,19440,16134,13913,15509,15608,14867,13745,13745,20180,15736,13029,15736,13029,19497,1,26:28,2018,2019
2018-19,1626155,Sam Dekker,Sam,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,30.7,81.2,83.3,83.3,130.7,127.7,127.7,-49.5,-44.4,-44.4,0.059,0.0,8.3,0.067,0.129,0.092,0.0,0.0,0.227,0.227,0.138,0.142,102.51,102.35,85.3,102.35,0.004,66,2,11,2.0,11.0,0.182,1,13078,13078,13078,6626,23538,22984,22984,23182,22404,22404,24615,24249,24249,17241,13613,17088,5836,11908,10379,1,1,21787,22604,18678,18673,12523,12436,12436,22041,15736,6910,15736,6910,22091,1,30:43,2018,2019
2018-19,1628418,Thomas Bryant,Thomas,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,17.3,140.3,137.5,137.5,85.4,84.6,84.6,54.9,52.9,52.9,0.125,2.0,20.0,0.0,0.214,0.15,10.0,9.6,0.929,0.941,0.186,0.2,108.09,109.7,91.42,109.7,0.212,40,6,7,6.0,7.0,0.857,1,13078,13078,13078,18338,1024,1288,1288,2791,2600,2600,617,681,681,11543,4020,8700,13019,5023,4108,14923,14861,1551,1398,12145,11050,4961,3723,3723,1850,4937,13029,4937,13029,1175,1,17:17,2018,2019
2018-19,201145,Jeff Green,Jeff,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,24.0,86.7,90.2,90.2,108.3,106.0,106.0,-21.7,-15.8,-15.8,0.2,1.5,15.8,0.0,0.156,0.078,10.5,10.6,0.192,0.216,0.258,0.26,102.0,101.0,84.17,101.0,0.006,51,2,13,2.0,13.0,0.154,1,13078,13078,13078,12732,22296,21227,21227,13363,11753,11753,20570,18842,18842,6693,6505,12043,13019,9194,12692,15694,15859,22303,22697,4560,4948,13350,14649,14649,21943,15736,4771,15736,4771,22464,1,24:00,2018,2019
2018-19,1628972,Troy Brown Jr.,Troy,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,19.2,111.8,111.4,111.4,121.6,120.9,120.9,-9.8,-9.6,-9.6,0.125,0.67,15.4,0.0,0.182,0.093,23.1,23.1,0.313,0.313,0.224,0.23,108.44,108.94,90.78,108.94,0.01,44,2,8,2.0,8.0,0.25,1,13078,13078,13078,16852,10116,10557,10557,20342,19981,19981,16714,16602,16602,11543,11323,12200,13019,7047,10206,23464,23517,20065,21231,7545,7669,4621,4323,4323,21757,15736,11313,15736,11313,20197,1,19:10,2018,2019
2018-19,1626171,Bobby Portis,Bobby,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,22.8,118.6,118.5,118.5,106.8,105.8,105.8,11.9,12.7,12.7,0.19,2.0,25.0,0.045,0.219,0.148,12.5,12.6,0.5,0.557,0.197,0.198,111.19,111.74,93.12,111.74,0.127,54,4,9,4.0,9.0,0.444,1,13078,13078,13078,13824,6536,6727,6727,12401,11626,11626,7792,7443,7443,7555,4020,5882,8477,4825,4252,17219,17796,11694,12189,10848,11334,2629,2503,2503,8205,9407,9647,9407,9647,12796,1,22:46,2018,2019
2018-19,101133,Ian Mahinmi,Ian,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,25.2,86.9,88.5,88.5,120.6,117.3,117.3,-33.7,-28.8,-28.8,0.083,1.0,6.7,0.114,0.296,0.194,6.7,6.5,0.385,0.409,0.226,0.241,98.5,98.92,82.43,98.92,0.098,52,4,13,4.0,13.0,0.308,1,13078,13078,13078,11597,22249,21755,21755,19930,18269,18269,23084,22192,22195,15073,7758,18118,2704,1930,1864,11761,11767,17824,18633,7406,6603,18910,17997,17997,11850,9407,4771,9407,4771,19090,1,25:14,2018,2019
2018-19,203107,Tomas Satoransky,Tomas,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,27.7,117.8,115.6,115.6,99.4,98.4,98.4,18.4,17.2,17.2,0.227,2.5,27.8,0.0,0.098,0.059,11.1,11.3,0.938,0.893,0.181,0.181,108.64,110.17,91.81,110.17,0.156,64,6,8,6.0,8.0,0.75,1,13078,13078,13078,9388,6946,8185,8185,7986,7339,7339,5598,5931,5931,5757,3464,5132,13019,15452,16128,15990,16715,1514,1759,12901,13575,4412,3404,3404,5241,4937,11313,4937,11313,1866,1,27:40,2018,2019
2018-19,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21801211,2019-04-09T00:00:00,WAS vs. BOS,L,16.5,129.1,127.8,127.8,107.6,105.6,105.6,21.5,22.2,22.2,0.333,0.0,25.0,0.111,0.15,0.132,0.0,0.0,0.636,0.673,0.293,0.292,103.01,104.52,87.1,104.52,0.212,36,6,11,6.0,11.0,0.545,1,13078,13078,13078,18880,2835,3213,3213,12895,11488,11488,4752,4497,4496,2211,13613,5882,2745,9754,5635,1,1,7225,6769,2465,2881,11712,9038,9039,1850,4937,6910,4937,6910,7511,1,16:32,2018,2019
