close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,80,80,0.771,6.85,13.7,0.5,0.542,-0.042
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,82,81,0.709,4.21,8.01,0.525,0.536,-0.011
200794,Paul Millsap,1610612743,DEN,F,34.0,70,70,0.634,4.36,7.94,0.549,0.53,0.018
1627750,Jamal Murray,1610612743,DEN,G,22.0,75,75,0.643,3.17,6.41,0.495,0.508,-0.013
203115,Will Barton,1610612743,DEN,G,28.0,43,43,0.62,3.16,5.23,0.604,0.516,0.088
1626168,Trey Lyles,1610612743,DEN,F,23.0,63,60,0.658,2.4,4.89,0.49,0.521,-0.031
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,68,67,0.615,2.37,4.84,0.489,0.519,-0.029
1628470,Torrey Craig,1610612743,DEN,F,28.0,72,69,0.598,2.44,4.78,0.512,0.515,-0.003
1627736,Malik Beasley,1610612743,DEN,G,22.0,81,76,0.614,2.59,4.49,0.577,0.513,0.064
1628420,Monté Morris,1610612743,DEN,G,24.0,82,80,0.578,2.35,4.37,0.539,0.508,0.031
203914,Gary Harris,1610612743,DEN,G,24.0,57,55,0.58,2.44,4.33,0.563,0.52,0.043
202738,Isaiah Thomas,1610612743,DEN,G,30.0,12,12,0.65,1.5,3.25,0.462,0.51,-0.048
1629020,Jarred Vanderbilt,1610612743,DEN,F,20.0,10,8,0.743,1.4,2.6,0.538,0.501,0.037
201156,Nick Young,1610612743,DEN,G-F,34.0,3,3,0.7,1.33,2.33,0.571,0.471,0.1
1629118,Thomas Welsh,1610612743,DEN,C,23.0,7,7,0.75,1.0,2.14,0.467,0.505,-0.038
1628399,Tyler Lydon,1610612743,DEN,F,23.0,16,13,0.719,0.88,1.44,0.609,0.509,0.1
1629152,DeVaughn Akoon-Purcell,1610612743,DEN,G-F,26.0,5,4,0.778,0.8,1.4,0.571,0.482,0.09
1629164,Brandon Goodwin,1610612743,DEN,G,23.0,11,7,0.611,0.73,1.0,0.727,0.507,0.221
