player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,36,19,17,0.528,501.54,15,9,13,84,184,137,111,470,1,16,39,36,429.9,373,311,226,276,375,418,440,389,355,236,228,213,228,478,318,211,346,365,CLE
1627747,Caris LeVert,Caris,1610612739,CLE,27.0,58,23,35,0.397,1780.3733333333332,140,74,105,516,551,508,441,1838,23,52,131,168,1728.8,221,260,495,429,133,83,174,103,58,459,490,470,499,164,568,461,89,112,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,66,37,29,0.561,1461.745,114,63,129,222,544,415,397,1508,10,26,127,108,1205.7,147,120,417,235,185,133,214,61,200,456,422,433,429,321,428,449,162,193,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,23.0,11,7,4,0.636,316.44166666666666,32,22,33,100,152,84,98,310,0,16,25,43,252.7,489,463,99,134,422,343,384,286,332,215,184,198,188,520,318,170,329,421,CLE
1629636,Darius Garland,Darius,1610612739,CLE,22.0,68,37,31,0.544,2429.9533333333334,208,101,126,530,857,645,586,2362,7,51,115,229,2656.3,121,120,447,256,24,29,103,68,54,594,570,552,571,365,563,421,45,25,CLE
1629731,Dean Wade,Dean,1610612739,CLE,25.0,51,27,24,0.529,980.175,43,25,28,82,339,218,239,902,7,6,88,31,619.0,279,223,329,274,277,314,365,310,358,323,287,316,311,365,197,345,365,325,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,50,28,22,0.56,459.2366666666667,15,17,10,32,169,136,103,444,3,4,47,18,302.8,289,214,284,237,384,418,399,409,432,224,227,202,223,432,164,228,416,402,CLE
202334,Ed Davis,Ed,1610612739,CLE,33.0,31,15,16,0.484,201.3583333333333,4,12,0,22,77,42,49,148,9,1,33,11,146.3,397,366,216,333,448,493,424,522,459,160,131,153,133,335,70,194,450,456,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,21.0,69,40,29,0.58,2331.036666666667,132,176,59,696,821,614,569,2216,115,50,147,210,2359.0,110,90,417,213,39,92,25,199,21,586,559,543,554,8,562,490,54,43,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,67,34,33,0.507,1980.9016666666664,110,59,157,298,694,484,486,1978,22,31,164,127,1186.7,132,155,473,302,94,143,230,41,142,529,477,501,524,176,476,527,135,197,CLE
