season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,38.40833333333333,3,3,1.0,3,3,1.0,2,2,1.0,2,8,10,0,2,3,1,0,3,1,11,-3,33.0,1,0,32.0,1,933,933,933,237,757,1249,1,145,711,1,428,500,1,212,127,137,1145,256,29,152,1,1238,752,649,1132,384,1,11,371,1,38:25,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,20.668333333333333,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,9,-8,12.0,0,0,14.0,1,933,933,933,992,757,1249,1,145,711,1,839,897,839,853,1474,1540,1145,963,757,152,1,1,1193,777,1428,1114,193,11,978,1,20:40,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,32.266666666666666,6,13,0.462,3,6,0.5,2,2,1.0,1,3,4,2,1,1,0,2,5,2,17,-2,26.8,0,0,28.0,1,933,933,933,551,370,364,830,145,291,246,428,500,1,434,648,637,520,491,264,521,1719,1746,527,381,1049,557,193,11,478,1,32:16,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,22.69833333333333,5,9,0.556,1,3,0.333,3,3,1.0,0,5,5,4,2,0,1,0,2,3,14,-17,27.0,0,0,26.0,1,933,933,933,919,474,619,482,569,711,588,304,420,1,853,322,509,267,256,757,152,1,869,348,498,1748,548,193,11,548,1,22:42,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,43.38166666666667,8,20,0.4,3,11,0.273,9,9,1.0,0,4,4,13,5,2,0,0,1,6,28,-11,53.3,1,0,52.0,1,933,933,933,43,210,143,969,145,39,761,40,75,1,853,454,637,13,29,84,521,1,474,100,120,1570,89,1,11,87,1,43:23,2020,2021
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,933,933,933,1838,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,848,1720,193,11,1725,1,0:31,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,9.461666666666666,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,1,1,0,1,0,2,3,11.6,0,0,9.0,1,933,933,933,1421,1202,1378,565,957,1340,957,839,897,839,212,1157,832,1145,963,264,152,1,474,1193,1344,616,1126,193,11,1204,1,9:28,2020,2021
2020-21,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,933,933,933,1838,1470,1522,1470,957,1109,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,848,1720,193,11,1725,1,0:31,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,33.35,5,7,0.714,0,1,0.0,3,4,0.75,2,5,7,2,5,0,2,0,5,4,13,-9,25.4,0,0,26.0,1,933,933,933,503,474,796,189,957,1109,957,304,274,537,212,322,300,520,29,757,49,1,1746,242,551,1494,597,193,11,548,1,33:21,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,38.21,9,21,0.429,2,8,0.25,1,2,0.5,1,3,4,3,1,0,1,1,5,2,21,-8,32.3,0,0,32.0,1,933,933,933,248,156,123,908,312,132,767,670,500,675,434,648,637,358,491,757,152,1320,1746,527,246,1428,407,193,11,371,1,38:13,2020,2021
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,933,933,933,1838,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,848,1720,193,11,1725,1,0:31,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,8.89,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,4,-21,5.2,0,0,5.0,1,933,933,933,1442,1202,1522,1,957,1340,957,428,500,1,853,1157,1289,1145,963,757,521,1,474,752,1167,1803,1431,193,11,1408,1,8:53,2020,2021
