season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,20.366666666666667,8,10,0.8,1,1,1.0,3,6,0.5,4,9,13,2,3,1,2,0,3,5,20,12,44.6,1,0,42.0,1,1,1,1,13926,2196,7133,1469,7373,14655,1,3646,1600,9461,564,746,466,7995,1707,4032,697,1,16132,1350,3090,3055,1665,1,143,1788,1,20:22,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,21.933333333333334,3,6,0.5,2,5,0.4,2,2,1.0,0,1,1,0,0,0,0,0,1,2,10,11,11.2,0,0,13.0,1,1,1,1,12729,10694,12753,7582,3957,4922,6751,5395,6645,1,11150,15987,17542,16819,14317,10665,7210,1,4919,6289,9732,3454,16547,1849,143,14865,1,21:56,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,31.216666666666665,7,13,0.538,5,9,0.556,3,3,1.0,0,3,3,10,4,0,0,1,2,3,22,24,36.6,1,0,40.0,1,1,1,1,5659,3206,4300,7057,414,930,3417,3646,5327,1,11150,8835,11352,345,764,10665,7210,15321,10833,3793,2373,500,3513,1,143,2161,1,31:13,2020,2021
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,5.483333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-11,1.2,0,0,1.0,1,1,1,1,20998,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,16020,20448,19248,21714,1849,143,21671,1,5:29,2020,2021
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,6.266666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,4,-7,6.7,0,0,6.0,1,1,1,1,20721,13638,19102,1,12591,17891,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,1,4919,16020,16353,16841,19087,1849,143,19107,1,6:16,2020,2021
2020-21,1628385,Harry Giles III,Harry,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,5.483333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,0,2,-11,8.9,0,0,7.0,1,1,1,1,20998,16702,17566,15094,12591,14655,12591,12008,12752,12008,11150,12139,14385,11678,14317,10665,2271,15321,1,16020,18664,19248,17894,1849,143,18556,1,5:29,2020,2021
2020-21,1627884,Derrick Jones Jr.,Derrick,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,6.566666666666666,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,2,-8,3.5,0,0,3.0,1,1,1,1,20618,16702,17566,15094,12591,11825,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,4919,16020,18664,17520,20631,1849,143,20717,1,6:34,2020,2021
2020-21,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,5.483333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,-11,3.2,0,0,3.0,1,1,1,1,20998,16702,17566,15094,12591,11825,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,4919,16020,18664,19248,20731,1849,143,20717,1,5:29,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,21.616666666666667,3,10,0.3,2,5,0.4,2,2,1.0,0,2,2,3,0,0,0,0,2,1,10,14,16.9,0,0,17.0,1,1,1,1,12964,10694,7133,16897,3957,4922,6751,5395,6645,1,11150,12139,14385,5509,14317,10665,7210,1,10833,10308,9732,2360,13031,1849,143,12215,1,21:37,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,29.28333333333333,1,5,0.2,0,4,0.0,1,1,1.0,2,5,7,0,0,1,2,0,2,1,3,23,20.4,0,0,16.0,1,1,1,1,7121,16702,14368,18781,12591,6909,12591,9085,11390,1,2547,4091,3435,16819,14317,4032,697,1,10833,10308,17485,597,10836,1849,143,12891,1,29:17,2020,2021
