season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,43.766666666666666,2,2,2,4,12,19,2,36,0,0,6,5,38.2,1,933,933,933,41,381,349,298,548,1518,1830,472,1573,521,1,1840,166,273,1,43:46,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,50.85,3,2,6,4,13,21,5,38,2,0,6,1,42.9,1,933,933,933,6,247,349,37,548,1578,1845,1029,1634,49,1,1840,752,193,1,50:51,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,50.65,2,0,6,10,10,21,2,36,0,2,4,4,18.5,1,933,933,933,7,381,691,37,176,1357,1845,472,1573,521,1719,1540,242,847,1,50:39,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,8.89,0,0,0,2,4,4,0,6,0,0,1,1,5.2,1,933,933,933,1442,711,691,555,809,671,706,1,332,521,1,474,752,1431,1,8:53,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,51.73333333333333,5,0,3,8,15,19,5,38,3,0,0,9,88.2,1,933,933,933,5,100,691,175,259,1693,1830,1029,1634,19,1,1,27,2,1,51:44,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,30.476666666666667,0,3,0,0,8,6,3,18,0,0,4,1,15.3,1,933,933,933,613,711,200,555,1226,1164,1017,744,824,521,1,1540,752,965,1,30:29,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,24.166666666666668,2,0,0,10,7,12,5,18,1,3,6,3,27.7,1,933,933,933,853,381,691,555,176,1070,1603,1029,824,152,1828,1840,348,531,1,24:10,2020,2021
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,42000165,2021-06-01T00:00:00,POR @ DEN,L,14.34,0,2,0,4,1,7,0,12,0,0,4,0,6.4,1,933,933,933,1238,711,349,555,548,314,1142,1,605,521,1,1540,1193,1363,1,14:20,2020,2021
2020-21,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,4.4,0,0,0,0,0,0,0,0,0,0,0,0,4.1,1,1,1,1,1618,711,691,555,1226,1,1,1,1,521,1,1,1193,1503,1,4:24,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,21.72,0,0,0,0,4,13,17,22,0,1,1,1,17.1,1,1,1,1,952,711,691,555,1226,671,1649,1821,1009,521,1320,474,752,894,1,21:43,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,34.68333333333333,4,0,8,12,3,13,11,26,0,2,2,1,35.8,1,1,1,1,444,148,691,14,119,568,1649,1611,1190,521,1719,869,752,309,1,34:41,2020,2021
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,3.316666666666667,0,0,0,0,0,0,0,2,1,0,0,0,4.2,1,1,1,1,1683,711,691,555,1226,1,1,1,135,152,1,1,1193,1489,1,3:19,2020,2021
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,3.3666666666666667,0,2,0,4,0,0,0,0,0,0,0,0,6.4,1,1,1,1,1678,711,349,555,548,1,1,1,1,521,1,1,1193,1363,1,3:22,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,26.64666666666667,2,2,0,12,0,6,3,20,2,0,3,5,33.7,1,1,1,1,773,381,349,555,119,1,1017,744,918,49,1,1238,166,368,1,26:39,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,31.016666666666666,0,0,2,0,1,10,6,26,0,0,2,5,36.6,1,1,1,1,593,711,691,298,1226,314,1458,1152,1190,521,1,869,166,297,1,31:01,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,8.916666666666666,0,2,0,2,1,6,6,12,0,0,3,1,4.4,1,1,1,1,1441,711,349,555,809,314,1017,1152,605,521,1,1238,752,1475,1,8:55,2020,2021
2020-21,1627884,Derrick Jones Jr.,Derrick,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,5.016666666666667,2,0,2,2,0,0,0,0,0,0,1,0,5.0,1,1,1,1,1583,381,691,298,809,1,1,1,1,521,1,474,1193,1440,1,5:01,2020,2021
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,5.016666666666667,0,0,0,0,0,0,0,0,1,0,0,2,6.2,1,1,1,1,1583,711,691,555,1226,1,1,1,1,152,1,1,527,1375,1,5:01,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,34.28333333333333,4,0,8,10,3,12,11,26,2,2,1,2,40.9,1,1,1,1,463,148,691,14,176,568,1603,1611,1190,49,1719,474,527,219,1,34:17,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,35.93333333333333,0,0,0,2,4,17,14,32,1,0,5,1,27.3,1,1,1,1,383,711,691,555,809,671,1788,1758,1441,152,1,1746,752,540,1,35:56,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,22.316666666666663,0,0,0,2,4,13,17,24,0,0,2,0,13.1,1,1,1,1,931,711,691,555,809,671,1649,1821,1100,521,1,869,1193,1065,1,22:19,2020,2021
2020-21,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29T00:00:00,POR vs. DEN,W,3.3666666666666667,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1,1,1,1,1678,711,691,555,1226,1,1,1,1,521,1,474,1193,1622,1,3:22,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,26.216666666666665,0,0,0,2,7,6,9,18,0,0,2,3,21.4,1,933,933,933,784,711,691,555,809,1070,1017,1473,824,521,1,869,348,750,1,26:13,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,39.53333333333333,6,2,6,20,9,11,9,28,0,3,3,6,51.9,1,933,933,933,182,65,349,37,22,1270,1533,1473,1279,521,1828,1238,100,105,1,39:32,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,38.8,0,4,0,6,7,11,7,24,1,0,2,0,30.2,1,933,933,933,215,711,122,555,386,1070,1533,1267,1100,152,1,869,1193,465,1,38:48,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,15.695,0,0,0,2,3,4,7,6,0,0,2,0,5.6,1,933,933,933,1177,711,691,555,809,568,706,1267,332,521,1,869,1193,1408,1,15:42,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,41.23833333333334,5,4,0,6,6,7,2,26,0,1,5,3,39.3,1,933,933,933,105,100,122,555,386,937,1142,472,1190,521,1320,1746,348,253,1,41:14,2020,2021
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,5.828333333333333,0,0,0,0,5,4,6,10,0,0,1,0,1.2,1,933,933,933,1547,711,691,555,1226,808,706,1152,520,521,1,474,1193,1665,1,5:50,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,4.766666666666667,0,0,0,0,0,0,0,2,0,0,0,1,0.0,1,933,933,933,1591,711,691,555,1226,1,1,1,135,521,1,1,752,1720,1,4:46,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,31.65,2,7,0,10,2,5,3,12,1,0,6,4,39.6,1,933,933,933,576,381,17,555,176,327,871,744,605,152,1,1840,242,251,1,31:39,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27T00:00:00,POR vs. DEN,L,36.27166666666667,2,0,2,8,6,7,2,24,2,0,3,1,32.8,1,933,933,933,354,381,691,298,259,937,1142,472,1100,49,1,1238,752,389,1,36:16,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,10.225,0,0,0,0,6,1,3,8,0,0,1,1,10.1,1,933,933,933,1402,711,691,555,1226,937,366,744,429,521,1,474,752,1191,1,10:14,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,3.6,0,0,0,0,5,0,0,0,0,0,0,1,4.4,1,933,933,933,1660,711,691,555,1226,808,1,1,1,521,1,1,752,1475,1,3:36,2020,2021
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,3.6,0,2,0,2,5,0,0,0,0,0,0,0,3.2,1,933,933,933,1660,711,349,555,809,808,1,1,1,521,1,1,1193,1535,1,3:36,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,42.38333333333333,8,0,0,4,13,19,14,52,1,1,1,9,61.8,1,933,933,933,65,15,691,555,548,1578,1830,1758,1828,152,1320,474,27,43,1,42:23,2020,2021
2020-21,1628385,Harry Giles III,Harry,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,3.6,0,0,0,0,5,0,0,0,0,0,0,0,0.6,1,933,933,933,1660,711,691,555,1226,808,1,1,1,521,1,1,1193,1711,1,3:36,2020,2021
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,17.533333333333335,2,0,0,2,6,13,6,22,1,1,2,2,12.0,1,933,933,933,1116,381,691,555,809,937,1649,1152,1009,152,1320,869,527,1114,1,17:32,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,25.991666666666667,4,0,1,10,15,13,12,32,2,0,3,4,21.0,1,933,933,933,793,148,691,544,176,1693,1649,1668,1441,49,1,1238,242,764,1,25:60,2020,2021
2020-21,1627884,Derrick Jones Jr.,Derrick,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,5.45,2,0,0,2,0,3,0,8,0,0,1,0,2.0,1,933,933,933,1562,381,691,555,809,1,620,1,429,521,1,474,1193,1622,1,5:27,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,20.575,0,0,0,0,10,8,11,28,0,0,5,2,5.4,1,933,933,933,997,711,691,555,1226,1357,1274,1611,1279,521,1,1746,527,1418,1,20:35,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,38.1,2,0,3,10,15,18,15,48,0,0,5,2,26.2,1,933,933,933,254,381,691,175,176,1693,1817,1778,1798,521,1,1746,527,573,1,38:06,2020,2021
2020-21,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,3.6,0,0,0,0,5,0,0,0,0,0,0,0,0.0,1,933,933,933,1660,711,691,555,1226,808,1,1,1,521,1,1,1193,1720,1,3:36,2020,2021
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,3.6,3,0,0,0,5,0,0,0,0,0,0,0,2.0,1,933,933,933,1660,247,691,555,1226,808,1,1,1,521,1,1,1193,1622,1,3:36,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,24.58333333333333,0,2,0,2,7,4,8,26,1,0,6,2,26.1,1,933,933,933,841,711,349,555,809,1070,706,1388,1190,152,1,1840,527,579,1,24:35,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24T00:00:00,POR @ DEN,L,37.15833333333333,0,0,0,0,13,16,11,46,2,1,3,2,13.7,1,933,933,933,299,711,691,555,1226,1578,1770,1611,1780,49,1320,1238,527,1030,1,37:10,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,34.166666666666664,0,0,3,2,2,12,5,36,1,0,1,0,17.5,1,1,1,1,468,711,691,175,809,327,1603,1029,1573,152,1,474,1193,884,1,34:10,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,36.48333333333333,7,0,2,10,8,13,7,40,1,2,2,2,35.7,1,1,1,1,340,44,691,298,176,1164,1649,1267,1686,152,1719,869,527,313,1,36:29,2020,2021
2020-21,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,15.05,0,2,0,2,4,5,2,20,0,0,2,0,4.8,1,1,1,1,1205,711,349,555,809,671,871,472,918,521,1,869,1193,1454,1,15:03,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,32.95,0,5,1,14,4,12,5,32,0,1,4,3,40.9,1,1,1,1,523,711,78,544,82,671,1603,1029,1441,521,1320,1540,348,219,1,32:57,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,21.58333333333333,0,0,0,2,6,5,2,24,0,0,1,3,26.1,1,1,1,1,958,711,691,555,809,937,871,472,1100,521,1,474,348,579,1,21:35,2020,2021
2020-21,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,23.28333333333333,3,0,0,0,6,9,2,24,0,0,1,0,21.8,1,1,1,1,890,247,691,555,1226,937,1364,472,1100,521,1,474,1193,735,1,23:17,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,36.6,0,2,0,4,6,17,7,44,0,0,1,4,21.6,1,1,1,1,333,711,349,555,548,937,1788,1267,1761,521,1,474,242,739,1,36:36,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22T00:00:00,POR @ DEN,W,39.88333333333333,3,2,0,4,4,12,5,40,0,4,2,6,53.9,1,1,1,1,172,247,349,555,548,671,1603,1029,1686,521,1852,869,100,84,1,39:53,2020,2021
