season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1628388,T.J. Leaf,T.J.,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,92.6,77.17,92.6,0.0,1,0,0,0.0,0.0,0.0,1,933,933,933,1838,1787,1787,1787,1,1,1,906,883,883,1145,733,1145,853,1474,1540,1,1,1470,1524,1712,1712,1857,1559,1559,1468,1470,1686,1470,1686,1470,1,0:31,2020,2021
2020-21,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,22.7,89.4,89.4,89.4,120.0,125.5,125.5,-30.6,-36.2,-36.2,0.444,2.0,25.0,0.0,0.179,0.096,12.5,12.3,0.611,0.678,0.226,0.242,101.63,99.39,82.83,99.39,0.167,47,5,9,5.0,9.0,0.556,1,933,933,933,919,1479,1457,1457,1281,1441,1441,1564,1621,1621,81,235,351,853,501,678,1363,1371,592,489,526,492,576,816,816,331,474,619,474,619,482,1,22:42,2020,2021
2020-21,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,43.4,117.5,119.8,119.8,125.1,129.5,129.5,-7.6,-9.8,-9.8,0.481,2.6,31.0,0.0,0.098,0.053,11.9,11.9,0.475,0.584,0.302,0.303,98.92,96.26,80.22,96.26,0.147,86,8,20,8.0,20.0,0.4,1,933,933,933,43,617,563,563,1445,1543,1543,1114,1183,1183,67,206,255,853,1049,1185,1348,1357,1016,770,202,232,868,1177,1177,455,210,143,210,143,969,1,43:23,2020,2021
2020-21,203496,Robert Covington,Robert,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,38.4,126.1,126.0,126.0,121.8,126.6,126.6,4.3,-0.6,-0.6,0.0,0.0,0.0,0.077,0.216,0.159,33.3,34.0,1.5,1.418,0.071,0.07,99.38,97.48,81.23,97.48,0.104,77,3,3,3.0,3.0,1.0,1,933,933,933,237,373,382,382,1339,1469,1469,792,969,969,1145,733,1145,344,338,241,1769,1805,1,18,1602,1623,793,1027,1027,758,757,1249,757,1249,1,1,38:25,2020,2021
2020-21,1626181,Norman Powell,Norman,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,32.3,132.6,135.9,135.9,137.3,134.8,134.8,-4.7,1.1,1.1,0.08,2.0,11.8,0.037,0.107,0.073,5.9,5.9,0.577,0.612,0.205,0.208,96.99,96.69,80.58,96.69,0.062,64,6,13,6.0,13.0,0.462,1,933,933,933,551,221,167,167,1689,1664,1664,1047,866,866,876,235,885,633,969,938,1006,1021,685,685,653,684,1096,1120,1120,1122,370,364,370,364,830,1,32:16,2020,2021
2020-21,1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,9.5,86.0,83.3,83.3,65.5,66.7,66.7,20.5,16.7,16.7,0.0,0.0,0.0,0.222,0.083,0.143,0.0,0.0,0.5,0.5,0.1,0.103,90.71,91.32,76.1,91.32,0.167,18,1,2,1.0,2.0,0.5,1,933,933,933,1421,1540,1543,1543,122,115,115,369,467,467,1145,733,1145,28,1145,317,1,1,813,989,1426,1442,1604,1639,1639,331,1202,1378,1202,1378,565,1,9:28,2020,2021
2020-21,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,38.2,120.9,125.7,125.7,131.3,132.9,132.9,-10.4,-7.2,-7.2,0.125,3.0,11.5,0.029,0.083,0.057,3.8,3.9,0.476,0.48,0.271,0.269,96.63,94.22,78.51,94.22,0.049,74,9,21,9.0,21.0,0.429,1,933,933,933,248,491,389,389,1593,1613,1613,1182,1114,1114,666,125,898,730,1145,1123,934,936,1014,1110,312,347,1135,1399,1399,1222,156,123,156,123,908,1,38:13,2020,2021
2020-21,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,33.4,125.6,126.5,126.5,135.9,141.8,141.8,-10.3,-15.3,-15.3,0.08,0.4,12.5,0.077,0.192,0.135,31.3,31.7,0.714,0.742,0.184,0.187,99.6,97.15,80.96,97.15,0.053,68,5,7,5.0,7.0,0.714,1,933,933,933,503,386,370,370,1669,1735,1735,1179,1292,1292,876,697,822,344,444,372,1768,1768,363,351,781,811,765,1074,1074,1194,474,796,474,796,189,1,33:21,2020,2021
2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,92.6,77.17,92.6,0.0,1,0,0,0.0,0.0,0.0,1,933,933,933,1838,1787,1787,1787,1,1,1,906,883,883,1145,733,1145,853,1474,1540,1,1,1470,1524,1712,1712,1857,1559,1559,1468,1470,1686,1470,1686,1470,1,0:31,2020,2021
2020-21,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,42000166,2021-06-03T00:00:00,POR vs. DEN,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,46.3,92.6,77.17,92.6,0.0,1,0,1,0.0,1.0,0.0,1,933,933,933,1838,1787,1787,1787,1,1,1,906,883,883,1145,733,1145,853,1474,1540,1,1,1470,1524,1,1,1857,1559,1559,1468,1470,1522,1470,1522,1470,1,0:31,2020,2021
