TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,FIVE_SEC,EIGHT_SEC,SHOT_CLOCK,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DELAY_OF_GAME,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,FIVE_SEC_RANK,EIGHT_SEC_RANK,SHOT_CLOCK_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DELAY_OF_GAME_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
1610612737,Atlanta Hawks,67,20,47,0.299,1.0,0.0,0.1,0.1,0.0,0.0,0.4,0.0,0.1,0.0,0.1,1.9,0.2,0.6,0.2,0.2,0.0,0.0,0.3,23,26,28,27,20,11,1,4,1,2,28,2,2,18,2,18,6,9,9,14,6,1,18
1610612738,Boston Celtics,72,48,24,0.667,1.0,0.0,0.1,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,1.9,0.1,0.4,0.2,0.3,0.0,0.0,0.4,11,5,5,5,20,11,1,4,1,2,5,2,2,18,2,18,17,27,9,4,6,1,9
1610612751,Brooklyn Nets,72,35,37,0.486,1.3,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.1,0.1,2.2,0.3,0.4,0.2,0.1,0.0,0.0,0.3,11,14,14,14,4,1,13,25,1,2,5,2,2,1,2,5,1,27,9,24,6,1,18
1610612766,Charlotte Hornets,65,23,42,0.354,1.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.1,0.1,2.0,0.2,0.5,0.3,0.2,0.0,0.0,0.3,26,23,21,22,14,11,13,25,1,2,5,2,1,1,2,10,6,21,2,14,6,1,18
1610612741,Chicago Bulls,65,22,43,0.338,1.3,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.1,1.9,0.2,0.6,0.2,0.1,0.0,0.0,0.4,26,24,23,24,4,11,13,25,1,1,2,2,2,18,2,18,6,9,9,24,6,1,9
1610612739,Cleveland Cavaliers,65,19,46,0.292,1.3,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.1,0.1,0.0,1.6,0.1,0.5,0.2,0.2,0.0,0.0,0.2,26,28,26,29,4,11,13,2,1,2,2,2,2,1,15,29,17,21,9,14,6,1,29
1610612742,Dallas Mavericks,75,43,32,0.573,0.8,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.1,1.8,0.1,0.5,0.2,0.1,0.0,0.0,0.6,1,12,13,13,29,11,13,4,1,2,20,2,26,18,2,27,17,21,9,24,6,1,1
1610612743,Denver Nuggets,73,46,27,0.63,1.0,0.0,0.1,0.1,0.0,0.0,0.7,0.0,0.1,0.1,0.0,2.0,0.2,0.8,0.2,0.2,0.0,0.0,0.3,3,6,6,6,20,11,1,4,1,2,5,2,2,1,15,10,6,3,9,14,6,1,18
1610612765,Detroit Pistons,66,20,46,0.303,1.1,0.0,0.1,0.2,0.0,0.0,0.7,0.0,0.1,0.1,0.0,1.9,0.1,0.6,0.3,0.3,0.0,0.0,0.4,24,26,26,26,14,11,1,2,1,2,5,2,2,1,15,18,17,9,2,4,6,1,9
1610612744,Golden State Warriors,65,15,50,0.231,1.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,1.6,0.1,0.4,0.2,0.4,0.0,0.0,0.3,26,30,30,30,14,11,13,25,1,2,14,2,26,18,2,29,17,27,9,2,6,1,18
1610612745,Houston Rockets,72,44,28,0.611,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,2.0,0.1,0.8,0.2,0.2,0.0,0.0,0.3,11,8,7,8,24,11,13,25,1,2,20,2,2,1,15,10,17,3,9,14,6,1,18
1610612754,Indiana Pacers,73,45,28,0.616,1.2,0.1,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.0,2.0,0.1,0.6,0.1,0.2,0.0,0.0,0.6,3,7,7,7,10,1,13,4,1,2,20,2,2,18,15,10,17,9,27,14,6,1,1
1610612746,LA Clippers,72,49,23,0.681,1.2,0.1,0.1,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.0,2.1,0.2,0.5,0.2,0.1,0.0,0.0,0.4,11,4,4,4,10,1,1,4,1,2,5,2,2,18,15,9,6,21,9,24,6,1,9
1610612747,Los Angeles Lakers,71,52,19,0.732,0.9,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.0,2.0,0.1,0.6,0.4,0.6,0.1,0.0,0.6,21,3,2,3,24,11,1,4,1,2,20,2,2,1,15,10,17,9,1,1,1,1,1
1610612763,Memphis Grizzlies,73,34,39,0.466,1.5,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.1,0.1,0.2,2.0,0.3,0.6,0.2,0.3,0.0,0.0,0.4,3,16,15,16,2,11,1,4,1,2,14,2,2,1,1,10,1,9,9,4,6,1,9
1610612748,Miami Heat,73,44,29,0.603,1.2,0.0,0.1,0.1,0.0,0.0,0.9,0.0,0.1,0.1,0.0,2.2,0.2,0.6,0.1,0.4,0.0,0.0,0.6,3,8,11,11,10,11,1,4,1,2,1,2,2,1,15,5,6,9,27,2,6,1,1
1610612749,Milwaukee Bucks,73,56,17,0.767,1.3,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.1,0.0,2.8,0.3,1.0,0.2,0.3,0.1,0.0,0.5,3,1,1,1,4,11,1,4,1,2,20,2,2,1,15,1,1,1,9,4,1,1,5
1610612750,Minnesota Timberwolves,64,19,45,0.297,1.6,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.1,0.0,0.0,1.9,0.1,0.7,0.2,0.3,0.0,0.0,0.4,30,28,24,28,1,1,13,4,1,2,14,2,2,18,15,18,17,6,9,4,6,1,9
1610612740,New Orleans Pelicans,72,30,42,0.417,1.4,0.0,0.1,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.0,2.2,0.2,0.9,0.2,0.2,0.0,0.0,0.5,11,21,21,21,3,11,1,4,1,2,20,2,2,18,15,5,6,2,9,14,6,1,5
1610612752,New York Knicks,66,21,45,0.318,1.2,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.1,2.4,0.2,0.7,0.3,0.2,0.0,0.0,0.3,24,25,24,25,10,11,13,4,1,2,20,2,2,18,2,2,6,6,2,14,6,1,18
1610612760,Oklahoma City Thunder,72,44,28,0.611,1.3,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.1,1.9,0.1,0.6,0.3,0.1,0.0,0.0,0.4,11,8,7,8,4,1,13,4,1,2,5,2,26,1,2,18,17,9,2,24,6,1,9
1610612753,Orlando Magic,73,33,40,0.452,0.9,0.0,0.1,0.1,0.0,0.0,0.6,0.0,0.1,0.1,0.0,1.9,0.1,0.6,0.1,0.3,0.0,0.0,0.4,3,18,19,18,24,11,1,4,1,2,14,2,2,1,15,18,17,9,27,4,6,1,9
1610612755,Philadelphia 76ers,73,43,30,0.589,1.1,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.1,0.1,2.3,0.2,0.6,0.2,0.2,0.0,0.0,0.5,3,12,12,12,14,1,13,4,1,2,5,2,2,1,2,3,6,9,9,14,6,1,5
1610612756,Phoenix Suns,73,34,39,0.466,1.1,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.1,0.1,1.9,0.1,0.6,0.2,0.1,0.1,0.0,0.3,3,16,15,16,14,11,13,1,1,2,20,2,26,1,2,18,17,9,9,24,1,1,18
1610612757,Portland Trail Blazers,74,35,39,0.473,0.9,0.1,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.1,0.0,1.9,0.3,0.4,0.1,0.3,0.0,0.0,0.2,2,14,15,15,24,1,13,4,1,2,29,2,2,1,15,18,1,27,27,4,6,1,29
1610612758,Sacramento Kings,72,31,41,0.431,0.9,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,2.0,0.1,0.5,0.3,0.3,0.0,0.0,0.4,11,20,20,20,24,11,13,4,1,2,5,2,2,18,2,10,17,21,2,4,6,1,9
1610612759,San Antonio Spurs,71,32,39,0.451,1.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.8,0.1,0.5,0.3,0.3,0.0,0.0,0.3,21,19,15,19,20,1,13,25,1,2,29,2,26,18,15,27,17,21,2,4,6,1,18
1610612761,Toronto Raptors,72,53,19,0.736,1.3,0.1,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,2.2,0.3,0.8,0.3,0.1,0.1,0.0,0.3,11,2,2,2,4,1,13,4,1,2,2,2,2,18,15,5,1,3,2,24,1,1,18
1610612762,Utah Jazz,72,44,28,0.611,1.1,0.1,0.1,0.1,0.0,0.0,0.6,0.0,0.1,0.1,0.1,2.3,0.2,0.7,0.2,0.2,0.0,0.0,0.5,11,8,7,8,14,1,1,4,1,2,14,2,2,1,2,3,6,6,9,14,6,1,5
1610612764,Washington Wizards,72,25,47,0.347,0.8,0.0,0.0,0.1,0.0,0.0,0.6,0.1,0.1,0.1,0.0,2.0,0.2,0.6,0.2,0.3,0.1,0.0,0.3,11,22,28,23,29,11,13,4,1,2,14,1,2,1,15,10,6,9,9,4,1,1,18
