player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,29.0,67,33,34,0.493,1575.3766666666668,106.5,154,0.099,0.143,98,0.35,46,0.28,499,354,367,1364,7.51,145,162,403,292,174,68,220,373,392,14,28,65,130,340,313,319,328,43,CHI
203083,Andre Drummond,Andre,1610612741,CHI,29.0,67,32,35,0.478,849.1383333333333,106.0,306,0.353,0.529,45,0.268,27,0.333,265,256,193,788,4.28,145,178,420,319,294,61,64,2,1,159,92,140,97,213,251,204,224,188,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,80,40,40,0.5,2097.616666666667,110.1,175,0.081,0.115,62,0.188,26,0.138,710,535,619,2082,7.97,15,74,481,264,90,163,187,465,476,92,282,144,308,446,418,456,437,34,CHI
1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,7,4,3,0.571,55.97,93.3,4,0.069,0.1,2,0.154,0,0.0,8,11,15,40,0.49,482,468,29,149,493,18,505,495,507,476,379,491,491,23,38,48,40,454,CHI
1629632,Coby White,Coby,1610612741,CHI,23.0,74,37,37,0.5,1730.2283333333332,110.1,196,0.11,0.163,54,0.182,6,0.041,560,487,453,1620,6.58,79,110,450,264,155,162,162,312,320,121,298,365,477,368,387,365,361,69,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,20.0,38,19,19,0.5,213.945,101.5,25,0.117,0.174,11,0.282,5,0.208,92,52,48,172,1.37,359,324,176,264,428,32,434,281,286,383,74,385,186,117,103,98,99,374,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,2681.61,110.7,309,0.116,0.167,83,0.19,36,0.153,826,635,700,2562,9.57,79,110,450,264,11,186,62,288,306,32,275,89,272,509,490,504,512,9,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,893.4083333333333,106.0,93,0.098,0.15,29,0.192,37,0.398,307,239,249,990,4.47,181,220,420,356,286,62,310,379,364,259,270,85,70,240,240,249,261,173,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,29.0,32,13,19,0.406,480.25666666666666,106.5,61,0.119,0.177,24,0.304,21,0.323,153,123,105,452,2.36,392,391,176,406,370,67,364,273,277,290,53,178,108,155,158,143,162,306,CHI
1630792,Malcolm Hill,Malcolm,1610612741,CHI,27.0,5,4,1,0.8,9.15,65.2,3,0.214,0.25,0,0.0,0,0.0,2,1,2,2,0.18,499,468,9,11,527,2,514,50,128,513,513,491,491,7,6,11,1,502,CHI
1630250,Marko Simonovic,Marko,1610612741,CHI,23.0,7,3,4,0.429,19.596666666666668,80.9,1,0.059,0.091,0,0.0,0,0.0,7,8,2,14,0.27,482,481,45,378,522,5,525,515,515,513,513,491,491,18,26,11,16,487,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,32.0,82,40,42,0.488,2746.355,112.8,744,0.274,0.385,60,0.149,57,0.243,887,612,768,2646,8.1,2,74,493,301,4,303,1,11,12,98,398,45,161,525,472,525,522,28,CHI
201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,67,34,33,0.507,1816.5266666666664,113.1,203,0.111,0.158,63,0.238,41,0.247,556,462,505,1830,5.26,145,149,385,257,142,319,154,306,339,90,133,77,159,364,369,388,388,125,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,82,40,42,0.488,2322.8416666666667,113.2,249,0.107,0.154,72,0.199,70,0.32,755,591,667,2334,6.68,2,74,493,301,48,326,107,331,352,58,241,29,109,472,450,487,471,65,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,23.0,31,13,18,0.419,263.43666666666667,108.8,20,0.076,0.116,3,0.065,6,0.182,108,70,73,248,1.16,396,391,165,387,415,123,443,477,473,465,507,365,215,126,121,122,120,388,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,25.0,12,5,7,0.417,33.365,96.2,10,0.278,0.37,1,0.2,1,0.25,9,12,12,30,0.29,460,459,84,391,510,22,477,9,18,496,234,466,152,26,40,38,30,483,CHI
203897,Zach LaVine,Zach,1610612741,CHI,28.0,77,38,39,0.494,2767.95,111.7,303,0.108,0.155,69,0.163,18,0.073,884,656,747,2710,9.09,46,95,472,286,3,244,65,324,349,68,356,207,429,524,500,521,526,15,CHI
