player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,29.0,67,33,34,0.493,1575.3766666666668,84,30,66,140,499,354,367,1364,46,15,159,106,1253.7,145,162,403,288,174,196,330,197,280,340,313,319,328,65,271,444,174,189,CHI
203083,Andre Drummond,Andre,1610612741,CHI,29.0,67,32,35,0.478,849.1383333333333,77,127,48,332,265,256,193,788,27,27,117,109,1122.3,145,178,420,319,294,212,72,236,153,213,251,204,224,140,375,354,172,220,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,80,40,40,0.5,2097.616666666667,144,61,183,402,710,535,619,2082,26,49,182,67,1425.0,15,74,481,264,90,98,211,41,109,446,418,456,437,144,476,480,248,165,CHI
1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,7,4,3,0.571,55.97,3,3,5,4,8,11,15,40,0,2,2,5,39.0,482,468,29,149,493,480,474,441,501,23,38,48,40,491,69,18,465,493,CHI
1629632,Coby White,Coby,1610612741,CHI,23.0,74,37,37,0.5,1730.2283333333332,121,44,145,224,560,487,453,1620,6,24,122,94,1381.4,79,110,450,264,155,122,276,65,210,368,387,365,361,365,353,370,192,173,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,20.0,38,19,19,0.5,213.945,13,8,19,46,92,52,48,172,5,7,24,19,202.4,359,324,176,264,428,411,431,355,397,117,103,98,99,385,158,119,394,419,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,2681.61,244,111,85,586,826,635,700,2562,36,62,186,396,2997.1,79,110,450,264,11,19,104,152,52,509,490,504,512,89,508,484,9,14,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,893.4083333333333,55,47,37,174,307,239,249,990,37,19,86,66,726.6,181,220,420,356,286,274,262,272,246,240,240,249,261,85,306,269,250,290,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,29.0,32,13,19,0.406,480.25666666666666,38,28,36,96,153,123,105,452,21,8,52,38,420.1,392,391,176,406,370,321,340,284,326,155,158,143,162,178,172,175,324,361,CHI
1630792,Malcolm Hill,Malcolm,1610612741,CHI,27.0,5,4,1,0.8,9.15,0,0,5,2,2,1,2,2,0,0,1,0,8.6,499,468,9,11,527,510,500,441,512,7,6,11,1,491,1,13,526,525,CHI
1630250,Marko Simonovic,Marko,1610612741,CHI,23.0,7,3,4,0.429,19.596666666666668,3,0,0,2,7,8,2,14,0,0,5,1,8.4,482,481,45,378,522,480,500,494,512,18,26,11,16,491,1,42,505,527,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,32.0,82,40,42,0.488,2746.355,200,197,58,786,887,612,768,2646,57,44,179,174,3140.1,2,74,493,301,4,46,22,212,21,525,472,525,522,45,459,474,87,12,CHI
201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,67,34,33,0.507,1816.5266666666664,50,15,38,116,556,462,505,1830,41,12,187,92,1254.4,145,149,385,257,142,286,396,268,304,364,369,388,388,77,228,486,196,188,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,82,40,42,0.488,2322.8416666666667,106,77,85,290,755,591,667,2334,70,38,147,101,1700.4,2,74,493,301,48,159,171,152,174,472,450,487,471,29,434,421,180,130,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,23.0,31,13,18,0.419,263.43666666666667,11,38,13,68,108,70,73,248,6,6,26,11,178.4,396,391,165,387,415,424,299,382,371,126,121,122,120,365,147,123,431,424,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,25.0,12,5,7,0.417,33.365,5,0,2,6,9,12,12,30,1,0,2,2,38.7,460,459,84,391,510,460,500,469,491,26,40,38,30,466,1,18,489,495,CHI
203897,Zach LaVine,Zach,1610612741,CHI,28.0,77,38,39,0.494,2767.95,326,111,301,706,884,656,747,2710,18,78,159,289,2884.5,46,95,472,285,3,3,104,4,32,524,500,521,526,207,525,444,30,19,CHI
