player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,29.0,67,33,34,0.493,23.5,112.4,112.6,112.6,105.8,106.5,106.5,6.6,6.1,6.1,0.155,2.51,32.8,0.028,0.099,0.065,13.1,13.1,0.551,0.588,0.109,0.111,100.2,99.79,83.15,99.79,0.071,3275,130,286,1.9,4.3,0.455,145,162,403,292,197,193,205,205,55,68,68,68,76,76,178,102,33,313,373,361,452,453,228,205,500,503,402,402,402,376,280,278,356,352,269,CHI
203083,Andre Drummond,Andre,1610612741,CHI,29.0,67,32,35,0.478,12.7,109.5,108.7,108.7,106.4,106.0,106.0,3.1,2.6,2.6,0.057,0.44,7.6,0.16,0.353,0.256,17.2,17.2,0.606,0.606,0.196,0.203,101.16,101.72,84.77,101.72,0.156,1789,166,274,2.5,4.1,0.606,145,178,420,319,397,320,363,363,63,61,61,144,159,159,465,506,500,6,2,1,518,517,82,149,161,158,322,265,265,26,245,281,286,359,48,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,80,40,40,0.5,26.2,109.2,108.8,108.8,109.5,110.1,110.1,-0.3,-1.3,-1.3,0.135,2.08,22.6,0.022,0.081,0.052,10.9,10.9,0.545,0.567,0.145,0.149,100.87,100.78,83.98,100.78,0.065,4395,281,570,3.5,7.1,0.493,15,74,481,264,160,334,358,358,164,163,163,259,297,297,212,179,119,374,465,457,348,348,250,272,380,384,347,329,329,417,138,148,201,209,169,CHI
1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,7,4,3,0.571,8.0,118.4,114.0,114.0,95.3,93.3,93.3,23.1,20.7,20.7,0.133,3.0,22.2,0.016,0.069,0.042,7.4,7.5,0.5,0.54,0.153,0.157,100.34,103.34,86.12,103.34,0.073,121,6,15,0.9,2.1,0.4,482,468,29,149,474,24,147,147,15,18,18,8,9,9,220,51,126,432,495,503,109,118,382,361,349,349,386,126,126,357,495,494,486,476,436,CHI
1629632,Coby White,Coby,1610612741,CHI,23.0,74,37,37,0.5,23.4,114.0,114.0,114.0,109.8,110.1,110.1,4.2,4.0,4.0,0.159,2.76,22.7,0.009,0.11,0.061,8.2,8.2,0.551,0.572,0.17,0.175,101.17,100.99,84.16,100.99,0.088,3640,263,594,3.6,8.0,0.443,79,110,450,264,200,127,148,148,174,162,162,115,119,119,172,72,118,503,312,395,162,161,229,255,278,278,320,316,316,254,151,137,197,174,311,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,20.0,38,19,19,0.5,5.6,107.6,104.8,104.8,103.0,101.5,101.5,4.6,3.3,3.3,0.157,2.75,19.6,0.056,0.117,0.087,7.1,7.2,0.493,0.523,0.173,0.179,100.62,102.64,85.54,102.64,0.091,456,32,72,0.8,1.9,0.444,359,324,176,264,503,387,448,448,32,32,32,108,134,134,173,73,190,155,281,226,98,105,407,406,263,258,367,181,181,235,423,420,487,490,305,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,36.2,112.3,112.2,112.2,110.1,110.7,110.7,2.2,1.5,1.5,0.222,2.46,18.5,0.013,0.116,0.066,7.5,7.4,0.522,0.592,0.272,0.281,100.1,99.82,83.18,99.82,0.138,5569,657,1303,8.9,17.6,0.504,79,110,450,264,9,204,222,222,192,186,186,171,197,197,93,112,210,471,288,346,114,111,324,192,36,33,407,400,400,49,12,16,22,32,138,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,14.0,112.8,112.8,112.8,105.4,106.0,106.0,7.3,6.7,6.7,0.052,1.36,10.5,0.069,0.098,0.084,7.7,7.7,0.559,0.597,0.138,0.142,101.75,101.46,84.55,101.46,0.077,1886,115,230,1.8,3.6,0.5,181,220,420,356,369,178,195,195,49,62,62,51,61,61,484,351,442,115,379,241,127,129,202,174,414,416,272,281,281,322,296,308,377,385,140,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,29.0,32,13,19,0.406,15.0,112.4,112.4,112.4,105.1,106.5,106.5,7.3,5.9,5.9,0.062,1.15,13.5,0.057,0.119,0.09,11.8,11.7,0.625,0.646,0.128,0.132,102.98,102.3,85.25,102.3,0.082,1018,61,108,1.9,3.4,0.565,392,391,176,406,340,194,217,217,42,67,67,54,80,80,452,404,361,150,273,215,406,409,56,65,451,450,168,220,220,290,373,395,361,405,67,CHI
1630792,Malcolm Hill,Malcolm,1610612741,CHI,27.0,5,4,1,0.8,1.8,130.2,104.3,104.3,67.0,65.2,65.2,63.2,39.1,39.1,0.0,0.0,0.0,0.0,0.214,0.136,0.0,0.0,0.625,0.625,0.167,0.206,107.12,120.66,100.55,120.66,0.147,23,2,4,0.4,0.8,0.5,499,468,9,11,538,5,458,458,2,2,2,3,5,5,525,515,525,517,50,76,1,1,56,93,289,151,16,2,2,31,517,526,521,535,140,CHI
