player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,29.0,67,33,34,0.493,23.5,0.472,0.528,0.401,0.027,0.441,0.176,0.158,0.225,0.374,0.533,0.467,0.945,0.055,0.708,0.292,130,286,0.455,145,162,403,292,197,388,150,381,339,172,100,202,49,310,304,219,251,241,238,295,280,278,269,CHI
203083,Andre Drummond,Andre,1610612741,CHI,29.0,67,32,35,0.478,12.7,0.989,0.011,0.832,0.0,0.0,0.12,0.168,0.193,0.832,0.614,0.386,0.0,0.0,0.614,0.386,166,274,0.606,145,178,420,319,397,30,508,37,446,492,247,163,89,25,222,302,491,326,347,187,245,281,48,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,23.0,80,40,40,0.5,26.2,0.668,0.332,0.646,0.061,0.258,0.266,0.096,0.21,0.585,0.55,0.45,1.0,0.0,0.644,0.356,281,570,0.493,15,74,481,264,160,188,350,138,207,342,20,396,66,136,290,234,1,326,313,221,138,148,169,CHI
1630637,Carlik Jones,Carlik,1610612741,CHI,25.0,7,4,3,0.571,8.0,0.6,0.4,0.3,0.1,0.45,0.25,0.25,0.15,0.2,0.0,1.0,1.0,0.0,0.5,0.5,6,15,0.4,482,468,29,149,474,252,282,468,108,164,24,36,253,481,518,1,1,326,418,105,495,494,436,CHI
1629632,Coby White,Coby,1610612741,CHI,23.0,74,37,37,0.5,23.4,0.421,0.579,0.378,0.064,0.537,0.203,0.085,0.169,0.313,0.348,0.652,0.961,0.039,0.646,0.354,263,594,0.443,79,110,450,264,200,428,110,408,202,98,64,422,168,399,427,97,221,271,308,226,151,137,311,CHI
1631207,Dalen Terry,Dalen,1610612741,CHI,20.0,38,19,19,0.5,5.6,0.625,0.375,0.588,0.047,0.247,0.224,0.165,0.153,0.541,0.32,0.68,0.714,0.286,0.406,0.594,32,72,0.444,359,324,176,264,503,225,313,179,263,356,44,180,231,158,447,76,419,73,477,57,423,420,305,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,33.0,74,37,37,0.5,36.2,0.891,0.109,0.673,0.35,0.076,0.047,0.251,0.134,0.323,0.244,0.756,0.848,0.152,0.286,0.714,657,1303,0.504,79,110,450,264,9,68,470,122,6,454,459,35,333,383,489,35,362,130,516,18,12,16,138,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,26.0,64,29,35,0.453,14.0,0.652,0.348,0.552,0.006,0.254,0.116,0.194,0.172,0.545,0.739,0.261,1.0,0.0,0.8,0.2,115,230,0.5,181,220,420,356,369,208,330,213,431,347,260,105,148,154,99,425,1,326,122,405,296,308,140,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,29.0,32,13,19,0.406,15.0,0.676,0.324,0.582,0.0,0.236,0.218,0.182,0.23,0.582,0.667,0.333,1.0,0.0,0.738,0.262,61,108,0.565,392,391,176,406,340,182,356,182,446,365,48,130,43,137,156,355,1,326,197,337,373,395,67,CHI
1630792,Malcolm Hill,Malcolm,1610612741,CHI,27.0,5,4,1,0.8,1.8,0.25,0.75,0.4,0.0,0.6,1.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,499,468,9,11,538,504,33,383,446,63,1,511,510,286,1,512,1,326,1,516,517,526,140,CHI
1630250,Marko Simonovic,Marko,1610612741,CHI,23.0,7,3,4,0.429,2.8,0.429,0.571,0.333,0.0,0.5,0.0,0.167,0.5,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,482,481,45,378,530,423,115,443,446,125,494,167,2,374,1,512,1,326,1,516,517,515,519,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,32.0,82,40,42,0.488,33.5,0.698,0.302,0.658,0.115,0.251,0.04,0.091,0.138,0.543,0.735,0.265,1.0,0.0,0.789,0.211,597,1148,0.52,2,74,493,301,52,168,370,130,85,353,468,408,312,157,102,422,1,326,144,390,18,28,115,CHI
201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,67,34,33,0.507,27.1,0.336,0.664,0.308,0.029,0.578,0.092,0.114,0.12,0.28,0.359,0.641,0.875,0.125,0.646,0.354,144,360,0.4,145,149,385,257,149,480,58,461,329,80,353,348,394,430,421,103,329,159,309,225,265,240,436,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,82,40,42,0.488,28.3,0.591,0.409,0.478,0.13,0.414,0.102,0.108,0.127,0.348,0.633,0.367,0.983,0.017,0.761,0.239,314,677,0.464,2,74,493,301,137,270,268,297,66,195,316,367,367,357,203,321,182,310,174,360,119,113,243,CHI
1630678,Terry Taylor,Terry,1610612741,CHI,23.0,31,13,18,0.419,8.5,0.747,0.253,0.764,0.0,0.169,0.146,0.067,0.124,0.764,0.618,0.382,1.0,0.0,0.667,0.333,39,75,0.52,396,391,165,387,466,129,409,75,446,413,165,467,380,53,219,305,1,326,276,252,414,418,116,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,25.0,12,5,7,0.417,2.8,0.583,0.417,0.316,0.0,0.474,0.105,0.21,0.263,0.316,0.667,0.333,1.0,0.0,0.833,0.167,6,12,0.5,460,459,84,391,531,280,257,453,446,144,296,80,24,392,156,355,1,326,86,442,495,504,140,CHI
203897,Zach LaVine,Zach,1610612741,CHI,28.0,77,38,39,0.494,35.9,0.608,0.392,0.49,0.121,0.32,0.157,0.19,0.17,0.369,0.335,0.665,0.647,0.353,0.429,0.571,673,1388,0.485,46,95,472,286,12,244,294,283,79,293,137,112,165,318,430,94,448,44,464,70,10,7,190,CHI
