season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612756,PHX,Phoenix Suns,22301194,2024-04-14,PHX @ MIN,W,48.0,0.64,0.209,0.138,0.366,0.579,0.443,0.258,0.4,0,0,0,0,119,198,1580,1302,299,1686,2402,3,2323,1,2023,2024,False,MIN,PHX,APR
2023-24,1610612756,PHX,Phoenix Suns,22301185,2024-04-12,PHX @ SAC,W,48.0,0.605,0.224,0.202,0.25,0.516,0.154,0.074,0.235,0,0,0,0,119,473,1406,2359,1565,792,328,2353,664,1,2023,2024,False,SAC,PHX,APR
2023-24,1610612756,PHX,Phoenix Suns,22301165,2024-04-10,PHX @ LAC,W,48.0,0.579,0.158,0.126,0.265,0.526,0.105,0.126,0.208,0,0,0,0,119,758,2096,977,1392,938,70,1465,395,1,2023,2024,False,LAC,PHX,APR
2023-24,1610612756,PHX,Phoenix Suns,22301156,2024-04-09,PHX vs. LAC,L,48.0,0.382,0.315,0.078,0.131,0.54,0.126,0.206,0.261,0,0,0,0,119,2445,501,125,2423,1142,149,88,989,1,2023,2024,True,PHX,LAC,APR
2023-24,1610612756,PHX,Phoenix Suns,22301138,2024-04-07,PHX vs. NOP,L,48.0,0.529,0.161,0.163,0.245,0.565,0.224,0.143,0.267,0,0,0,0,119,1492,2070,1891,1648,1513,1049,1001,1071,1,2023,2024,True,PHX,NOP,APR
2023-24,1610612756,PHX,Phoenix Suns,22301125,2024-04-05,PHX vs. MIN,W,48.0,0.493,0.382,0.176,0.174,0.447,0.165,0.19,0.2,0,0,0,0,119,1980,167,2099,2307,164,415,194,304,1,2023,2024,True,PHX,MIN,APR
2023-24,1610612756,PHX,Phoenix Suns,22301110,2024-04-03,PHX vs. CLE,W,48.0,0.609,0.195,0.162,0.302,0.512,0.229,0.152,0.196,0,0,0,0,119,439,1746,1840,948,737,1112,805,277,1,2023,2024,True,PHX,CLE,APR
2023-24,1610612756,PHX,Phoenix Suns,22301092,2024-04-01,PHX @ NOP,W,48.0,0.598,0.287,0.149,0.435,0.534,0.27,0.096,0.288,0,0,0,0,119,547,707,1585,49,1040,1558,2117,1320,1,2023,2024,False,NOP,PHX,APR
2023-24,1610612756,PHX,Phoenix Suns,22301069,2024-03-29,PHX @ OKC,L,48.0,0.523,0.172,0.146,0.28,0.655,0.161,0.115,0.289,0,0,0,0,119,1564,1980,1515,1223,2328,384,1717,1345,1,2023,2024,False,OKC,PHX,MAR
2023-24,1610612756,PHX,Phoenix Suns,22301059,2024-03-27,PHX @ DEN,W,48.0,0.566,0.133,0.185,0.318,0.489,0.136,0.088,0.216,0,0,0,0,119,928,2277,2194,741,448,205,2242,469,1,2023,2024,False,DEN,PHX,MAR
