player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202340,Avery Bradley,Avery,1610612763,MEM,28.0,63,31,32,0.492,30.2,1.5,1.0,1.2,2.4,11.3,8.5,10.5,31.5,0.3,0.8,2.7,1.1,18.2,218,187,352,275,78,192,226,185,320,487,457,504,67,283,457,468,294,211,MEM
203998,Bruno Caboclo,Bruno,1610612763,MEM,23.0,34,14,20,0.412,23.5,1.3,1.4,0.5,2.6,7.5,5.9,8.0,20.6,1.0,0.4,2.4,1.1,19.1,372,361,195,369,190,224,123,367,294,319,309,423,235,41,321,413,298,201,MEM
101139,CJ Miles,CJ,1610612763,MEM,32.0,53,33,20,0.623,16.2,0.7,0.3,0.9,1.2,4.9,4.4,5.6,15.6,0.3,0.3,1.5,0.9,11.3,275,169,195,133,318,361,444,238,445,181,210,281,329,265,267,197,350,366,MEM
202718,Chandler Parsons,Chandler,1610612763,MEM,30.0,25,11,14,0.44,19.8,0.5,0.5,1.2,2.3,5.8,5.4,7.9,18.9,0.2,0.3,1.8,1.1,15.0,403,394,136,345,252,421,366,180,326,228,272,415,274,327,237,279,300,274,MEM
203474,DJ Stephens,DJ,1610612763,MEM,28.0,1,0,1,0.0,6.7,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,518,519,9,519,481,495,487,481,351,1,53,1,488,473,500,1,513,493,MEM
1626153,Delon Wright,Delon,1610612763,MEM,27.0,75,45,30,0.6,22.6,1.5,1.0,1.7,4.9,7.2,6.0,7.8,22.6,0.4,0.5,1.4,1.8,21.6,98,70,324,154,208,180,240,101,141,308,315,406,207,190,388,167,179,171,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,23.0,18,9,9,0.5,18.3,1.9,0.4,0.7,3.0,6.3,4.3,4.3,14.7,0.2,0.7,2.8,1.3,12.2,431,413,96,251,282,118,429,310,261,263,199,195,352,307,428,486,249,340,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,25.0,2,0,2,0.0,13.0,1.0,0.0,1.0,3.0,2.0,4.5,5.5,17.0,0.0,0.5,0.5,0.5,9.4,511,519,39,519,384,289,487,223,261,46,219,277,299,473,366,42,437,402,MEM
1628397,Ivan Rabb,Ivan,1610612763,MEM,22.0,49,20,29,0.408,14.7,0.8,1.4,0.4,4.1,6.0,3.4,5.8,13.8,0.3,0.1,1.8,1.7,13.7,300,294,312,371,344,352,138,386,187,239,136,296,365,263,104,288,191,303,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,19.0,58,23,35,0.397,26.1,2.0,1.6,1.3,8.2,8.4,6.5,8.7,22.8,1.4,0.7,3.8,3.5,26.3,248,272,397,382,154,107,96,148,57,363,339,457,204,16,442,530,51,118,MEM
