player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,28.5,2.2,1.1,1.3,6.4,9.8,7.4,9.1,29.9,0.4,1.1,1.5,5.4,26.1,411,398,119,297,117,81,216,154,88,418,410,473,85,197,506,197,18,111,DET
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,18.5,0.6,0.9,0.3,1.0,6.6,3.9,4.0,21.1,0.1,0.3,1.6,1.7,13.5,382,450,256,508,275,402,261,427,462,246,161,187,228,403,262,224,173,312,DET
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,28.2,1.8,0.9,1.2,5.6,10.7,8.1,6.7,30.2,0.5,0.7,2.8,1.8,23.6,173,282,484,432,124,141,255,187,114,467,449,351,80,134,453,478,161,144,DET
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,21.4,2.0,2.2,1.3,7.1,7.2,5.9,5.2,22.4,0.9,0.5,1.6,3.5,25.0,123,250,503,424,224,103,47,158,72,288,310,259,201,58,380,222,52,121,DET
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,26.0,1.8,0.8,1.7,10.3,9.8,7.1,7.6,28.5,0.3,1.1,1.0,2.3,30.2,256,295,410,389,158,136,293,99,32,419,389,400,104,231,511,99,124,73,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,9.6,0.4,0.1,0.1,0.2,3.2,2.1,3.0,10.2,0.0,0.0,0.8,0.3,5.0,380,321,131,181,441,453,479,475,511,77,68,118,423,480,54,77,475,474,DET
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,15.0,1.0,1.3,0.1,4.3,5.6,3.8,3.4,14.1,1.1,0.3,2.0,1.3,16.5,310,398,397,503,342,313,155,465,172,188,156,148,350,39,225,319,246,252,DET
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,5.3,0.4,0.0,0.0,0.4,1.2,1.7,0.4,5.0,0.0,0.1,0.6,0.0,3.0,449,462,93,445,497,456,482,479,500,18,45,10,494,480,79,46,513,511,DET
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,21.2,1.7,1.2,1.1,3.9,6.8,6.1,5.1,24.3,0.4,0.6,2.0,2.4,21.1,327,351,307,422,229,146,166,207,198,266,324,241,175,172,423,324,119,175,DET
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,4.8,0.0,0.0,0.0,1.2,4.6,0.8,1.6,7.2,0.0,0.0,0.8,0.0,3.2,487,480,37,339,503,498,482,479,430,134,13,48,465,480,1,75,513,507,DET
