player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,28.5,0.556,0.444,0.437,0.022,0.29,0.086,0.273,0.143,0.416,0.393,0.607,0.593,0.407,0.455,0.545,88,250,0.352,411,398,119,297,117,323,205,353,372,304,348,26,297,282,387,132,425,38,434,86,313,281,469,DET
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,18.5,0.216,0.784,0.153,0.022,0.738,0.038,0.109,0.087,0.131,0.143,0.857,0.533,0.467,0.441,0.559,59,167,0.353,382,450,256,508,275,516,12,512,370,13,450,368,480,502,498,21,439,24,443,79,360,339,467,DET
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,28.2,0.785,0.215,0.638,0.015,0.191,0.13,0.171,0.197,0.623,0.382,0.618,0.97,0.03,0.48,0.52,198,447,0.443,173,282,484,432,124,111,417,147,393,380,211,181,102,114,396,123,172,288,416,106,182,170,257,DET
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,21.4,0.724,0.276,0.578,0.035,0.2,0.1,0.222,0.157,0.543,0.714,0.286,0.926,0.074,0.753,0.247,288,508,0.567,123,250,503,424,224,142,386,192,319,375,301,71,236,157,127,392,243,220,166,356,103,152,59,DET
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,26.0,0.805,0.195,0.717,0.146,0.149,0.095,0.134,0.098,0.571,0.173,0.827,0.644,0.356,0.23,0.77,369,753,0.49,256,295,410,389,158,99,429,102,83,403,323,288,463,143,489,30,412,51,503,19,59,71,128,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,9.6,0.385,0.615,0.302,0.189,0.566,0.038,0.132,0.208,0.113,0.25,0.75,0.9,0.1,0.611,0.389,18,39,0.462,380,321,131,181,441,463,65,462,39,71,454,296,85,508,452,61,267,194,321,201,434,434,194,DET
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,15.0,0.789,0.211,0.787,0.009,0.109,0.023,0.104,0.172,0.778,0.77,0.23,1.0,0.0,0.789,0.211,95,171,0.556,310,398,397,503,342,108,420,67,419,415,471,390,176,46,66,453,1,322,130,392,300,337,65,DET
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,5.3,0.5,0.5,0.5,0.167,0.5,0.0,0.0,0.333,0.333,0.667,0.333,0.5,0.5,0.6,0.4,5,20,0.25,449,462,93,445,497,378,137,280,59,110,479,502,16,361,163,340,440,20,327,189,479,466,511,DET
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,21.2,0.656,0.344,0.488,0.15,0.317,0.092,0.195,0.15,0.338,0.394,0.606,0.689,0.311,0.483,0.517,149,366,0.407,327,351,307,422,229,206,322,296,76,264,332,121,264,358,386,133,388,75,413,109,236,205,382,DET
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,4.8,0.6,0.4,0.667,0.0,0.333,0.0,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,487,480,37,339,503,268,255,123,444,257,479,502,498,94,1,504,1,322,1,504,490,494,399,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,24.0,8,2,6,0.25,7.7,0.176,0.824,0.0,0.0,0.882,0.0,0.118,0.235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,17,0.294,469,480,83,482,467,522,6,519,444,3,479,339,45,516,506,504,1,322,1,504,479,473,497,DET
204038,Langston Galloway,Langston,1610612765,DET,28.0,66,20,46,0.303,25.8,0.389,0.611,0.307,0.077,0.585,0.164,0.108,0.149,0.23,0.712,0.288,0.992,0.008,0.869,0.131,236,542,0.435,70,250,526,442,160,461,67,457,193,64,120,375,268,450,128,391,142,321,51,471,148,140,284,DET
