player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,512.0,0.277,0.216,0.273,0.189,0.281,0.404,0.395,0.155,0.185,0.178,0.23,0.263,0.108,0.149,0.306,0.144,0.425,0.243,411,398,119,297,336,29,131,45,238,87,22,20,266,273,277,139,456,459,263,470,62,9,77,DET
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,462.0,0.207,0.156,0.203,0.324,0.349,0.141,0.184,0.049,0.128,0.11,0.304,0.281,0.152,0.111,0.16,0.196,0.231,0.176,382,450,256,508,352,140,347,175,49,24,299,212,488,428,451,78,472,373,332,230,232,125,242,DET
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,1634.0,0.159,0.152,0.158,0.089,0.096,0.156,0.158,0.178,0.194,0.19,0.281,0.19,0.253,0.171,0.23,0.251,0.157,0.146,173,282,484,432,128,323,361,357,391,419,265,275,225,248,249,97,323,113,235,367,376,299,379,DET
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,1325.0,0.223,0.261,0.218,0.167,0.16,0.347,0.351,0.392,0.317,0.334,0.088,0.205,0.174,0.412,0.189,0.179,0.376,0.266,123,250,503,424,180,108,58,136,276,327,28,27,88,51,56,447,360,297,80,280,167,16,49,DET
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,1298.0,0.303,0.331,0.32,0.142,0.17,0.268,0.228,0.107,0.107,0.107,0.444,0.309,0.188,0.119,0.371,0.094,0.22,0.302,256,295,410,389,185,15,7,12,326,306,80,137,366,467,464,18,497,266,320,503,10,152,21,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,248.0,0.079,0.094,0.088,0.172,0.149,0.062,0.063,0.038,0.082,0.071,0.248,0.058,0.179,0.0,0.036,0.191,0.082,0.095,380,321,131,181,406,524,500,517,268,349,459,469,495,504,516,122,23,285,480,56,216,472,499,DET
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,600.0,0.16,0.19,0.16,0.054,0.088,0.147,0.208,0.39,0.271,0.297,0.174,0.169,0.255,0.677,0.162,0.292,0.225,0.169,310,398,397,503,320,318,214,348,422,431,287,167,89,96,92,206,272,111,6,233,449,136,282,DET
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,53.0,0.171,0.128,0.208,0.143,0.256,0.0,0.0,0.0,0.143,0.098,0.308,0.143,0.111,0.0,0.125,0.273,0.0,0.107,449,462,93,445,473,266,436,165,322,122,502,505,504,386,482,74,185,449,480,165,414,513,482,DET
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,785.0,0.239,0.218,0.248,0.243,0.252,0.261,0.26,0.118,0.205,0.185,0.235,0.209,0.157,0.205,0.299,0.19,0.245,0.227,327,351,307,422,294,71,122,80,143,133,87,94,333,223,261,134,367,351,182,462,215,106,106,DET
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,24.0,0.194,0.182,0.222,0.143,0.211,0.0,0.0,0.5,0.222,0.25,0.125,0.167,0.0,0.0,0.0,0.286,0.0,0.164,487,480,37,339,506,178,240,129,322,221,502,505,26,179,144,324,257,500,480,1,438,513,308,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,24.0,8,2,6,0.25,61.0,0.149,0.139,0.153,0.294,0.255,0.083,0.114,0.071,0.0,0.024,0.125,0.231,0.333,0.0,0.0,0.243,0.103,0.15,469,480,83,482,468,371,405,366,80,127,429,371,455,522,523,324,411,28,480,1,357,424,361,DET
204038,Langston Galloway,Langston,1610612765,DET,28.0,66,20,46,0.303,1702.0,0.149,0.171,0.179,0.308,0.279,0.112,0.099,0.095,0.103,0.101,0.122,0.074,0.188,0.07,0.067,0.137,0.1,0.177,70,250,526,442,112,368,287,280,61,90,369,414,391,473,474,340,33,265,408,78,46,431,240,DET
1629663,Louis King,Louis,1610612765,DET,21.0,10,3,7,0.3,62.0,0.163,0.167,0.198,0.267,0.282,0.0,0.067,0.077,0.188,0.164,0.167,0.154,0.222,0.0,0.25,0.333,0.051,0.143,449,462,93,445,466,302,301,191,108,85,502,462,436,266,306,225,221,174,480,399,489,507,391,DET
1628379,Luke Kennard,Luke,1610612765,DET,24.0,28,11,17,0.393,922.0,0.193,0.198,0.211,0.316,0.298,0.209,0.175,0.049,0.143,0.121,0.247,0.138,0.103,0.061,0.14,0.184,0.141,0.213,371,362,202,353,265,181,182,158,54,62,163,232,487,391,421,123,172,467,422,194,185,334,134,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,19.0,38,10,28,0.263,754.0,0.164,0.152,0.176,0.163,0.2,0.135,0.15,0.133,0.208,0.19,0.053,0.148,0.159,0.125,0.281,0.256,0.15,0.151,322,372,354,479,300,296,359,295,283,239,312,293,296,216,250,511,200,343,311,443,391,312,359,DET
1629004,Svi Mykhailiuk,Svi,1610612765,DET,23.0,56,17,39,0.304,1265.0,0.165,0.158,0.178,0.344,0.317,0.131,0.118,0.073,0.104,0.097,0.163,0.159,0.192,0.036,0.152,0.163,0.109,0.175,206,295,477,440,194,288,340,285,31,41,317,363,451,470,485,238,235,253,463,217,113,413,249,DET
1627748,Thon Maker,Thon,1610612765,DET,23.0,60,20,40,0.333,776.0,0.16,0.16,0.146,0.122,0.119,0.242,0.278,0.37,0.243,0.273,0.123,0.18,0.205,0.506,0.178,0.334,0.27,0.171,151,250,484,396,297,317,331,392,342,396,114,76,100,140,113,338,299,219,38,262,498,76,274,DET
204025,Tim Frazier,Tim,1610612765,DET,29.0,27,9,18,0.333,355.0,0.171,0.125,0.153,0.111,0.122,0.176,0.163,0.132,0.107,0.113,0.503,0.303,0.215,0.133,0.077,0.286,0.221,0.131,377,386,216,396,378,263,447,369,363,391,217,264,301,465,444,5,494,194,297,88,438,151,426,DET
203503,Tony Snell,Tony,1610612765,DET,28.0,59,18,41,0.305,1641.0,0.11,0.128,0.13,0.252,0.227,0.063,0.046,0.026,0.095,0.078,0.152,0.059,0.126,0.103,0.047,0.153,0.072,0.133,162,282,494,439,124,489,437,458,130,176,458,491,502,489,511,252,24,438,345,58,79,488,422,DET
