season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22021,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.676,75,0.058,0.63,0.38,0.196,0.457,0.033,0.0,0.33,0.004699999999999999,1.2,0.8,0.2,0.4,0.3,2021-22,2021,2022
22021,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.732,80,0.051,0.649,0.38,0.195,0.39,0.078,0.0,0.35,0.0039000000000000003,1.0,0.6,0.2,0.4,0.3,2021-22,2021,2022
22021,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.921,73,0.043,0.842,0.42,0.228,0.316,0.0,0.0,0.42,0.005,0.8,0.7,0.2,0.4,0.2,2021-22,2021,2022
22021,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.916,71,0.045,0.833,0.62,0.375,0.333,0.083,0.04,0.46,0.0069,0.3,0.3,0.1,0.1,0.0,2021-22,2021,2022
22021,1626162,Kelly Oubre Jr.,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.718,76,0.029,0.645,0.27,0.194,0.452,0.065,0.0,0.29,0.0040999999999999995,0.4,0.3,0.0,0.1,0.1,2021-22,2021,2022
22021,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.718,49,0.041,0.645,0.33,0.258,0.387,0.097,0.03,0.35,0.0033,0.6,0.4,0.1,0.2,0.2,2021-22,2021,2022
22021,202397,Ish Smith,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.68,37,0.083,0.632,0.57,0.158,0.526,0.105,0.05,0.32,0.0064,0.5,0.3,0.1,0.2,0.1,2021-22,2021,2022
22021,203486,Mason Plumlee,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.052,73,0.116,0.19,0.29,0.19,0.707,0.034,0.02,0.12,0.0029,0.8,0.2,0.0,0.1,0.1,2021-22,2021,2022
22021,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.101,65,0.057,0.27,0.3,0.081,0.649,0.0,0.0,0.16,0.003,0.6,0.2,0.0,0.2,0.1,2021-22,2021,2022
22021,1626149,Montrezl Harrell,1610612766,CHA,Charlotte Hornets,Misc,Offensive,0.316,25,0.052,0.417,0.0,0.25,0.583,0.083,0.0,0.25,0.0,0.5,0.2,0.0,0.1,0.1,2021-22,2021,2022
