group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,201572,Brook Lopez,Brook,1610612749,MIL,32.0,18,13,5,0.722,2.2,0.2,0.4,0.0,0.8,1.1,0.3,0.4,0.8,0.2,0.1,0.3,0.4,3.1,178,91,180,48,275,126,46,157,86,343,111,271,388,42,299,267,117,108
Players,1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,3,0,3,0.0,1.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.3,364,415,117,415,385,210,223,157,296,305,308,1,390,181,1,1,319,456
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,17,12,5,0.706,1.9,0.1,0.1,0.1,0.4,0.6,0.2,0.2,1.3,0.0,0.0,0.0,0.0,1.0,187,102,180,53,307,158,173,94,170,182,97,148,346,181,1,1,319,324
Players,202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,13,10,3,0.769,2.7,0.0,0.4,0.0,0.6,2.0,0.5,0.2,1.7,0.0,0.1,0.2,0.3,2.5,215,139,117,34,212,210,47,157,103,439,177,162,297,181,335,185,149,151
Players,101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,7,4,3,0.571,1.6,0.0,0.0,0.0,0.0,1.0,0.9,0.3,0.6,0.0,0.0,0.1,0.0,0.7,299,261,117,145,348,210,223,157,296,305,281,190,403,181,1,123,319,361
Players,1628412,Frank Mason III,Frank,1610612749,MIL,26.0,1,0,1,0.0,4.5,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.7,414,415,28,415,11,210,223,157,296,456,441,1,14,181,454,1,6,241
Players,201588,George Hill,George,1610612749,MIL,34.0,19,14,5,0.737,2.7,0.1,0.3,0.0,0.1,1.4,0.6,0.4,1.5,0.1,0.0,0.3,0.3,2.3,166,76,180,44,205,199,74,157,281,410,190,263,329,138,1,213,148,170
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,21,16,5,0.762,2.6,0.3,0.5,0.4,2.1,1.0,0.5,0.3,1.5,0.1,0.1,0.8,0.8,5.7,142,49,180,36,218,69,26,13,3,299,149,190,322,61,360,434,31,15
Players,203114,Khris Middleton,Khris,1610612749,MIL,28.0,16,12,4,0.75,3.0,0.2,0.2,0.4,0.1,1.7,0.6,0.6,1.5,0.0,0.0,0.4,0.6,3.8,194,102,148,38,162,116,128,19,275,435,195,324,323,181,1,339,69,71
Players,2594,Kyle Korver,Kyle,1610612749,MIL,39.0,7,0,7,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.3,0.0,0.0,0.1,0.1,0.6,299,415,232,415,416,210,223,157,296,224,141,1,417,181,1,123,258,377
Players,101107,Marvin Williams,Marvin,1610612749,MIL,34.0,19,10,9,0.526,2.2,0.1,0.3,0.0,0.2,1.5,0.3,0.6,1.6,0.1,0.0,0.3,0.2,2.0,166,139,279,167,277,170,74,157,233,427,110,364,314,83,1,262,247,199
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,13,9,4,0.692,2.1,0.2,0.2,0.2,0.2,0.3,0.5,0.2,1.7,0.1,0.0,0.0,0.1,1.6,215,157,148,63,286,133,149,71,260,108,177,140,297,111,1,1,303,253
Players,201577,Robin Lopez,Robin,1610612749,MIL,32.0,4,1,3,0.25,1.8,0.0,0.0,0.0,0.5,2.8,0.8,0.8,1.0,0.3,0.0,0.3,0.0,2.3,344,358,117,383,324,210,223,157,126,450,241,395,357,20,1,192,319,168
Players,1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,9,4,5,0.444,1.1,0.2,0.0,0.0,0.2,0.7,0.2,0.0,0.7,0.1,0.1,0.0,0.0,1.6,272,261,180,252,388,103,223,157,225,204,92,1,390,77,374,1,319,256
Players,202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,17,12,5,0.706,1.7,0.0,0.0,0.0,0.0,0.7,0.5,0.2,0.8,0.0,0.1,0.3,0.2,0.5,187,102,180,53,337,210,223,157,296,222,173,167,378,181,305,235,191,385
