group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201572,Brook Lopez,Brook,1610612749,MIL,32.0,5,1,4,0.2,3.5,0.6,1.0,0.6,0.2,0.4,0.5,0.4,0.6,0.667,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.8,-2.2,2.9,1,0,2.8,28,51,10,89,50,26,35,19,25,49,14,27,28,35,25,69,56,42,48,17,25,28,74,54,27,84,35,18,6,35
Players,1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,4,1,3,0.25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.3,0.0,0.6,0,0,0.5,41,51,18,79,70,69,89,69,44,69,44,37,32,38,40,61,70,42,48,36,25,28,22,48,75,51,82,39,6,85
Players,202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,4,1,3,0.25,3.2,0.3,0.5,0.5,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.0,0.5,0.3,0.8,-5.3,2.5,1,0,2.0,41,51,18,79,57,49,68,28,44,61,44,37,32,38,40,32,46,32,48,11,25,28,22,48,56,116,45,18,6,48
Players,201588,George Hill,George,1610612749,MIL,34.0,5,1,4,0.2,3.2,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,-1.2,1.1,0,0,0.8,28,51,10,89,58,69,64,69,44,49,44,48,50,48,25,69,56,42,48,17,25,28,74,62,76,75,73,39,6,79
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,3,0,3,0.0,2.1,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,-4.3,2.2,3,0,2.0,61,95,18,95,85,42,59,28,44,69,44,32,41,1,2,49,9,42,48,36,25,28,51,42,42,114,48,6,6,48
Players,203114,Khris Middleton,Khris,1610612749,MIL,28.0,5,1,4,0.2,3.6,0.8,2.6,0.308,0.2,0.6,0.333,1.0,1.0,1.0,0.2,0.4,0.6,0.0,0.2,0.2,0.0,0.0,0.4,0.6,2.8,-2.4,3.9,0,0,4.0,28,51,10,89,48,20,5,56,25,32,23,8,12,1,25,45,42,42,35,17,25,28,46,21,14,89,21,39,6,18
Players,2594,Kyle Korver,Kyle,1610612749,MIL,39.0,2,1,1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,80,51,66,45,115,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,3,93,39,6,93
Players,101107,Marvin Williams,Marvin,1610612749,MIL,34.0,4,1,3,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41,51,18,79,117,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,51,93,39,6,93
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0,0,0.0,97,95,66,95,62,69,89,69,44,69,44,48,50,48,40,76,82,42,48,36,25,28,87,62,76,121,93,39,6,93
Players,202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,4,1,3,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-5.5,0.8,0,0,0.5,41,51,18,79,88,69,89,69,44,69,44,48,50,48,40,76,82,42,48,11,25,28,87,62,76,119,77,39,6,85
