player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,4,1,3,0.25,113.43333333333334,103.8,2.9,0.078,0.107,1.6,0.263,1.3,0.364,10.2,7.6,8.3,31.1,-0.817,169,150,34,154,123,56,175,179,188,46,56,26,31,67,59,100,85,50
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,5,1,4,0.2,85.68333333333334,103.8,3.8,0.103,0.141,0.4,0.071,0.0,0.0,11.8,9.2,11.3,37.8,-0.834,139,150,52,160,136,57,138,141,158,160,165,148,148,97,99,169,166,56
1629632,Coby White,Coby,1610612741,CHI,22.0,5,1,4,0.2,98.11666666666666,105.2,6.2,0.168,0.23,0.4,0.063,0.0,0.0,15.4,8.8,10.3,34.5,-0.864,139,150,52,160,131,68,57,59,71,165,168,148,148,166,88,148,131,72
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,5,1,4,0.2,203.31666666666663,112.8,4.6,0.13,0.177,1.6,0.273,0.4,0.133,12.2,8.3,10.8,35.1,-0.999,139,150,52,160,67,136,110,109,119,45,53,112,105,108,76,159,138,127
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,5,1,4,0.2,59.115,104.8,2.4,0.068,0.095,0.6,0.1,0.0,0.0,13.4,7.9,5.5,24.4,-0.832,139,150,52,160,154,64,189,189,193,141,152,148,148,139,65,38,15,55
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,5,1,4,0.2,71.625,94.3,3.5,0.089,0.123,4.5,0.692,0.0,0.0,16.6,11.6,10.6,40.2,-0.653,139,150,52,160,143,29,152,164,170,9,8,148,148,183,169,154,182,28
202696,Nikola Vučević,Nikola,1610612741,CHI,31.0,5,1,4,0.2,180.78,107.1,9.6,0.271,0.366,0.4,0.061,1.2,0.375,12.1,7.4,9.6,33.9,-0.881,139,150,52,160,78,83,18,18,22,163,170,30,29,107,52,131,123,77
1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,5,1,4,0.2,152.81333333333333,114.8,4.9,0.139,0.189,1.2,0.208,0.7,0.25,11.8,7.3,12.7,38.2,-1.062,139,150,52,160,96,156,93,93,107,76,87,68,51,98,48,183,171,159
1628396,Tony Bradley,Tony,1610612741,CHI,24.0,2,0,2,0.0,7.783333333333333,63.2,18.5,0.267,0.364,0.0,0.0,0.0,0.0,18.5,18.5,9.3,37.0,0.002,194,186,16,186,200,6,2,19,23,177,177,148,148,204,204,121,158,6
202684,Tristan Thompson,Tristan,1610612741,CHI,31.0,5,1,4,0.2,38.21666666666667,110.7,5.7,0.15,0.207,0.9,0.25,0.0,0.0,11.3,11.3,12.2,37.7,-0.995,139,150,52,160,163,118,70,81,94,109,61,148,148,93,163,179,165,123
1628972,Troy Brown Jr.,Troy,1610612741,CHI,22.0,3,0,3,0.0,36.55,92.4,6.9,0.171,0.241,2.0,0.286,0.0,0.0,11.8,9.8,10.8,41.4,-0.601,188,186,34,186,166,27,46,58,64,26,45,148,148,99,112,160,188,25
203897,Zach LaVine,Zach,1610612741,CHI,27.0,4,1,3,0.25,152.56666666666666,109.3,5.0,0.132,0.181,0.7,0.143,0.2,0.077,9.4,9.0,8.3,32.6,-0.927,169,150,34,154,97,108,92,105,113,128,125,132,127,60,94,102,105,98
