group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627854,Bryn Forbes,,1610612759,SAS,23.0,4,2,2,0.5,6.958333333333333,0,0,0,0,2,5,0,10,0,0,2,0,3.5,348,333,67,185,359,228,242,184,308,70,137,1,116,200,1,125,327,363
,201980,Danny Green,,1610612759,SAS,30.0,30,21,9,0.7,98.10666666666668,14,5,6,4,21,19,21,66,3,3,12,3,71.4,108,30,215,42,95,23,96,45,178,279,271,360,312,50,354,352,194,109
,101135,David Lee,,1610612759,SAS,34.0,21,13,8,0.619,43.135,0,2,2,6,20,14,7,22,1,0,5,1,31.8,179,133,202,90,210,228,170,110,149,275,233,201,172,110,1,223,268,195
,1627749,Dejounte Murray,,1610612759,SAS,20.0,7,4,3,0.571,9.975,0,2,0,4,1,1,0,6,0,0,1,0,5.2,310,280,96,132,325,228,170,184,178,61,72,1,80,200,1,65,327,346
,203473,Dewayne Dedmon,,1610612759,SAS,27.0,14,7,7,0.5,27.63833333333333,0,0,2,4,10,6,2,18,0,2,2,2,27.8,248,228,185,185,256,228,242,110,178,196,146,92,152,200,313,125,223,207
,202722,Dāvis Bertāns,,1610612759,SAS,24.0,7,3,4,0.429,10.916666666666666,0,0,3,0,3,3,0,6,0,0,1,2,18.2,310,302,116,281,315,228,242,86,308,101,107,1,80,200,1,65,223,249
,203613,Jonathon Simmons,,1610612759,SAS,27.0,24,15,9,0.625,37.87,4,2,2,12,12,11,9,34,0,0,3,3,20.3,156,98,215,79,222,109,170,110,89,219,202,228,220,200,1,157,194,233
,202695,Kawhi Leonard,,1610612759,SAS,26.0,37,26,11,0.703,137.62,36,10,22,30,39,33,33,82,5,1,6,38,241.8,45,7,254,41,39,1,45,2,32,388,354,419,350,27,236,241,9,8
,203937,Kyle Anderson,,1610612759,SAS,23.0,23,14,9,0.609,25.52,2,2,0,2,7,7,2,28,0,1,2,3,19.3,166,117,215,97,259,165,170,184,229,164,162,92,193,200,236,125,194,240
,200746,LaMarcus Aldridge,,1610612759,SAS,31.0,32,23,9,0.719,129.08166666666668,8,17,2,28,32,29,29,74,6,1,8,26,117.9,87,16,215,38,49,49,14,110,35,350,333,409,330,16,236,287,20,52
,1938,Manu Ginobili,,1610612759,SAS,39.0,25,16,9,0.64,60.545,1,2,3,2,23,19,12,44,0,1,9,9,60.5,149,79,215,73,173,217,170,86,229,301,271,268,247,200,236,298,90,130
,201988,Patty Mills,,1610612759,SAS,28.0,29,23,6,0.793,101.08166666666666,12,6,6,4,24,24,25,60,0,0,7,8,79.3,121,16,163,32,90,30,83,45,178,309,305,388,300,200,1,265,101,96
,2200,Pau Gasol,,1610612759,SAS,36.0,29,20,9,0.69,73.585,0,2,0,4,17,16,22,54,0,0,7,7,55.1,121,42,215,44,151,228,170,184,178,257,246,370,284,200,1,265,114,143
,2225,Tony Parker,,1610612759,SAS,35.0,20,13,7,0.65,52.333333333333336,5,0,4,2,19,13,13,36,0,1,4,9,40.6,190,133,185,66,193,90,242,65,229,271,222,282,226,200,236,200,90,180
