player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626171,Bobby Portis,1610612749,MIL,27.0,72,71,0.431,152,375,0.405,0.575,0.056,25,49,0.51,0.375,127,326,0.39
1626192,Pat Connaughton,1610612749,MIL,29.0,65,65,0.724,144,359,0.401,0.596,0.014,4,7,0.571,0.71,140,352,0.398
1628960,Grayson Allen,1610612749,MIL,26.0,66,65,0.541,123,308,0.399,0.599,0.002,0,1,0.0,0.54,123,307,0.401
203114,Khris Middleton,1610612749,MIL,30.0,66,64,0.237,94,242,0.388,0.556,0.032,13,33,0.394,0.205,81,209,0.388
1629670,Jordan Nwora,1610612749,MIL,23.0,62,52,0.359,55,166,0.331,0.497,0.009,0,4,0.0,0.351,55,162,0.34
202083,Wesley Matthews,1610612749,MIL,35.0,49,48,0.636,51,140,0.364,0.546,0.005,0,1,0.0,0.632,51,139,0.367
201586,Serge Ibaka,1610612749,MIL,32.0,53,46,0.444,49,128,0.383,0.52,0.132,14,38,0.368,0.313,35,90,0.389
1628975,Jevon Carter,1610612749,MIL,26.0,66,44,0.47,43,119,0.361,0.534,0.02,2,5,0.4,0.451,41,114,0.36
201588,George Hill,1610612749,MIL,36.0,54,46,0.385,39,106,0.368,0.542,0.007,2,2,1.0,0.378,37,104,0.356
201950,Jrue Holiday,1610612749,MIL,32.0,67,53,0.103,42,98,0.429,0.633,0.003,2,3,0.667,0.1,40,95,0.421
203507,Giannis Antetokounmpo,1610612749,MIL,27.0,67,45,0.051,22,64,0.344,0.492,0.007,3,9,0.333,0.044,19,55,0.345
201572,Brook Lopez,1610612749,MIL,34.0,13,13,0.397,18,52,0.346,0.51,0.046,1,6,0.167,0.351,17,46,0.37
1630572,Sandro Mamukelashvili,1610612749,MIL,23.0,41,22,0.435,22,50,0.44,0.65,0.009,1,1,1.0,0.426,21,49,0.429
1627761,DeAndre' Bembry,1610612749,MIL,27.0,56,26,0.18,15,40,0.375,0.55,0.023,1,5,0.2,0.158,14,35,0.4
1629623,Lindell Wigginton,1610612749,MIL,24.0,19,9,0.311,7,19,0.368,0.553,0.0,0,0,,0.311,7,19,0.368
204038,Langston Galloway,1610612749,MIL,30.0,7,6,0.577,1,15,0.067,0.1,0.0,0,0,,0.577,1,15,0.067
203648,Thanasis Antetokounmpo,1610612749,MIL,29.0,48,6,0.07,1,9,0.111,0.167,0.0,0,0,,0.07,1,9,0.111
1629730,Rayjon Tucker,1610612749,MIL,24.0,5,1,0.222,2,2,1.0,1.5,0.0,0,0,,0.222,2,2,1.0
