season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1628396,Tony Bradley,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.984,52,0.04,0.462,0.2,0.15,0.08,0.15,0.0,0.23,0.25,0.3,0.1,0.0,0.2,0.2,CHI
22021,202684,Tristan Thompson,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.408,23,0.099,0.95,0.412,0.1,0.05,0.1,0.0,0.45,0.441,0.9,0.8,0.3,0.7,0.4,CHI
22021,1627936,Alex Caruso,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.779,41,0.085,0.75,0.31,0.15,0.15,0.12,0.02,0.35,0.328,1.0,0.7,0.2,0.7,0.5,CHI
22021,201942,DeMar DeRozan,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.639,76,0.055,0.838,0.424,0.03,0.108,0.03,0.03,0.378,0.455,0.5,0.4,0.2,0.4,0.3,CHI
22021,1627884,Derrick Jones Jr.,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.663,51,0.108,0.829,0.367,0.15,0.122,0.15,0.0,0.415,0.383,0.8,0.7,0.2,0.6,0.4,CHI
22021,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.755,77,0.061,0.766,0.35,0.06,0.085,0.06,0.0,0.362,0.388,0.6,0.5,0.2,0.5,0.3,CHI
22021,1628972,Troy Brown Jr.,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.067,66,0.071,1.25,0.56,0.16,0.063,0.16,0.0,0.594,0.62,0.5,0.6,0.2,0.4,0.2,CHI
22021,1629632,Coby White,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.03,61,0.054,1.323,0.56,0.19,0.032,0.19,0.03,0.613,0.6,0.5,0.7,0.2,0.4,0.2,CHI
22021,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.447,65,0.074,0.932,0.419,0.18,0.114,0.18,0.0,0.477,0.452,0.7,0.6,0.2,0.5,0.3,CHI
22021,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.014,35,0.065,1.424,0.72,0.18,0.091,0.15,0.03,0.667,0.76,0.9,1.3,0.5,0.7,0.2,CHI
22021,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.453,67,0.075,0.929,0.333,0.12,0.018,0.14,0.02,0.393,0.406,0.8,0.8,0.2,0.7,0.5,CHI
22021,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.314,73,0.068,1.01,0.47,0.1,0.063,0.1,0.03,0.479,0.512,1.3,1.3,0.5,1.1,0.6,CHI
