group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631260,AJ Green,AJ,1610612749,MIL,24.0,4,2,2,0.5,2.3,0.3,0.8,0.333,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,2.2,0,0,2.0,341,315,339,200,287,243,201,278,41,53,109,272,280,272,298,246,304,12,270,254,218,214,367,310,239,26,209,215,22,204
Players,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,3,2,1,0.667,1.7,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.0,0.0,1,0,0.0,364,315,373,70,363,355,341,355,222,178,222,272,280,272,298,355,379,308,270,254,218,214,162,310,367,50,410,145,22,411
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,12,5,7,0.417,3.1,0.4,1.1,0.385,0.0,0.3,0.0,0.0,0.1,0.0,0.5,0.8,1.3,0.1,0.0,0.2,0.0,0.2,0.2,0.2,0.8,-0.5,3.1,5,0,2.6,247,240,208,320,187,154,115,242,222,223,222,272,273,272,14,33,13,271,270,60,218,40,320,225,223,272,120,67,22,144
Players,201572,Brook Lopez,Brook,1610612749,MIL,36.0,37,22,15,0.595,3.3,0.4,0.7,0.481,0.2,0.5,0.5,0.3,0.4,0.769,0.1,0.3,0.4,0.2,0.1,0.1,0.2,0.0,0.4,0.2,1.2,1.8,2.5,4,0,2.5,13,14,60,133,137,180,209,159,55,121,27,152,155,150,162,238,224,204,165,205,59,214,141,197,149,63,176,79,22,163
Players,203081,Damian Lillard,Damian,1610612749,MIL,33.0,37,23,14,0.622,3.7,0.9,2.3,0.412,0.4,1.2,0.295,1.5,1.6,0.949,0.1,0.3,0.3,0.7,0.2,0.1,0.0,0.2,0.3,1.0,3.8,2.1,5.4,10,0,5.4,13,6,72,112,70,31,18,214,21,11,143,7,10,67,273,238,276,20,112,115,214,23,208,20,12,48,19,26,22,14
Players,201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,1,0,1,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,420,422,373,422,448,355,124,355,222,16,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,452,410,215,22,411
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,36,21,15,0.583,3.6,0.9,1.6,0.534,0.1,0.2,0.5,1.1,1.5,0.736,0.4,0.7,1.2,0.6,0.3,0.1,0.2,0.1,0.4,1.1,2.9,1.5,5.8,30,7,5.3,17,15,60,138,82,39,62,93,174,272,27,11,12,177,27,46,31,28,50,104,44,69,101,7,30,79,14,3,4,17
Players,203109,Jae Crowder,Jae,1610612749,MIL,33.0,13,6,7,0.462,2.8,0.2,0.3,0.5,0.0,0.2,0.0,0.2,0.3,0.5,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.2,1.2,0,0,1.0,229,221,208,263,227,309,360,103,222,281,222,215,174,223,298,157,238,209,270,254,218,214,333,144,310,181,337,215,22,337
Players,203114,Khris Middleton,Khris,1610612749,MIL,32.0,24,11,13,0.458,3.2,0.4,0.9,0.429,0.1,0.4,0.3,0.4,0.4,0.9,0.1,0.6,0.7,0.4,0.2,0.0,0.0,0.0,0.4,0.3,1.3,-0.3,2.6,3,0,2.5,127,138,90,270,141,165,172,194,141,144,140,110,134,80,221,81,113,66,93,224,218,214,115,168,142,251,163,95,22,154
Players,1627736,Malik Beasley,Malik,1610612749,MIL,27.0,33,18,15,0.545,3.7,0.4,1.1,0.343,0.2,0.8,0.286,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.1,0.4,0.0,1.0,1.1,1.9,1,0,1.9,36,28,60,168,74,173,119,276,56,39,147,272,280,272,294,173,233,307,208,102,207,155,131,310,203,108,260,145,22,228
Players,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,420,422,373,422,453,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,395,410,215,22,411
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,17,9,8,0.529,2.6,0.3,0.7,0.417,0.2,0.6,0.364,0.2,0.4,0.429,0.1,0.3,0.4,0.1,0.1,0.1,0.1,0.0,0.3,0.3,1.0,1.4,1.8,0,0,1.9,187,167,183,182,242,215,215,211,59,70,101,203,135,260,261,223,257,244,183,196,160,214,210,150,182,88,263,215,22,226
