close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,26.0,62,62,1.0,472,974,0.485,0.478,0.006
203084,Harrison Barnes,1610612758,SAC,F,30.0,77,77,1.0,445,898,0.496,0.471,0.024
1628368,De'Aaron Fox,1610612758,SAC,G,24.0,59,59,1.0,409,826,0.495,0.455,0.04
1630558,Davion Mitchell,1610612758,SAC,G,23.0,75,75,1.0,330,768,0.43,0.449,-0.019
203200,Justin Holiday,1610612758,SAC,F-G,33.0,74,74,1.0,366,722,0.507,0.458,0.049
1626168,Trey Lyles,1610612758,SAC,F,26.0,73,73,1.0,350,697,0.502,0.474,0.028
1627745,Damian Jones,1610612758,SAC,C,27.0,53,53,1.0,289,581,0.497,0.478,0.019
1629002,Chimezie Metu,1610612758,SAC,F-C,25.0,59,59,1.0,274,563,0.487,0.462,0.024
1626158,Richaun Holmes,1610612758,SAC,F,28.0,45,45,1.0,236,490,0.482,0.482,0.0
1628978,Donte DiVincenzo,1610612758,SAC,G,25.0,42,42,1.0,193,396,0.487,0.446,0.041
203458,Alex Len,1610612758,SAC,C,29.0,38,38,1.0,190,387,0.491,0.498,-0.007
203087,Jeremy Lamb,1610612758,SAC,G-F,30.0,54,54,1.0,173,354,0.489,0.456,0.033
203090,Maurice Harkless,1610612758,SAC,F-G,29.0,46,46,1.0,154,348,0.443,0.458,-0.015
1628367,Josh Jackson,1610612758,SAC,G-F,25.0,49,49,1.0,153,313,0.489,0.461,0.027
1629056,Terence Davis,1610612758,SAC,G,25.0,30,30,1.0,88,202,0.436,0.447,-0.011
1629674,Neemias Queta,1610612758,SAC,C,22.0,12,12,1.0,31,59,0.525,0.479,0.046
1630186,Jahmi'us Ramsey,1610612758,SAC,G,21.0,16,16,1.0,28,50,0.56,0.443,0.117
1629663,Louis King,1610612758,SAC,F,23.0,9,9,1.0,24,50,0.48,0.472,0.008
1626144,Emmanuel Mudiay,1610612758,SAC,G,26.0,1,1,1.0,2,4,0.5,0.397,0.103
