close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,26.0,62,62,0.754,395,734,0.538,0.541,-0.003
203084,Harrison Barnes,1610612758,SAC,F,30.0,77,77,0.641,317,576,0.55,0.541,0.009
1628368,De'Aaron Fox,1610612758,SAC,G,24.0,59,59,0.607,288,501,0.575,0.525,0.05
1626168,Trey Lyles,1610612758,SAC,F,26.0,73,71,0.699,284,487,0.583,0.543,0.04
1630558,Davion Mitchell,1610612758,SAC,G,23.0,75,73,0.596,223,458,0.487,0.518,-0.031
203200,Justin Holiday,1610612758,SAC,F-G,33.0,74,74,0.63,260,455,0.571,0.529,0.043
1627745,Damian Jones,1610612758,SAC,C,27.0,53,52,0.702,215,408,0.527,0.543,-0.016
1626158,Richaun Holmes,1610612758,SAC,F,28.0,45,45,0.788,198,386,0.513,0.54,-0.027
1629002,Chimezie Metu,1610612758,SAC,F-C,25.0,59,59,0.613,191,345,0.554,0.536,0.017
203458,Alex Len,1610612758,SAC,C,29.0,38,37,0.783,160,303,0.528,0.555,-0.027
203087,Jeremy Lamb,1610612758,SAC,G-F,30.0,54,51,0.638,135,226,0.597,0.535,0.063
1628978,Donte DiVincenzo,1610612758,SAC,G,25.0,42,41,0.568,124,225,0.551,0.522,0.029
1628367,Josh Jackson,1610612758,SAC,G-F,25.0,49,46,0.617,105,193,0.544,0.536,0.008
203090,Maurice Harkless,1610612758,SAC,F-G,29.0,46,43,0.549,105,191,0.55,0.536,0.014
1629056,Terence Davis,1610612758,SAC,G,25.0,30,30,0.624,65,126,0.516,0.519,-0.003
1629674,Neemias Queta,1610612758,SAC,C,22.0,12,10,0.712,23,42,0.548,0.535,0.013
1629663,Louis King,1610612758,SAC,F,23.0,9,9,0.74,19,37,0.514,0.535,-0.021
1630186,Jahmi'us Ramsey,1610612758,SAC,G,21.0,16,13,0.6,18,30,0.6,0.528,0.072
1626144,Emmanuel Mudiay,1610612758,SAC,G,26.0,1,1,0.75,2,3,0.667,0.427,0.239
