season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612753,ORL,Orlando Magic,22401186,2025-04-13,ORL @ ATL,L,48.0,0.602,0.398,0.476,0.038,0.429,0.152,0.095,0.21,0.438,0.52,0.48,0.8,0.2,0.625,0.375,0,0,0,0,121,935,1520,1453,1686,497,893,2125,396,1155,1406,1026,1522,833,1373,1057,1,2024,2025,False,ATL,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401172,2025-04-11,ORL @ IND,W,48.0,0.624,0.376,0.558,0.124,0.302,0.147,0.14,0.225,0.434,0.556,0.444,0.923,0.077,0.653,0.347,0,0,0,0,121,662,1794,561,232,1752,977,1349,267,1203,1096,1336,560,1844,1070,1383,1,2024,2025,False,IND,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401156,2025-04-09,ORL vs. BOS,W,48.0,0.505,0.495,0.438,0.0,0.5,0.083,0.063,0.26,0.438,0.476,0.524,0.813,0.188,0.622,0.378,0,0,0,0,121,2082,374,1860,2328,133,2016,2393,96,1163,1764,684,1473,951,1418,1032,1,2024,2025,True,ORL,BOS,APR
2024-25,1610612753,ORL,Orlando Magic,22401149,2025-04-08,ORL vs. ATL,W,48.0,0.595,0.405,0.471,0.067,0.353,0.042,0.176,0.168,0.403,0.357,0.643,0.929,0.071,0.548,0.452,0,0,0,0,121,1043,1411,1529,982,1220,2387,663,919,1561,2345,111,504,1902,2039,412,1,2024,2025,True,ORL,ATL,APR
2024-25,1610612753,ORL,Orlando Magic,22401112,2025-04-03,ORL @ WAS,W,48.0,0.634,0.366,0.495,0.037,0.303,0.119,0.202,0.165,0.459,0.593,0.407,1.0,0.0,0.711,0.289,0,0,0,0,121,539,1920,1234,1742,1734,1469,340,963,886,796,1650,1,2113,543,1905,1,2024,2025,False,WAS,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22400988,2025-04-01,ORL @ SAS,W,48.0,0.478,0.522,0.431,0.121,0.466,0.112,0.103,0.172,0.31,0.44,0.56,0.944,0.056,0.651,0.349,0,0,0,0,121,2252,207,1917,261,272,1596,2018,859,2287,1974,470,382,2063,1096,1349,1,2024,2025,False,SAS,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401091,2025-03-31,ORL vs. LAC,L,48.0,0.658,0.342,0.529,0.046,0.241,0.172,0.23,0.218,0.483,0.522,0.478,0.857,0.143,0.6,0.4,0,0,0,0,121,337,2120,852,1520,2212,615,139,319,675,1389,1056,1101,1278,1595,819,1,2024,2025,True,ORL,LAC,MAR
2024-25,1610612753,ORL,Orlando Magic,22401074,2025-03-29,ORL vs. SAC,W,48.0,0.562,0.438,0.43,0.132,0.446,0.083,0.124,0.132,0.298,0.615,0.385,0.833,0.167,0.705,0.295,0,0,0,0,121,1473,978,1924,171,393,2031,1652,1536,2333,645,1799,1293,1071,590,1854,1,2024,2025,True,ORL,SAC,MAR
2024-25,1610612753,ORL,Orlando Magic,22401060,2025-03-27,ORL vs. DAL,L,48.0,0.625,0.375,0.63,0.109,0.163,0.152,0.207,0.217,0.522,0.379,0.621,0.6,0.4,0.412,0.588,0,0,0,0,121,636,1808,143,378,2429,898,299,329,336,2287,165,2351,78,2432,27,1,2024,2025,True,ORL,DAL,MAR
2024-25,1610612753,ORL,Orlando Magic,22401045,2025-03-25,ORL @ CHA,W,48.0,0.533,0.467,0.505,0.072,0.351,0.153,0.144,0.108,0.432,0.357,0.643,0.923,0.077,0.537,0.463,0,0,0,0,121,1819,636,1123,875,1247,883,1233,1941,1223,2345,111,560,1844,2106,348,1,2024,2025,False,CHA,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22401038,2025-03-24,ORL vs. LAL,W,48.0,0.529,0.471,0.458,0.085,0.381,0.169,0.161,0.085,0.373,0.519,0.481,0.733,0.267,0.595,0.405,0,0,0,0,121,1857,598,1673,659,933,655,932,2198,1869,1436,1011,1974,465,1652,785,1,2024,2025,True,ORL,LAL,MAR
2024-25,1610612753,ORL,Orlando Magic,22401014,2025-03-21,ORL @ WAS,W,48.0,0.563,0.438,0.483,0.083,0.425,0.2,0.092,0.167,0.4,0.345,0.655,0.882,0.118,0.543,0.457,0,0,0,0,121,1465,989,1384,677,538,301,2182,932,1583,2361,98,932,1499,2059,395,1,2024,2025,False,WAS,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22400999,2025-03-19,ORL vs. HOU,L,48.0,0.62,0.38,0.593,0.037,0.25,0.065,0.157,0.194,0.556,0.5,0.5,0.778,0.222,0.561,0.439,0,0,0,0,121,714,1737,300,1732,2151,2228,996,558,164,1507,833,1704,698,1946,504,1,2024,2025,True,ORL,HOU,MAR
2024-25,1610612753,ORL,Orlando Magic,22400979,2025-03-16,ORL @ CLE,W,48.0,0.617,0.383,0.389,0.111,0.361,0.148,0.25,0.241,0.278,0.524,0.476,0.769,0.231,0.618,0.382,0,0,0,0,121,749,1705,2198,350,1139,967,65,172,2386,1375,1073,1769,657,1450,1006,1,2024,2025,False,CLE,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22400963,2025-03-14,ORL @ MIN,L,48.0,0.685,0.315,0.505,0.054,0.324,0.081,0.171,0.18,0.45,0.286,0.714,0.833,0.167,0.45,0.55,0,0,0,0,121,155,2302,1123,1302,1536,2058,765,767,1005,2428,29,1293,1071,2388,70,1,2024,2025,False,MIN,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22401141,2025-03-13,ORL @ NOP,W,48.0,0.602,0.398,0.531,0.124,0.345,0.071,0.124,0.186,0.407,0.467,0.533,0.846,0.154,0.581,0.419,0,0,0,0,121,926,1527,821,234,1306,2167,1655,686,1511,1820,631,1204,1191,1802,643,1,2024,2025,False,NOP,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22400934,2025-03-10,ORL @ HOU,L,48.0,0.628,0.372,0.476,0.048,0.286,0.119,0.238,0.238,0.429,0.4,0.6,0.875,0.125,0.536,0.464,0,0,0,0,121,601,1851,1453,1492,1903,1476,102,184,1268,2198,234,965,1421,2114,346,1,2024,2025,False,HOU,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22400917,2025-03-08,ORL @ MIL,W,48.0,0.61,0.39,0.541,0.198,0.324,0.063,0.135,0.189,0.342,0.4,0.6,0.583,0.417,0.452,0.548,0,0,0,0,121,834,1616,721,16,1536,2253,1443,633,2111,2198,234,2386,69,2385,75,1,2024,2025,False,MIL,ORL,MAR
2024-25,1610612753,ORL,Orlando Magic,22400944,2025-03-06,ORL vs. CHI,L,48.0,0.621,0.379,0.504,0.065,0.22,0.106,0.276,0.203,0.439,0.581,0.419,0.889,0.111,0.65,0.35,0,0,0,0,121,698,1754,1150,1051,2320,1708,21,460,1140,881,1557,867,1530,1113,1335,1,2024,2025,True,ORL,CHI,MAR
2024-25,1610612753,ORL,Orlando Magic,22400883,2025-03-04,ORL vs. TOR,L,48.0,0.566,0.434,0.442,0.106,0.398,0.08,0.159,0.15,0.336,0.68,0.32,0.733,0.267,0.7,0.3,0,0,0,0,121,1429,1024,1811,399,766,2078,964,1207,2149,255,2189,1974,465,626,1814,1,2024,2025,True,ORL,TOR,MAR
2024-25,1610612753,ORL,Orlando Magic,22400870,2025-03-02,ORL vs. TOR,L,48.0,0.687,0.313,0.451,0.078,0.206,0.098,0.343,0.088,0.373,0.478,0.522,0.857,0.143,0.567,0.433,0,0,0,0,121,149,2312,1754,747,2360,1829,4,2171,1876,1744,700,1101,1278,1911,548,1,2024,2025,True,ORL,TOR,MAR
2024-25,1610612753,ORL,Orlando Magic,22400845,2025-02-27,ORL vs. GSW,L,48.0,0.685,0.315,0.591,0.087,0.287,0.157,0.122,0.191,0.504,0.382,0.618,0.909,0.091,0.511,0.489,0,0,0,0,121,155,2302,310,625,1892,839,1697,608,483,2278,181,684,1698,2251,206,1,2024,2025,True,ORL,GSW,FEB
2024-25,1610612753,ORL,Orlando Magic,22400830,2025-02-25,ORL vs. CLE,L,48.0,0.689,0.311,0.683,0.098,0.183,0.28,0.134,0.134,0.585,0.607,0.393,0.8,0.2,0.636,0.364,0,0,0,0,121,140,2318,31,488,2409,17,1470,1501,88,704,1735,1522,833,1246,1192,1,2024,2025,True,ORL,CLE,FEB
2024-25,1610612753,ORL,Orlando Magic,22400815,2025-02-23,ORL vs. WAS,W,48.0,0.644,0.356,0.527,0.036,0.3,0.209,0.173,0.173,0.491,0.517,0.483,0.909,0.091,0.625,0.375,0,0,0,0,121,443,2012,862,1753,1754,246,728,852,597,1451,993,684,1698,1373,1057,1,2024,2025,True,ORL,WAS,FEB
2024-25,1610612753,ORL,Orlando Magic,22400798,2025-02-21,ORL vs. MEM,L,48.0,0.648,0.352,0.519,0.019,0.26,0.163,0.221,0.202,0.5,0.593,0.407,0.778,0.222,0.639,0.361,0,0,0,0,121,403,2052,957,2084,2094,735,187,473,504,796,1650,1704,698,1230,1224,1,2024,2025,True,ORL,MEM,FEB
2024-25,1610612753,ORL,Orlando Magic,22400790,2025-02-20,ORL @ ATL,W,48.0,0.706,0.294,0.614,0.105,0.158,0.228,0.228,0.123,0.509,0.343,0.657,0.5,0.5,0.366,0.634,0,0,0,0,121,87,2371,201,405,2435,138,149,1698,442,2367,92,2427,18,2448,13,1,2024,2025,False,ATL,ORL,FEB
2024-25,1610612753,ORL,Orlando Magic,22400770,2025-02-12,ORL vs. CHA,W,48.0,0.522,0.478,0.451,0.118,0.412,0.137,0.137,0.147,0.333,0.435,0.565,0.857,0.143,0.595,0.405,0,0,0,0,121,1928,529,1754,288,636,1153,1395,1260,2161,2003,440,1101,1278,1677,769,1,2024,2025,True,ORL,CHA,FEB
2024-25,1610612753,ORL,Orlando Magic,22400756,2025-02-10,ORL vs. ATL,L,48.0,0.615,0.385,0.472,0.038,0.34,0.189,0.189,0.189,0.434,0.44,0.56,0.917,0.083,0.595,0.405,0,0,0,0,121,770,1680,1516,1713,1369,411,499,642,1206,1974,470,619,1782,1677,769,1,2024,2025,True,ORL,ATL,FEB
2024-25,1610612753,ORL,Orlando Magic,22400743,2025-02-08,ORL vs. SAS,W,48.0,0.659,0.341,0.625,0.125,0.268,0.161,0.107,0.214,0.5,0.286,0.714,0.9,0.1,0.422,0.578,0,0,0,0,121,324,2131,154,221,2044,783,1968,346,504,2428,29,767,1617,2422,37,1,2024,2025,True,ORL,SAS,FEB
2024-25,1610612753,ORL,Orlando Magic,22400730,2025-02-06,ORL @ DEN,L,48.0,0.631,0.369,0.578,0.133,0.167,0.133,0.256,0.144,0.444,0.654,0.346,0.8,0.2,0.677,0.323,0,0,0,0,121,565,1885,408,159,2424,1215,55,1309,1072,403,2034,1522,833,839,1618,1,2024,2025,False,DEN,ORL,FEB
2024-25,1610612753,ORL,Orlando Magic,22400727,2025-02-05,ORL @ SAC,W,48.0,0.648,0.352,0.523,0.077,0.369,0.077,0.108,0.215,0.446,0.5,0.5,0.813,0.188,0.6,0.4,0,0,0,0,121,403,2052,911,775,1055,2095,1961,339,1067,1507,833,1473,951,1595,819,1,2024,2025,False,SAC,ORL,FEB
2024-25,1610612753,ORL,Orlando Magic,22400708,2025-02-03,ORL @ GSW,L,48.0,0.677,0.323,0.707,0.182,0.242,0.061,0.051,0.141,0.525,0.457,0.543,0.875,0.125,0.535,0.465,0,0,0,0,121,208,2251,12,33,2205,2269,2431,1376,319,1880,576,965,1421,2116,335,1,2024,2025,False,GSW,ORL,FEB
2024-25,1610612753,ORL,Orlando Magic,22400687,2025-02-01,ORL @ UTA,L,48.0,0.549,0.451,0.424,0.061,0.273,0.263,0.303,0.162,0.364,0.524,0.476,0.889,0.111,0.633,0.367,0,0,0,0,121,1630,824,1964,1144,2003,36,9,1016,1945,1375,1073,867,1530,1295,1164,1,2024,2025,False,UTA,ORL,FEB
