season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612753,ORL,Orlando Magic,22401186,2025-04-13,ORL @ ATL,L,48.0,22.0,20.0,16.0,46.0,17.0,12.0,26.0,58.0,0,0,0,0,121,524,326,1001,1390,1181,852,2272,1909,1,2024,2025,False,ATL,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401172,2025-04-11,ORL @ IND,W,48.0,29.0,16.0,19.0,56.0,25.0,20.0,17.0,48.0,0,0,0,0,121,118,786,628,553,2100,2050,1461,1072,1,2024,2025,False,IND,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401156,2025-04-09,ORL vs. BOS,W,48.0,25.0,18.0,8.0,42.0,10.0,9.0,11.0,38.0,0,0,0,0,121,291,514,2095,1749,265,401,599,294,1,2024,2025,True,ORL,BOS,APR
2024-25,1610612753,ORL,Orlando Magic,22401149,2025-04-08,ORL vs. ATL,W,48.0,20.0,20.0,5.0,48.0,13.0,31.0,5.0,50.0,0,0,0,0,121,723,326,2348,1205,569,2440,73,1257,1,2024,2025,True,ORL,ATL,APR
2024-25,1610612753,ORL,Orlando Magic,22401112,2025-04-03,ORL @ WAS,W,48.0,18.0,15.0,13.0,50.0,14.0,11.0,8.0,40.0,0,0,0,0,121,1020,939,1473,1029,704,675,247,405,1,2024,2025,False,WAS,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22400988,2025-04-01,ORL @ SAS,W,48.0,20.0,21.0,13.0,36.0,14.0,4.0,13.0,46.0,0,0,0,0,121,723,253,1473,2168,704,35,846,886,1,2024,2025,False,SAS,ORL,APR
2024-25,1610612753,ORL,Orlando Magic,22401091,2025-03-31,ORL vs. LAC,L,48.0,19.0,7.0,15.0,42.0,14.0,16.0,21.0,50.0,0,0,0,0,121,869,2187,1155,1749,704,1523,1933,1257,1,2024,2025,True,ORL,LAC,MAR
2024-25,1610612753,ORL,Orlando Magic,22401074,2025-03-29,ORL vs. SAC,W,48.0,16.0,12.0,10.0,36.0,19.0,6.0,12.0,44.0,0,0,0,0,121,1281,1435,1863,2168,1442,106,702,713,1,2024,2025,True,ORL,SAC,MAR
2024-25,1610612753,ORL,Orlando Magic,22401060,2025-03-27,ORL vs. DAL,L,48.0,20.0,10.0,14.0,48.0,22.0,10.0,16.0,38.0,0,0,0,0,121,723,1787,1323,1205,1844,528,1307,294,1,2024,2025,True,ORL,DAL,MAR
2024-25,1610612753,ORL,Orlando Magic,22401045,2025-03-25,ORL @ CHA,W,48.0,12.0,12.0,17.0,48.0,18.0,14.0,10.0,42.0,0,0,0,0,121,1893,1435,857,1205,1310,1212,468,560,1,2024,2025,False,CHA,ORL,MAR
