player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,43,28,15,0.651,469.0,0.156,0.229,0.177,0.22,0.175,0.093,0.095,0.269,0.294,0.288,0.066,0.128,0.167,0.357,0.071,0.243,0.062,0.207,330,221,168,99,367,339,124,274,198,320,406,421,154,75,98,532,182,361,97,83,396,510,164,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,33,20,0.623,1767.0,0.224,0.235,0.232,0.214,0.199,0.184,0.181,0.154,0.146,0.148,0.256,0.239,0.184,0.141,0.222,0.2,0.159,0.225,278,173,237,135,147,115,104,118,213,262,201,218,300,396,380,129,481,305,320,384,267,287,116,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,65,25,40,0.385,1177.0,0.177,0.174,0.19,0.159,0.179,0.119,0.134,0.229,0.205,0.211,0.132,0.16,0.158,0.076,0.201,0.148,0.124,0.164,181,247,501,400,229,229,275,232,327,307,336,316,200,213,202,339,287,398,450,347,99,374,313,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,68,43,25,0.632,2447.0,0.289,0.289,0.295,0.228,0.248,0.414,0.379,0.112,0.146,0.138,0.331,0.249,0.165,0.098,0.245,0.224,0.35,0.302,148,79,311,118,35,23,33,24,182,153,22,28,390,398,413,62,487,374,407,431,352,32,21,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,75,42,33,0.56,1169.0,0.129,0.16,0.124,0.011,0.004,0.156,0.17,0.419,0.279,0.312,0.109,0.161,0.159,0.37,0.211,0.268,0.188,0.144,76,88,437,250,234,460,333,499,485,526,258,236,71,94,78,416,291,395,84,365,451,214,396,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,68,41,27,0.603,1893.0,0.162,0.165,0.186,0.302,0.303,0.067,0.069,0.045,0.08,0.072,0.132,0.122,0.221,0.118,0.238,0.107,0.079,0.164,148,97,344,167,125,302,308,246,72,66,463,476,532,541,553,341,154,187,368,419,34,483,314,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,75,45,30,0.6,2513.0,0.143,0.149,0.151,0.296,0.257,0.131,0.121,0.096,0.14,0.13,0.155,0.128,0.185,0.153,0.109,0.168,0.136,0.163,76,66,395,170,29,406,386,396,80,137,306,349,429,423,435,293,179,300,299,134,147,348,318,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,6,4,2,0.667,19.0,0.227,0.2,0.313,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.667,0.0,0.4,0.211,525,482,28,76,548,105,192,12,46,37,531,538,545,557,561,12,1,539,520,563,1,17,159,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,29.0,11,2,9,0.182,62.0,0.166,0.171,0.205,0.5,0.377,0.118,0.069,0.188,0.239,0.226,0.043,0.105,0.308,0.167,0.0,0.25,0.1,0.204,485,511,118,523,508,289,288,174,3,16,341,477,253,142,181,549,109,54,270,1,410,437,175,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,60,37,23,0.617,960.0,0.125,0.109,0.123,0.126,0.144,0.169,0.182,0.325,0.124,0.177,0.134,0.113,0.289,0.205,0.164,0.183,0.217,0.122,215,139,272,148,275,480,511,503,380,386,233,214,120,473,288,335,127,70,214,252,206,163,475,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,76,48,28,0.632,2078.0,0.187,0.165,0.165,0.038,0.063,0.223,0.275,0.5,0.4,0.422,0.231,0.276,0.253,0.359,0.305,0.338,0.279,0.159,61,36,361,119,86,195,310,325,472,482,155,95,26,9,9,153,513,112,96,506,532,84,339,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,75,44,31,0.587,2791.0,0.283,0.297,0.287,0.226,0.218,0.332,0.317,0.072,0.229,0.194,0.232,0.279,0.158,0.277,0.188,0.132,0.318,0.295,76,72,406,195,6,30,20,33,186,217,47,59,484,161,235,151,518,400,140,312,68,46,26,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,45,28,17,0.622,458.0,0.132,0.157,0.154,0.21,0.235,0.098,0.091,0.128,0.192,0.176,0.1,0.092,0.132,0.137,0.125,0.204,0.107,0.152,323,221,199,136,370,447,350,387,225,180,391,433,366,247,297,444,92,465,329,165,283,421,373,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,79,38,41,0.481,1954.0,0.134,0.127,0.149,0.264,0.267,0.035,0.039,0.128,0.231,0.205,0.198,0.129,0.186,0.19,0.095,0.221,0.064,0.131,30,124,507,334,112,436,463,402,119,112,510,516,365,157,214,195,184,298,230,111,338,507,448,PHX
1630240,Saben Lee,Saben,1610612756,PHX,25.0,24,15,9,0.625,185.0,0.186,0.142,0.179,0.056,0.142,0.299,0.328,0.231,0.165,0.18,0.349,0.14,0.292,0.091,0.333,0.206,0.314,0.171,416,347,118,128,443,201,413,267,450,394,68,53,194,329,271,46,222,69,419,520,292,48,282,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,33,12,21,0.364,440.0,0.125,0.169,0.134,0.009,0.025,0.038,0.072,0.451,0.21,0.276,0.217,0.135,0.319,0.132,0.192,0.308,0.092,0.132,380,384,253,415,374,479,296,460,491,508,506,472,53,202,109,168,198,43,343,326,504,459,439,PHX
1630177,Theo Maledon,Theo,1610612756,PHX,23.0,17,5,12,0.294,213.0,0.173,0.11,0.172,0.104,0.219,0.157,0.122,0.061,0.141,0.115,0.259,0.281,0.233,0.0,0.292,0.186,0.192,0.118,453,466,138,455,433,245,506,295,409,211,255,348,509,419,486,126,522,157,520,498,219,205,484,PHX
1628962,Udoka Azubuike,Udoka,1610612756,PHX,24.0,16,12,4,0.75,113.0,0.121,0.17,0.118,0.0,0.0,0.067,0.186,0.393,0.273,0.305,0.073,0.118,0.083,0.3,0.167,0.37,0.188,0.138,461,384,45,34,472,495,290,516,498,541,464,207,83,99,83,518,132,528,122,257,545,216,416,PHX
