player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,3,0,3,0.0,4.3,88.0,1.3,0.444,1.0,0.3,0.25,0.0,0.0,0.7,1.3,0.0,4.0,-0.056,171,174,53,174,183,26,131,5,1,124,53,142,142,18,50,1,36,26,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,4,0,4,0.0,38.5,122.4,1.3,0.035,0.064,0.8,0.111,0.3,0.083,16.8,12.5,9.5,41.5,-1.276,141,174,84,174,18,193,136,200,199,67,143,98,120,211,205,175,207,209,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,2,0,2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,192,174,25,174,213,1,203,203,203,162,162,142,142,1,1,1,1,4,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,4,0,4,0.0,41.5,122.3,3.0,0.075,0.135,1.8,0.25,0.3,0.063,16.8,14.5,7.8,41.0,-1.369,141,174,84,174,6,191,68,175,158,5,53,98,132,211,210,156,203,213,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,3,0,3,0.0,12.5,120.0,1.3,0.114,0.182,0.7,0.5,0.3,0.333,4.7,5.0,3.0,9.3,-0.391,171,174,53,174,132,186,131,121,108,77,7,85,33,92,109,76,73,97,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,4,0,4,0.0,29.4,125.1,1.5,0.051,0.1,1.3,0.333,0.5,0.222,12.0,10.5,5.3,30.0,-1.02,141,174,84,174,73,197,125,198,187,19,22,56,68,193,191,117,154,181,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,2,0,2,0.0,21.3,111.8,3.0,0.143,0.231,0.5,0.143,0.0,0.0,11.0,7.0,7.5,27.0,-0.568,192,174,25,174,93,127,68,83,73,87,126,142,142,181,139,149,141,120,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,1,0,1,0.0,3.6,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-0.109,205,174,7,174,192,128,203,203,203,162,162,142,142,52,1,1,36,42,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,7.3,110.2,1.0,0.118,0.333,0.5,0.5,0.0,0.0,1.0,2.0,0.5,7.5,-0.191,141,174,84,174,152,106,146,114,19,87,7,142,142,30,65,20,63,58,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,25.9,120.3,5.0,0.198,0.364,1.5,0.3,1.5,0.6,9.8,10.8,5.0,30.5,-0.834,141,174,84,174,81,188,35,37,16,8,37,6,9,163,194,112,159,152,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,42.1,129.4,6.3,0.154,0.281,0.5,0.083,1.5,0.353,18.5,15.8,8.8,45.5,-1.538,141,174,84,174,3,204,20,69,42,87,152,6,32,214,213,169,212,214,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,3.4,107.7,0.3,0.077,0.143,0.0,0.0,0.0,0.0,2.0,1.3,0.0,4.5,-0.079,141,174,84,174,198,84,198,168,149,162,162,142,142,52,49,1,47,32,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,26.1,122.3,3.5,0.13,0.237,0.3,0.077,0.0,0.0,11.5,10.8,4.8,26.5,-0.876,141,174,84,174,80,192,59,96,69,134,154,142,142,187,194,107,138,160,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,1,0,1,0.0,3.6,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-0.109,205,174,7,174,192,128,203,203,203,162,162,142,142,52,1,1,36,42,PHX
