player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,43,28,15,0.651,10.9,0.6,1.0,0.6,2.8,4.1,3.0,3.9,9.7,0.6,0.1,1.0,0.3,11.6,330,221,168,99,425,399,248,334,288,158,141,202,460,132,70,143,489,350,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,33,20,0.623,33.3,3.2,1.5,1.8,8.1,12.8,9.6,10.7,34.9,0.5,0.7,2.4,1.9,32.9,278,173,237,135,52,29,140,116,66,562,528,543,49,161,472,495,133,71,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,65,25,40,0.385,18.1,1.0,0.9,1.0,3.5,6.7,5.7,5.0,19.0,0.2,0.5,1.1,0.9,13.2,181,247,501,400,276,287,285,238,235,310,318,265,275,378,402,185,313,321,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,68,43,25,0.632,36.0,3.1,1.9,3.8,9.0,13.0,10.5,10.3,36.4,0.4,0.7,3.0,5.2,44.2,148,79,311,118,8,37,87,10,53,566,559,535,29,216,474,557,14,18,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,75,42,33,0.56,15.6,0.3,1.0,0.1,3.9,5.9,5.1,5.1,15.2,0.8,0.3,1.5,1.2,14.2,76,88,437,250,328,469,267,497,203,269,280,272,341,66,275,308,229,300,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,68,41,27,0.603,27.8,1.5,1.3,1.2,3.6,10.8,8.6,8.1,29.1,0.4,0.6,1.2,0.9,19.4,148,97,344,167,132,167,191,190,229,512,476,428,131,199,439,203,294,212,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,75,45,30,0.6,33.5,1.7,1.4,1.9,3.5,12.6,9.8,9.8,35.6,0.6,0.3,2.1,1.9,26.1,76,66,395,170,45,144,170,107,231,560,537,514,40,123,305,436,139,132,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,6,4,2,0.667,3.2,0.0,0.0,0.0,0.3,0.8,2.3,0.7,4.3,0.0,0.3,0.0,0.3,2.1,525,482,28,76,548,518,517,518,533,15,95,17,527,520,297,1,469,552,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,29.0,11,2,9,0.182,5.7,0.0,0.0,0.5,0.0,1.8,0.5,1.8,3.1,0.1,0.0,0.7,0.2,4.9,485,511,118,523,509,518,517,388,551,49,12,70,553,468,1,111,510,501,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,60,37,23,0.617,16.0,0.9,1.0,0.5,1.9,6.5,5.2,4.9,17.0,0.4,0.3,1.1,1.6,12.3,215,139,272,148,317,309,244,371,365,302,283,258,306,219,268,193,168,339,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,76,48,28,0.632,27.3,1.3,2.2,0.3,7.7,9.8,6.7,8.0,28.3,1.1,0.8,3.3,3.0,34.1,61,36,361,119,139,205,67,468,72,459,377,420,147,33,489,566,62,62,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,75,44,31,0.587,37.2,3.7,2.2,3.5,8.9,14.2,11.0,11.3,39.9,1.2,0.7,1.8,4.8,45.7,76,72,406,195,5,12,64,14,54,572,569,557,6,20,460,371,21,12,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,45,28,17,0.622,10.2,0.7,0.1,0.8,1.4,3.6,3.5,2.8,11.0,0.2,0.1,0.9,0.4,7.1,323,221,199,136,440,364,515,277,417,130,172,116,427,338,113,126,455,459,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,79,38,41,0.481,24.7,1.4,0.9,0.8,1.4,9.0,6.5,7.6,23.7,0.6,0.2,2.2,0.6,20.6,30,124,507,334,188,183,278,271,419,417,372,392,211,145,187,466,394,193,PHX
1630240,Saben Lee,Saben,1610612756,PHX,25.0,24,15,9,0.625,7.7,0.5,0.2,0.8,1.5,3.4,2.2,2.3,7.3,0.1,0.3,0.5,1.1,7.3,416,347,118,128,479,431,496,291,406,115,83,95,492,422,264,79,254,451,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,33,12,21,0.364,13.3,0.8,1.0,0.4,3.8,3.8,4.3,3.6,15.3,0.2,0.3,1.5,0.5,12.6,380,384,253,415,370,357,262,426,214,139,235,175,334,392,272,296,441,331,PHX
1630177,Theo Maledon,Theo,1610612756,PHX,23.0,17,5,12,0.294,12.5,0.7,0.4,0.5,1.8,6.4,3.0,4.2,12.0,0.0,0.4,1.2,1.2,7.8,453,466,138,455,386,371,456,383,380,294,134,221,409,520,356,226,239,436,PHX
1628962,Udoka Azubuike,Udoka,1610612756,PHX,24.0,16,12,4,0.75,7.1,0.2,0.6,0.1,2.0,3.9,2.9,1.9,6.8,0.4,0.2,1.1,0.6,5.9,461,384,45,34,492,499,358,505,349,146,127,72,498,230,162,173,405,484,PHX
