season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,32.2,4.0,7.0,0.0,14.0,21.0,15.0,9.0,36.0,1.0,1.0,3.0,9.0,38.9,1,13252,13252,13252,6100,2703,383,10483,1101,25864,24642,17717,4400,2720,17336,18879,134,3713,1,32:12,2023,2024
2023-24,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,8.3,0.0,0.0,2.0,4.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,4.0,1,13252,13252,13252,22619,11838,10547,5516,9856,1,6987,1,19867,8529,1,6163,11166,23124,1,8:16,2023,2024
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,27.5,0.0,2.0,0.0,2.0,25.0,10.0,11.0,30.0,0.0,0.0,1.0,1.0,4.5,1,13252,13252,13252,10021,11838,5356,10483,13985,26288,19842,20477,7827,8529,1,6163,11166,22717,1,27:31,2023,2024
2023-24,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.6,0.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,1,13252,13252,13252,24203,11838,10547,10483,13985,5396,6987,1,23797,8529,1,1,17532,23340,1,4:34,2023,2024
2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.6,3.0,7.0,0.0,6.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,12.6,1,13252,13252,13252,24203,4217,383,10483,6695,5396,6987,1,23797,8529,1,1,6969,17693,1,4:34,2023,2024
2023-24,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,27.4,6.0,0.0,0.0,2.0,18.0,11.0,6.0,32.0,2.0,0.0,1.0,2.0,30.8,1,13252,13252,13252,10104,984,10547,10483,13985,24978,21168,12326,6611,879,1,6163,6969,6827,1,27:26,2023,2024
2023-24,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,20.2,2.0,0.0,2.0,4.0,16.0,8.0,7.0,18.0,0.0,0.0,4.0,0.0,15.3,1,13252,13252,13252,15635,6385,10547,5516,9856,23990,16561,14261,16185,8529,1,22902,17532,15863,1,20:14,2023,2024
2023-24,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,35.2,0.0,0.0,3.0,6.0,32.0,15.0,13.0,32.0,1.0,0.0,3.0,6.0,27.2,1,13252,13252,13252,3664,11838,10547,3689,6695,26397,24642,22653,6611,2720,1,18879,906,8622,1,35:10,2023,2024
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,17.7,0.0,0.0,0.0,4.0,7.0,8.0,2.0,18.0,0.0,0.0,2.0,0.0,13.2,1,13252,13252,13252,17500,11838,10547,10483,9856,12266,16561,3984,16185,8529,1,13042,17532,17291,1,17:43,2023,2024
2023-24,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,17.7,0.0,0.0,0.0,0.0,12.0,7.0,5.0,12.0,0.0,2.0,0.0,1.0,9.0,1,13252,13252,13252,17500,11838,10547,10483,19477,20240,14745,10444,19867,8529,23757,1,11166,20051,1,17:43,2023,2024
