player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,59,21,38,0.356,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,230,303,459,434,319,79,86,78,27,162,83,102,364,195,325,118,6,7,143,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,30.0,50,24,26,0.48,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,0.0,3.0,294,271,273,317,171,79,86,78,27,40,83,36,140,195,46,208,71,7,102,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,24.0,74,31,43,0.419,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,3.0,0.0,1.0,0.0,4.0,79,191,499,387,73,79,86,78,27,40,83,102,175,87,131,208,6,7,66,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,78,32,46,0.41,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,1.0,1.0,19.0,0.0,0.0,5.0,38,178,514,403,268,79,86,78,27,11,83,102,18,87,233,1,71,7,41,WAS
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,294,253,238,234,171,79,86,78,27,162,83,102,330,195,325,208,71,7,41,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,15.0,3.0,0.0,0.0,5.0,55,162,499,376,268,79,21,78,27,40,83,36,48,195,4,54,71,7,41,WAS
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,507,61,517,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,493,491,45,442,433,79,86,78,27,162,83,102,406,195,233,208,71,7,331,WAS
1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,5,2,3,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,499,491,29,407,370,79,86,78,27,162,83,102,406,195,325,208,71,7,331,WAS
1630643,Jay Huff,Jay,1610612764,WAS,25.0,7,2,5,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,482,491,61,465,433,79,86,78,27,162,83,102,364,195,325,208,71,7,331,WAS
