player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,59,21,38,0.356,624.5933333333334,49,57,30,130,220,164,150,638,12,10,70,57,406.8,230,303,459,434,346,289,224,311,287,190,184,180,193,278,208,231,264,363,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,30.0,50,24,26,0.48,1672.9333333333334,119,93,74,528,554,490,464,1730,33,33,107,169,1890.7,294,271,273,317,164,127,140,176,64,362,389,367,377,102,404,326,90,101,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,24.0,74,31,43,0.419,2093.29,130,69,128,246,749,603,613,2338,9,36,97,68,1266.9,79,191,499,387,91,112,191,90,192,467,458,453,472,321,426,290,243,184,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,78,32,46,0.41,1604.22,74,211,37,564,596,520,464,1670,99,28,187,169,1661.6,38,178,514,403,170,225,17,272,56,383,409,367,366,13,379,486,90,132,WAS
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,1221.1716666666666,66,45,58,176,486,374,350,1304,17,14,59,81,1159.0,294,253,238,234,225,250,271,212,245,333,327,311,312,216,252,193,216,206,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,2020.38,107,60,106,360,695,594,557,2150,29,36,209,136,1756.9,55,162,499,376,103,156,214,126,132,440,453,419,447,126,426,510,126,125,WAS
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,53.1,0,0,0,0,24,12,9,44,0,2,9,1,39.0,493,507,61,517,495,510,500,494,522,51,40,28,42,491,69,64,505,493,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,61.4,0,0,0,4,23,17,20,72,0,1,4,1,30.4,493,491,45,442,491,510,500,494,501,49,52,54,56,491,42,38,505,506,WAS
1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,5,2,3,0.4,70.53833333333333,2,3,2,8,24,8,20,82,2,1,6,1,42.2,499,491,29,407,484,490,474,469,483,51,26,54,62,440,42,51,505,490,WAS
1630643,Jay Huff,Jay,1610612764,WAS,25.0,7,2,5,0.286,94.93333333333334,9,6,2,16,41,29,19,94,4,0,15,11,107.2,482,491,61,465,470,437,444,469,457,75,73,53,68,412,1,91,431,456,WAS
1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,28,10,18,0.357,422.575,18,14,25,76,148,122,111,466,8,9,48,19,320.0,411,418,165,433,383,398,402,327,354,148,157,147,164,333,191,164,394,389,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,62,22,40,0.355,1105.4233333333334,73,77,46,196,376,309,307,1128,26,27,95,76,1100.0,203,290,481,435,250,231,171,240,224,277,285,292,286,144,375,285,225,225,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,25.0,2,0,2,0.0,6.233333333333333,0,0,0,0,0,0,0,6,0,0,1,1,7.5,525,528,25,528,533,510,500,494,522,1,1,1,7,491,1,13,505,529,WAS
1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,70,30,40,0.429,963.43,69,41,56,170,390,305,302,1064,7,30,66,36,800.8,116,207,481,378,274,242,286,220,251,287,283,290,276,345,386,216,334,272,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,27.0,65,27,38,0.415,2119.5116666666668,169,179,43,564,719,610,673,2210,100,57,196,394,2758.2,171,238,459,395,87,72,35,249,56,451,469,489,454,12,499,501,10,26,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,27.0,64,29,35,0.453,2238.8516666666665,149,118,206,626,797,665,623,2404,29,59,145,176,2276.1,181,220,420,356,64,91,89,29,44,494,503,459,486,126,505,414,85,58,WAS
1628420,Monté Morris,Monté,1610612764,WAS,28.0,62,28,34,0.452,1696.0866666666666,77,41,88,228,538,536,514,1892,13,19,75,72,1485.0,203,230,403,358,161,212,286,146,208,357,420,394,396,262,306,244,232,158,WAS
1631245,Quenton Jackson,Quenton,1610612764,WAS,24.0,9,3,6,0.333,134.58333333333334,13,4,9,32,55,47,25,158,1,3,10,21,99.1,471,481,77,442,455,411,458,407,424,92,97,66,93,466,96,68,388,461,WAS
201959,Taj Gibson,Taj,1610612764,WAS,38.0,49,21,28,0.429,480.445,22,30,2,90,147,101,113,528,12,8,84,36,385.6,299,303,312,378,369,381,330,469,335,147,142,150,172,278,172,265,334,368,WAS
1641645,Xavier Cooks,Xavier,1610612764,WAS,27.0,10,2,8,0.2,125.78333333333332,4,12,2,34,45,41,25,130,4,3,13,9,114.6,468,491,87,505,458,467,413,469,417,81,86,66,80,412,96,81,445,450,WAS
