player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,59,21,38,0.356,624.5933333333334,110.4,62,0.1,0.14,7,0.082,12,0.176,220,164,150,638,2.34,230,303,459,434,346,177,361,362,409,410,497,278,227,190,184,180,193,309,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,30.0,50,24,26,0.48,1672.9333333333334,115.9,155,0.091,0.131,45,0.198,33,0.173,554,490,464,1730,3.42,294,271,273,317,164,437,219,420,437,159,244,102,232,362,389,367,377,236,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,24.0,74,31,43,0.419,2093.29,115.6,174,0.082,0.117,32,0.11,9,0.045,749,603,613,2338,4.56,79,191,499,389,91,423,189,464,472,239,480,321,473,467,458,453,472,166,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,78,32,46,0.41,1604.22,114.3,270,0.159,0.237,33,0.155,99,0.51,596,520,464,1670,4.12,38,178,514,403,170,378,90,144,143,231,376,13,34,383,409,367,366,193,WAS
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,1221.1716666666666,110.9,122,0.097,0.144,92,0.455,17,0.122,486,374,350,1304,4.28,294,253,238,234,225,193,265,386,388,18,13,216,326,333,327,311,312,187,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,2020.38,114.1,413,0.196,0.283,65,0.217,29,0.142,695,594,557,2150,5.24,55,162,499,376,103,374,31,76,87,82,179,126,303,440,453,419,447,126,WAS
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,53.1,107.5,4,0.085,0.125,5,0.385,0,0.0,24,12,9,44,0.23,493,507,61,517,495,89,505,449,453,439,20,491,491,51,40,28,42,492,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,61.4,103.7,10,0.152,0.208,1,0.083,0,0.0,23,17,20,72,0.36,493,491,45,442,491,40,477,164,202,496,496,491,491,49,52,54,56,469,WAS
1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,5,2,3,0.4,70.53833333333333,119.7,5,0.086,0.122,4,0.5,2,0.333,24,8,20,82,0.07,499,491,29,407,484,515,497,440,460,448,5,440,97,51,26,54,62,518,WAS
1630643,Jay Huff,Jay,1610612764,WAS,25.0,7,2,5,0.286,94.93333333333334,118.5,15,0.153,0.246,3,0.15,4,0.444,41,29,19,94,0.14,482,491,61,465,470,500,456,151,130,465,390,412,55,75,73,53,68,508,WAS
1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,28,10,18,0.357,422.575,107.9,55,0.125,0.18,10,0.185,8,0.178,148,122,111,466,1.91,411,418,165,433,383,98,374,248,268,390,289,333,225,148,157,147,164,336,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,62,22,40,0.355,1105.4233333333334,111.7,148,0.131,0.187,58,0.328,26,0.22,376,309,307,1128,3.73,203,290,481,435,250,239,233,232,249,105,37,144,176,277,285,292,286,214,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,25.0,2,0,2,0.0,6.233333333333333,83.3,0,0.0,0.0,1,1.0,0,0.0,0,0,0,6,0.07,525,528,25,528,533,8,531,531,531,496,1,491,491,1,1,1,7,519,WAS
1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,70,30,40,0.429,963.43,112.6,94,0.09,0.136,28,0.193,7,0.071,390,305,302,1064,3.06,116,207,481,378,274,290,307,425,422,264,263,345,433,287,283,290,276,254,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,27.0,65,27,38,0.415,2119.5116666666668,114.8,432,0.194,0.277,58,0.21,100,0.437,719,610,673,2210,5.08,171,238,459,395,87,392,28,81,98,105,206,12,57,451,469,489,454,137,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,27.0,64,29,35,0.453,2238.8516666666665,112.6,408,0.172,0.255,36,0.116,29,0.121,797,665,623,2404,6.83,181,220,420,356,64,293,35,124,120,218,473,126,331,494,503,459,486,58,WAS
1628420,Monté Morris,Monté,1610612764,WAS,28.0,62,28,34,0.452,1696.0866666666666,117.3,184,0.106,0.153,43,0.213,13,0.076,538,536,514,1892,2.86,203,230,403,359,161,482,178,338,354,172,192,262,419,357,420,394,396,268,WAS
1631245,Quenton Jackson,Quenton,1610612764,WAS,24.0,9,3,6,0.333,134.58333333333334,111.3,6,0.044,0.066,4,0.138,1,0.077,55,47,25,158,0.49,471,481,77,442,455,217,491,524,524,448,425,466,416,92,97,66,93,455,WAS
201959,Taj Gibson,Taj,1610612764,WAS,38.0,49,21,28,0.429,480.445,111.7,61,0.143,0.197,15,0.205,12,0.353,147,101,113,528,1.58,299,303,312,378,369,242,364,196,226,351,223,278,90,147,142,150,172,362,WAS
1641645,Xavier Cooks,Xavier,1610612764,WAS,27.0,10,2,8,0.2,125.78333333333332,107.3,22,0.152,0.227,6,0.222,4,0.333,45,41,25,130,0.62,468,491,87,505,458,84,436,162,161,423,165,412,97,81,86,66,80,434,WAS
