close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
2199,Tyson Chandler,1610612756,PHX,C,34.0,45,45,0.876,5.24,10.07,0.521,0.521,0.0
203458,Alex Len,1610612756,PHX,C,24.0,75,75,0.862,4.59,9.69,0.473,0.514,-0.04
1626210,Alan Williams,1610612756,PHX,F-C,24.0,40,40,0.874,3.7,8.15,0.454,0.51,-0.056
202339,Eric Bledsoe,1610612756,PHX,G,27.0,64,64,0.653,4.05,7.39,0.548,0.491,0.057
1626164,Devin Booker,1610612756,PHX,G,20.0,76,76,0.594,3.32,6.42,0.516,0.494,0.023
201162,Jared Dudley,1610612756,PHX,F,31.0,64,64,0.692,2.72,5.97,0.455,0.51,-0.054
1627737,Marquese Chriss,1610612756,PHX,F,19.0,80,79,0.694,3.03,5.7,0.531,0.509,0.022
203933,T.J. Warren,1610612756,PHX,F,23.0,63,62,0.628,2.62,5.11,0.512,0.508,0.005
1627733,Dragan Bender,1610612756,PHX,F,19.0,39,38,0.64,2.05,4.15,0.494,0.507,-0.013
1627884,Derrick Jones Jr.,1610612756,PHX,F,20.0,29,28,0.631,2.03,4.07,0.5,0.497,0.003
202688,Brandon Knight,1610612756,PHX,G,25.0,53,52,0.575,2.09,4.06,0.516,0.492,0.024
202407,Elijah Millsap,1610612756,PHX,G-F,29.0,2,2,0.889,2.0,4.0,0.5,0.471,0.029
1627755,Tyler Ulis,1610612756,PHX,G,21.0,54,49,0.574,1.67,3.17,0.526,0.492,0.035
204067,Jarell Eddie,1610612756,PHX,G-F,25.0,5,5,0.56,1.4,2.8,0.5,0.502,-0.002
2571,Leandro Barbosa,1610612756,PHX,G,34.0,58,51,0.634,1.24,2.24,0.554,0.492,0.062
101179,Ronnie Price,1610612756,PHX,G,34.0,10,9,0.5,1.0,1.5,0.667,0.487,0.18
203098,John Jenkins,1610612756,PHX,G,26.0,3,2,0.75,0.67,1.0,0.667,0.478,0.188
