close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1626164,Devin Booker,1610612756,PHX,G,20.0,76,76,0.59,2.38,6.38,0.373,0.376,-0.003
202339,Eric Bledsoe,1610612756,PHX,G,27.0,64,64,0.536,2.5,6.06,0.412,0.381,0.031
203933,T.J. Warren,1610612756,PHX,F,23.0,63,63,0.546,1.44,4.44,0.325,0.37,-0.045
202688,Brandon Knight,1610612756,PHX,G,25.0,53,50,0.594,1.47,4.19,0.351,0.373,-0.021
201162,Jared Dudley,1610612756,PHX,F,31.0,64,62,0.46,1.55,3.97,0.39,0.363,0.027
1627737,Marquese Chriss,1610612756,PHX,F,19.0,80,73,0.451,1.59,3.7,0.429,0.376,0.053
1627884,Derrick Jones Jr.,1610612756,PHX,F,20.0,29,27,0.572,1.17,3.69,0.318,0.37,-0.052
2199,Tyson Chandler,1610612756,PHX,C,34.0,45,44,0.315,1.56,3.62,0.429,0.378,0.051
1627755,Tyler Ulis,1610612756,PHX,G,21.0,54,49,0.617,1.44,3.41,0.424,0.363,0.061
1627733,Dragan Bender,1610612756,PHX,F,19.0,39,36,0.526,1.33,3.41,0.391,0.368,0.023
203458,Alex Len,1610612756,PHX,C,24.0,75,66,0.295,1.35,3.32,0.406,0.377,0.029
204067,Jarell Eddie,1610612756,PHX,G-F,25.0,5,5,0.64,1.6,3.2,0.5,0.358,0.142
1626210,Alan Williams,1610612756,PHX,F-C,24.0,40,31,0.295,1.0,2.75,0.364,0.374,-0.011
2571,Leandro Barbosa,1610612756,PHX,G,34.0,58,51,0.6,0.88,2.12,0.415,0.376,0.038
101179,Ronnie Price,1610612756,PHX,G,34.0,10,8,0.7,0.8,2.1,0.381,0.365,0.016
202407,Elijah Millsap,1610612756,PHX,G-F,29.0,2,2,0.333,0.5,1.5,0.333,0.316,0.017
203098,John Jenkins,1610612756,PHX,G,26.0,3,1,0.25,0.33,0.33,1.0,0.379,0.621
