group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,203079,Dion Waiters,,1610612748,MIA,25.0,20,10,10,0.5,3.2,0.441,0.559,0.313,0.188,0.656,0.031,0.031,0.0,0.125,0.0,1.0,0.143,0.857,0.083,0.917,12,34,0.353,190,175,237,185,151,300,86,256,68,40,175,299,228,281,262,1,206,16,310,44,89,77,250
,201609,Goran Dragic,,1610612748,MIA,31.0,38,21,17,0.553,3.8,0.781,0.219,0.458,0.169,0.217,0.12,0.325,0.217,0.289,0.263,0.737,0.667,0.333,0.36,0.64,25,64,0.391,35,30,356,150,64,140,246,189,78,170,94,118,73,205,222,106,165,50,257,98,34,29,220
,202355,Hassan Whiteside,,1610612748,MIA,28.0,40,17,23,0.425,3.5,1.0,0.0,0.755,0.038,0.0,0.0,0.245,0.132,0.717,0.45,0.55,0.0,0.0,0.45,0.55,20,36,0.556,26,69,416,291,94,1,295,72,170,222,184,183,147,61,170,158,209,83,237,118,50,67,73
,201949,James Johnson,,1610612748,MIA,30.0,31,16,15,0.516,3.1,0.541,0.459,0.414,0.069,0.414,0.0,0.172,0.138,0.345,0.167,0.833,1.0,0.0,0.5,0.5,10,37,0.27,96,79,323,178,162,249,137,209,144,88,184,238,140,177,244,81,1,83,199,124,110,63,309
,201177,Josh McRoberts,,1610612748,MIA,30.0,4,1,3,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,348,361,96,391,390,262,99,328,173,222,184,300,228,308,262,266,209,83,315,275,355,325,355
,1626196,Josh Richardson,,1610612748,MIA,23.0,25,9,16,0.36,3.7,0.667,0.333,0.526,0.211,0.158,0.0,0.316,0.316,0.316,0.4,0.6,1.0,0.0,0.5,0.5,6,18,0.333,149,191,340,333,75,185,181,157,58,193,184,121,37,191,174,146,1,83,199,124,165,149,254
,1626159,Justise Winslow,,1610612748,MIA,21.0,12,2,10,0.167,4.2,0.81,0.19,0.778,0.222,0.0,0.0,0.222,0.0,0.556,0.286,0.714,0.0,0.0,0.286,0.714,7,21,0.333,260,333,237,402,26,129,256,68,52,222,184,194,228,96,216,110,209,83,282,71,151,134,254
,202337,Luke Babbitt,,1610612748,MIA,28.0,7,2,5,0.286,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,310,333,136,381,405,366,1,328,173,222,184,300,228,308,262,266,209,83,315,275,355,359,355
,1627855,Okaro White,,1610612748,MIA,24.0,5,4,1,0.8,1.7,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,333,280,25,29,335,262,99,264,173,80,184,140,228,206,1,266,1,83,1,275,248,325,1
,203585,Rodney McGruder,,1610612748,MIA,25.0,17,8,9,0.471,2.3,0.8,0.2,1.0,0.0,0.0,0.2,0.0,0.4,1.0,0.6,0.4,0.0,0.0,0.6,0.4,5,10,0.5,222,211,215,245,267,133,249,1,173,222,53,300,20,1,110,210,209,83,176,170,179,200,91
,204020,Tyler Johnson,,1610612748,MIA,25.0,38,17,21,0.447,3.4,0.592,0.408,0.388,0.06,0.403,0.209,0.209,0.075,0.328,0.385,0.615,1.0,0.0,0.636,0.364,22,49,0.449,35,69,400,267,113,235,151,228,158,94,50,214,204,187,183,144,1,83,165,188,43,41,149
,2617,Udonis Haslem,,1610612748,MIA,37.0,2,1,1,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,378,361,25,185,345,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
,201961,Wayne Ellington,,1610612748,MIA,29.0,17,8,9,0.471,2.3,0.083,0.917,0.143,0.0,0.643,0.143,0.214,0.214,0.143,1.0,0.0,1.0,0.0,1.0,0.0,4,12,0.333,222,211,215,245,274,365,21,313,173,41,75,209,74,272,1,266,1,83,1,275,201,186,254
,203186,Willie Reed,,1610612748,MIA,27.0,3,2,1,0.667,2.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,357,333,25,49,186,1,295,1,173,222,184,300,228,1,1,266,209,83,1,275,287,359,1
