season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,201973,Jonas Jerebko,Jonas,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,46.3,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1,883,883,883,1225,733,671,659,1201,1706,1,1,943,525,1,1,1218,1652,1,2:19,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,43.2,0.0,0.0,0.0,6.9,31.0,13.8,20.7,34.5,0.0,0.0,6.9,3.4,11.0,1,883,883,883,1553,733,671,659,813,1636,1025,1387,1216,525,1,1362,826,1601,1,12:31,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,49.3,6.2,4.6,3.1,15.4,21.5,18.5,23.1,52.3,1.5,0.0,4.6,6.2,45.2,1,883,883,883,622,273,373,530,265,1376,1377,1480,431,391,1,1007,409,696,1,32:01,2018,2019
2018-19,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,49.7,2.2,4.5,0.0,6.7,19.1,13.5,18.0,44.9,2.2,0.0,4.5,3.4,67.8,1,883,883,883,543,704,384,659,828,1250,1002,1250,717,279,1,986,846,162,1,44:12,2018,2019
2018-19,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,52.2,6.5,0.0,6.5,19.4,12.9,22.6,12.9,25.8,0.0,0.0,3.2,0.0,25.8,1,883,883,883,179,253,671,243,150,772,1561,870,1522,525,1,702,1218,1346,1,16:10,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,48.8,0.0,0.0,3.6,10.9,9.1,18.2,16.4,36.4,1.8,0.0,3.6,0.0,37.5,1,883,883,883,721,733,671,471,510,508,1348,1140,1133,330,1,795,1218,948,1,26:51,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,47.7,0.0,0.0,0.0,0.0,4.5,0.0,13.6,45.5,0.0,0.0,9.1,0.0,16.4,1,883,883,883,993,733,671,659,1201,309,1,926,696,525,1,1539,1218,1529,1,10:29,2018,2019
2018-19,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,46.8,0.0,5.0,0.0,20.0,22.5,15.0,15.0,35.0,2.5,2.5,7.5,15.0,60.0,1,883,883,883,1143,733,339,659,128,1421,1126,1038,1198,245,1508,1429,25,263,1,18:44,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,47.2,0.0,0.0,0.0,0.0,50.0,0.0,50.0,66.7,0.0,0.0,0.0,0.0,20.0,1,883,883,883,1076,733,671,659,1201,1729,1,1733,120,525,1,1,1218,1469,1,2:50,2018,2019
2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,49.3,0.0,0.0,0.0,0.0,17.6,14.1,18.8,44.7,1.2,1.2,3.5,4.7,48.4,1,883,883,883,620,733,671,659,1201,1154,1049,1305,725,498,1222,763,609,572,1,41:53,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41800406,2019-06-13T00:00:00,GSW vs. TOR,L,49.2,7.7,7.7,10.8,6.2,9.2,10.8,18.5,46.2,0.0,0.0,4.6,7.7,61.5,1,883,883,883,632,177,170,75,869,525,799,1290,667,525,1,1007,266,231,1,31:60,2018,2019
2018-19,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,50.1,12.8,12.8,0.0,25.6,10.3,12.8,17.9,61.5,2.6,2.6,10.3,12.8,68.5,1,1,1,1,469,48,56,659,55,574,945,1246,203,237,1519,1604,57,151,1,19:31,2018,2019
2018-19,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,50.6,2.4,9.5,3.6,2.4,15.5,16.7,15.5,61.9,0.0,2.4,3.6,2.4,49.0,1,1,1,1,375,687,108,474,1191,996,1243,1081,202,525,1490,771,1021,543,1,42:30,2018,2019
2018-19,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,51.5,0.0,0.0,0.0,5.0,15.0,15.0,15.0,52.5,1.3,1.3,6.3,3.8,47.5,1,1,1,1,237,733,671,659,978,948,1126,1038,419,480,1243,1284,782,602,1,41:11,2018,2019
2018-19,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,57.4,0.0,0.0,0.0,28.6,42.9,0.0,0.0,114.3,0.0,0.0,0.0,0.0,28.6,1,1,1,1,16,733,671,659,35,1719,1,1,8,525,1,1,1218,1266,1,4:01,2018,2019
2018-19,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,54.3,22.7,0.0,0.0,0.0,4.5,40.9,4.5,54.5,4.5,0.0,9.1,13.6,70.0,1,1,1,1,59,10,671,659,1201,309,1737,369,366,79,1,1539,47,134,1,11:57,2018,2019
2018-19,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,53.6,0.0,0.0,0.0,0.0,20.7,20.7,20.7,82.8,0.0,0.0,6.9,3.4,13.8,1,1,1,1,89,733,671,659,1201,1327,1486,1387,40,525,1,1362,826,1568,1,15:32,2018,2019
2018-19,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,49.5,0.0,11.1,0.0,11.1,13.9,5.6,13.9,44.4,0.0,0.0,5.6,2.8,18.3,1,1,1,1,582,733,71,659,482,846,432,947,727,525,1,1175,936,1496,1,17:49,2018,2019
2018-19,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,50.8,0.0,0.0,0.0,3.3,6.7,16.7,11.7,46.7,6.7,0.0,5.0,0.0,39.5,1,1,1,1,351,733,671,659,1110,390,1243,784,649,35,1,1084,1218,874,1,30:27,2018,2019
2018-19,1626188,Quinn Cook,Quinn,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,52.7,0.0,0.0,0.0,0.0,18.2,27.3,4.5,72.7,0.0,0.0,0.0,0.0,32.7,1,1,1,1,132,733,671,659,1201,1188,1656,369,84,525,1,1,1218,1130,1,11:36,2018,2019
2018-19,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,51.5,10.0,2.5,0.0,10.0,15.0,15.0,15.0,52.5,0.0,1.3,0.0,5.0,58.9,1,1,1,1,237,89,612,659,568,948,1126,1038,419,525,1243,1,555,294,1,41:11,2018,2019
2018-19,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,40.3,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1650,733,671,659,1201,1,1730,1,943,525,1,1,1218,1652,1,2:01,2018,2019
2018-19,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,41800405,2019-06-10T00:00:00,GSW @ TOR,W,55.8,0.0,0.0,0.0,0.0,25.0,50.0,25.0,100.0,0.0,0.0,25.0,0.0,0.0,1,1,1,1,30,733,671,659,1201,1505,1750,1536,14,525,1,1754,1218,1652,1,2:14,2018,2019
