season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,35.3,0.25,0.75,0.25,0.063,0.75,0.188,0.0,0.094,0.188,0.5,0.5,0.875,0.125,0.75,0.25,12,16,0.75,1,1,1,1,2860,22482,2035,18895,9595,1795,5647,13731,11334,17455,9391,8575,9587,3190,8508,13071,266,2186,1914,1.0,35:19,2017,2018
2017-18,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,37.1,0.917,0.083,0.909,0.182,0.0,0.0,0.091,0.364,0.727,0.4,0.6,0.0,0.0,0.4,0.6,5,12,0.417,1,1,1,1,1644,6301,18569,4753,6054,12784,9215,11969,3099,4976,12482,7890,11742,3198,16578,5614,6480,5302,14125,1.0,37:08,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,34.8,0.909,0.091,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,11,0.182,1,1,1,1,3232,6399,18445,8630,9692,12784,2237,2779,3338,5419,9391,8575,11742,3198,13234,6580,15444,6432,21896,1.0,34:50,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,22.4,1.0,0.0,1.0,0.2,0.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,5,16,0.313,1,1,1,1,14070,1,18958,1,5439,12784,5085,13731,12040,3814,16123,1,11742,3198,20241,1,6480,2186,19004,1.0,22:23,2017,2018
2017-18,201949,James Johnson,James,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,25.5,0.818,0.182,0.727,0.0,0.0,0.0,0.273,0.0,0.727,0.75,0.25,0.0,0.0,0.75,0.25,4,11,0.364,1,1,1,1,11286,8206,16584,7846,9692,12784,9215,4812,12040,4976,6305,13792,11742,3198,8508,13071,9019,6432,16546,1.0,25:30,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,28.9,0.667,0.333,0.545,0.0,0.273,0.0,0.182,0.182,0.545,0.667,0.333,1.0,0.0,0.75,0.25,4,12,0.333,1,1,1,1,8191,12196,11341,12504,9692,9898,9215,8036,8035,8407,7226,12180,1,3198,8508,13071,9019,5302,17065,1.0,28:56,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,28.0,0.7,0.3,0.545,0.0,0.273,0.0,0.182,0.727,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,10,0.4,1,1,1,1,9010,11618,13082,12504,9692,9898,9215,8036,652,8407,13050,6525,1,3198,13234,6580,9019,7776,14515,1.0,28:00,2017,2018
2017-18,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,16.6,0.917,0.083,0.909,0.0,0.0,0.182,0.091,0.364,0.909,0.6,0.4,0.0,0.0,0.6,0.4,5,12,0.417,1,1,1,1,18841,6301,18569,4753,9692,12784,5728,11969,3099,3056,8727,11679,11742,3198,12065,9949,6480,5302,14125,1.0,16:35,2017,2018
2017-18,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,18.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,17760,23738,1,20825,9692,1,1,13731,12040,19152,16123,15335,1,3198,1,15926,19115,21901,8363,1.0,18:02,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,21701221,2018-04-11T00:00:00,MIA vs. TOR,W,18.3,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,4,1.0,1,1,1,1,17565,1,18958,6147,9692,12784,9215,6909,12040,3814,9391,8575,11742,3198,13234,6580,9019,18324,1,1.0,18:17,2017,2018
