season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,10.4,0.0,0.0,0.0,2.0,2.0,2.0,4.0,14.0,0.0,0.0,1.0,1.0,4.4,1,13252,13252,13252,21863,11838,10547,10483,13985,3014,3790,8224,18683,8529,1,6163,11166,22806,1,10:21,2023,2024
2023-24,1629022,Lonnie Walker IV,Lonnie,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,29.0,0.0,0.0,4.0,8.0,6.0,13.0,17.0,30.0,2.0,0.0,0.0,1.0,33.7,1,13252,13252,13252,8798,11838,10547,2282,4503,10333,23235,25091,7827,879,1,1,11166,5533,1,28:59,2023,2024
2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,20.3,2.0,2.0,2.0,6.0,5.0,8.0,14.0,18.0,0.0,2.0,3.0,2.0,14.1,1,13252,13252,13252,15595,6385,5356,5516,6695,8718,16561,23506,16185,8529,23757,18879,6969,16711,1,20:17,2023,2024
2023-24,1631367,Jacob Gilyard,Jacob,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,17.8,0.0,0.0,0.0,0.0,2.0,9.0,6.0,28.0,0.0,0.0,0.0,0.0,14.0,1,13252,13252,13252,17415,11838,10547,10483,19477,3014,18269,12326,9216,8529,1,1,17532,16772,1,17:49,2023,2024
2023-24,1641730,Noah Clowney,Noah,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,41.1,5.0,0.0,4.0,6.0,13.0,20.0,25.0,50.0,1.0,1.0,3.0,3.0,28.8,1,13252,13252,13252,401,1678,10547,2282,6695,21411,26067,26307,475,2720,17336,18879,4296,7796,1,41:08,2023,2024
2023-24,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,26.6,0.0,3.0,3.0,4.0,11.0,10.0,17.0,32.0,0.0,1.0,0.0,5.0,23.6,1,13252,13252,13252,10763,11838,3379,3689,9856,18875,19842,25091,6611,8529,17336,1,1530,10609,1,26:36,2023,2024
2023-24,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,24.8,0.0,3.0,0.0,2.0,5.0,13.0,16.0,24.0,0.0,0.0,1.0,0.0,11.9,1,13252,13252,13252,12160,11838,3379,10483,13985,8718,23235,24694,12082,8529,1,6163,17532,18178,1,24:50,2023,2024
2023-24,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,37.8,2.0,0.0,4.0,8.0,13.0,13.0,24.0,30.0,1.0,2.0,3.0,3.0,34.1,1,13252,13252,13252,1740,6385,10547,2282,4503,21411,23235,26263,7827,2720,23757,18879,4296,5387,1,37:45,2023,2024
2023-24,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,32.3,7.0,0.0,4.0,6.0,8.0,12.0,17.0,34.0,2.0,0.0,3.0,1.0,30.3,1,13252,13252,13252,6057,605,10547,2282,6695,14095,22278,25091,5459,879,1,18879,11166,7054,1,32:15,2023,2024
2023-24,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22301175,2024-04-12T00:00:00,BKN @ NYK,L,32.5,0.0,2.0,2.0,6.0,7.0,13.0,2.0,26.0,0.0,0.0,2.0,2.0,22.4,1,13252,13252,13252,5835,11838,5356,5516,6695,12266,23235,3984,10638,8529,1,13042,6969,11310,1,32:32,2023,2024
