player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612746,LAC,33.0,56,54,0.241,1.68,4.32,0.388,0.556,0.031,0.23,0.55,0.419,0.21,1.45,3.77,0.384
202694,Marcus Morris Sr.,1610612746,LAC,33.0,65,63,0.415,1.49,4.11,0.363,0.539,0.016,0.05,0.15,0.3,0.4,1.45,3.95,0.366
201587,Nicolas Batum,1610612746,LAC,34.0,78,77,0.819,1.53,4.0,0.381,0.569,0.018,0.03,0.09,0.286,0.801,1.5,3.91,0.384
201569,Eric Gordon,1610612746,LAC,34.0,69,66,0.41,1.43,3.88,0.369,0.552,0.005,0.01,0.04,0.333,0.406,1.42,3.84,0.37
1626181,Norman Powell,1610612746,LAC,30.0,60,58,0.296,1.45,3.5,0.414,0.614,0.018,0.05,0.22,0.231,0.277,1.4,3.28,0.426
202695,Kawhi Leonard,1610612746,LAC,32.0,52,50,0.192,1.42,3.21,0.443,0.614,0.036,0.33,0.6,0.548,0.156,1.1,2.62,0.419
1630538,Bones Hyland,1610612746,LAC,22.0,56,53,0.275,1.05,2.8,0.376,0.564,0.005,0.0,0.05,0.0,0.27,1.05,2.75,0.383
203496,Robert Covington,1610612746,LAC,32.0,48,44,0.55,1.06,2.63,0.405,0.607,0.0,0.0,0.0,,0.55,1.06,2.63,0.405
202322,John Wall,1610612746,LAC,32.0,34,33,0.254,0.88,2.53,0.349,0.523,0.003,0.0,0.03,0.0,0.251,0.88,2.5,0.353
201566,Russell Westbrook,1610612746,LAC,34.0,73,69,0.177,0.77,2.4,0.32,0.477,0.003,0.01,0.04,0.333,0.174,0.75,2.36,0.32
1629611,Terance Mann,1610612746,LAC,26.0,81,67,0.277,0.7,1.79,0.393,0.59,0.004,0.0,0.02,0.0,0.273,0.7,1.77,0.399
1630554,Jason Preston,1610612746,LAC,23.0,14,9,0.341,0.29,1.0,0.286,0.429,0.0,0.0,0.0,,0.341,0.29,1.0,0.286
1630527,Brandon Boston,1610612746,LAC,21.0,22,9,0.131,0.23,0.73,0.313,0.469,0.016,0.0,0.09,0.0,0.115,0.23,0.64,0.357
1629599,Amir Coffey,1610612746,LAC,26.0,50,20,0.248,0.24,0.72,0.333,0.472,0.021,0.04,0.06,0.667,0.228,0.2,0.66,0.303
1629875,Xavier Moon,1610612746,LAC,28.0,4,1,0.222,0.25,0.5,0.5,0.75,0.0,0.0,0.0,,0.222,0.25,0.5,0.5
1627826,Ivica Zubac,1610612746,LAC,26.0,76,9,0.019,0.03,0.13,0.2,0.2,0.016,0.03,0.11,0.25,0.004,0.0,0.03,0.0
1631217,Moussa Diabaté,1610612746,LAC,21.0,22,1,0.043,0.05,0.09,0.5,0.75,0.0,0.0,0.0,,0.043,0.05,0.09,0.5
203486,Mason Plumlee,1610612746,LAC,33.0,79,7,0.014,0.04,0.09,0.429,0.429,0.014,0.04,0.09,0.429,0.0,0.0,0.0,
