close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,25.0,10,10,0.423,2.8,6.3,0.444,0.364,0.081
1629652,Luguentz Dort,1610612760,OKC,G,25.0,10,10,0.338,1.9,4.9,0.388,0.376,0.012
1641717,Cason Wallace,1610612760,OKC,G,20.0,10,9,0.455,1.2,4.0,0.3,0.367,-0.067
1631114,Jalen Williams,1610612760,OKC,G-F,23.0,10,10,0.287,0.8,3.3,0.242,0.388,-0.145
1631096,Chet Holmgren,1610612760,OKC,C-F,22.0,10,10,0.182,1.1,3.2,0.344,0.377,-0.034
1630198,Isaiah Joe,1610612760,OKC,G,24.0,10,10,0.446,1.4,2.9,0.483,0.381,0.102
1630598,Aaron Wiggins,1610612760,OKC,G,25.0,10,9,0.426,0.5,2.6,0.192,0.37,-0.178
1630581,Josh Giddey,1610612760,OKC,G,21.0,10,9,0.351,1.1,2.6,0.423,0.373,0.05
1630322,Lindy Waters III,1610612760,OKC,F,26.0,3,3,0.667,0.33,1.33,0.25,0.336,-0.086
1631119,Jaylin Williams,1610612760,OKC,F,22.0,10,7,0.235,0.1,1.2,0.083,0.378,-0.294
202330,Gordon Hayward,1610612760,OKC,F,34.0,6,5,0.462,0.0,1.0,0.0,0.387,-0.387
1629026,Kenrich Williams,1610612760,OKC,G-F,29.0,4,3,0.273,0.25,0.75,0.333,0.368,-0.035
