player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,73,30,43,0.411,1816.0,0.168,0.159,0.176,0.215,0.224,0.173,0.166,0.177,0.184,0.182,0.095,0.14,0.204,0.147,0.22,0.29,0.191,0.168,92,207,499,402,143,287,344,279,226,195,215,240,251,258,262,435,179,226,283,354,454,203,305,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,75,32,43,0.427,2074.0,0.159,0.156,0.167,0.152,0.162,0.066,0.065,0.087,0.121,0.113,0.287,0.201,0.226,0.051,0.116,0.19,0.14,0.142,70,178,499,382,94,323,358,319,331,330,457,460,413,463,469,94,375,157,464,138,210,342,402,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,78,33,45,0.423,2222.0,0.235,0.217,0.229,0.171,0.195,0.394,0.375,0.171,0.163,0.165,0.098,0.212,0.137,0.049,0.292,0.159,0.303,0.244,38,162,511,386,66,91,143,111,297,271,24,24,262,321,305,421,396,428,468,467,111,63,83,IND
1627741,Buddy Hield,Buddy,1610612754,IND,30.0,80,35,45,0.438,2482.0,0.205,0.216,0.226,0.376,0.33,0.12,0.115,0.148,0.203,0.191,0.155,0.187,0.226,0.086,0.173,0.146,0.071,0.222,15,137,511,372,21,138,145,118,22,47,334,354,293,213,245,267,338,156,402,252,78,486,119,IND
1630537,Chris Duarte,Chris,1610612754,IND,26.0,46,19,27,0.413,897.0,0.181,0.162,0.198,0.252,0.267,0.167,0.154,0.086,0.162,0.141,0.141,0.141,0.171,0.09,0.167,0.177,0.163,0.172,315,324,291,398,285,221,331,197,145,127,225,261,414,324,382,301,180,332,391,239,166,273,287,IND
1628464,Daniel Theis,Daniel,1610612754,IND,31.0,7,1,6,0.143,109.0,0.201,0.226,0.219,0.065,0.145,0.156,0.235,0.438,0.242,0.282,0.138,0.103,0.111,0.6,0.3,0.194,0.244,0.197,482,507,77,523,465,151,122,134,440,359,240,126,51,136,108,304,88,476,13,473,225,118,189,IND
1628221,Gabe York,Gabe,1610612754,IND,29.0,3,1,2,0.333,56.0,0.173,0.148,0.212,0.333,0.409,0.077,0.061,0.0,0.146,0.128,0.122,0.0,0.25,0.0,0.667,0.217,0.143,0.158,520,507,25,442,494,265,387,145,46,6,426,468,517,378,437,348,1,114,491,535,295,331,344,IND
201588,George Hill,George,1610612754,IND,37.0,46,27,19,0.587,833.0,0.11,0.112,0.111,0.157,0.152,0.128,0.125,0.084,0.114,0.107,0.258,0.139,0.252,0.075,0.107,0.174,0.154,0.12,315,238,176,133,298,499,477,505,326,347,306,338,422,479,483,121,175,112,420,111,154,297,466,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,63,24,39,0.381,1042.0,0.165,0.2,0.162,0.008,0.02,0.219,0.258,0.405,0.251,0.296,0.09,0.141,0.176,0.633,0.222,0.324,0.252,0.183,189,271,472,418,259,303,196,340,484,485,136,101,66,127,91,443,184,317,10,359,485,111,236,IND
1630188,Jalen Smith,Jalen,1610612754,IND,23.0,68,31,37,0.456,1279.0,0.201,0.218,0.21,0.15,0.185,0.21,0.215,0.436,0.296,0.331,0.089,0.178,0.116,0.417,0.248,0.292,0.259,0.209,133,191,450,354,216,148,140,155,337,293,152,155,53,71,56,445,312,471,62,404,457,102,152,IND
201949,James Johnson,James,1610612754,IND,36.0,18,7,11,0.389,162.0,0.152,0.165,0.167,0.083,0.119,0.067,0.089,0.108,0.245,0.21,0.185,0.145,0.219,0.6,0.214,0.416,0.091,0.141,438,442,111,416,444,351,320,314,423,406,452,416,371,132,201,211,197,175,13,337,528,444,405,IND
1629670,Jordan Nwora,Jordan,1610612754,IND,24.0,62,36,26,0.581,1188.0,0.187,0.19,0.202,0.278,0.248,0.17,0.16,0.19,0.224,0.215,0.138,0.167,0.135,0.106,0.211,0.15,0.154,0.197,203,126,273,140,236,198,228,173,117,157,218,256,230,164,188,306,274,432,356,331,87,298,187,IND
1631112,Kendall Brown,Kendall,1610612754,IND,20.0,6,1,5,0.167,40.0,0.093,0.108,0.096,0.0,0.037,0.043,0.067,0.25,0.138,0.162,0.13,0.111,0.364,0.0,0.333,0.31,0.095,0.087,493,507,61,517,505,528,486,528,492,474,490,459,159,416,319,323,107,23,491,492,472,437,518,IND
1626167,Myles Turner,Myles,1610612754,IND,27.0,62,29,33,0.468,1825.0,0.225,0.251,0.221,0.165,0.168,0.327,0.34,0.304,0.315,0.313,0.085,0.197,0.124,0.619,0.182,0.278,0.352,0.251,203,220,385,337,139,104,71,129,309,321,48,36,129,54,72,453,361,458,11,272,439,33,71,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,25.0,65,27,38,0.415,1083.0,0.155,0.133,0.16,0.175,0.203,0.218,0.236,0.222,0.228,0.227,0.077,0.094,0.178,0.109,0.179,0.166,0.176,0.153,171,238,459,395,255,343,437,345,286,246,139,125,190,156,170,472,77,310,351,266,129,247,367,IND
204456,T.J. McConnell,T.J.,1610612754,IND,31.0,75,31,44,0.413,1526.0,0.182,0.218,0.186,0.071,0.057,0.084,0.08,0.13,0.193,0.177,0.497,0.28,0.31,0.053,0.094,0.153,0.142,0.178,70,191,504,397,185,215,141,245,436,465,414,432,326,232,273,5,478,46,462,91,94,336,261,IND
1630243,Trevelin Queen,Trevelin,1610612754,IND,26.0,7,2,5,0.286,70.0,0.194,0.113,0.192,0.118,0.254,0.227,0.152,0.235,0.209,0.221,0.188,0.318,0.143,0.5,0.125,0.133,0.185,0.129,482,491,61,465,485,171,476,224,376,147,128,271,176,198,177,208,513,408,38,153,58,222,442,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,23.0,56,28,28,0.5,1883.0,0.238,0.244,0.241,0.258,0.247,0.27,0.247,0.102,0.141,0.133,0.518,0.265,0.307,0.11,0.258,0.084,0.219,0.249,253,230,312,264,131,87,90,89,140,159,84,115,377,403,416,4,465,50,349,420,15,158,74,IND
