player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,73,30,43,0.411,24.9,112.2,113.8,113.8,118.0,118.5,118.5,-5.8,-4.7,-4.7,0.073,1.31,11.9,0.033,0.119,0.076,9.1,9.1,0.525,0.566,0.168,0.17,103.38,102.4,85.33,102.4,0.059,3863,252,590,3.5,8.1,0.427,92,207,499,402,179,209,159,159,492,501,501,394,375,375,409,365,403,276,276,285,220,220,313,281,287,295,141,204,204,441,164,139,207,172,372,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,75,32,43,0.427,27.6,110.6,112.3,112.3,117.7,118.2,118.2,-7.0,-5.9,-5.9,0.222,2.71,30.0,0.016,0.078,0.047,11.1,11.1,0.512,0.528,0.159,0.162,103.8,102.78,85.65,102.78,0.068,4439,284,644,3.8,8.6,0.441,70,178,499,382,145,277,220,220,487,493,493,418,401,401,92,79,53,435,472,483,365,367,360,393,323,329,105,169,169,400,133,120,177,154,317,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,78,33,45,0.423,28.5,109.4,111.5,111.5,115.5,115.8,115.8,-6.1,-4.3,-4.3,0.078,0.76,8.2,0.037,0.103,0.069,10.8,10.7,0.487,0.566,0.235,0.242,104.41,103.25,86.04,103.25,0.087,4792,413,951,5.3,12.2,0.434,38,162,511,386,131,326,249,249,435,431,431,403,364,364,389,474,492,246,351,329,340,338,418,278,91,94,65,135,135,265,77,56,107,84,346,IND
1627741,Buddy Hield,Buddy,1610612754,IND,30.0,80,35,45,0.438,31.0,112.3,114.4,114.4,115.5,116.3,116.3,-3.2,-1.9,-1.9,0.131,1.62,15.6,0.027,0.132,0.079,9.7,9.5,0.596,0.614,0.205,0.211,103.35,102.05,85.04,102.05,0.104,5284,475,1038,5.9,13.0,0.458,15,137,511,372,90,203,133,133,437,453,453,345,316,316,231,286,289,331,229,267,260,252,102,122,138,136,145,243,243,158,50,44,83,81,260,IND
1630537,Chris Duarte,Chris,1610612754,IND,26.0,46,19,27,0.413,19.5,107.5,109.4,109.4,114.4,115.6,115.6,-6.9,-6.2,-6.2,0.101,1.56,13.7,0.02,0.106,0.061,8.8,8.7,0.452,0.496,0.181,0.187,104.0,102.61,85.51,102.61,0.061,1920,123,333,2.7,7.2,0.369,315,324,291,398,257,389,337,337,387,419,419,416,406,406,305,302,356,398,339,393,194,193,473,460,221,222,95,184,184,426,288,251,266,205,484,IND
1628464,Daniel Theis,Daniel,1610612754,IND,31.0,7,1,6,0.143,15.5,105.3,107.3,107.3,114.6,115.5,115.5,-9.3,-8.2,-8.2,0.125,3.0,14.8,0.059,0.147,0.1,4.9,4.9,0.5,0.497,0.201,0.207,103.69,102.32,85.27,102.32,0.088,232,21,44,3.0,6.3,0.477,482,507,77,523,328,446,398,398,397,414,414,467,444,444,243,51,322,142,183,169,32,32,382,456,151,145,113,217,217,253,442,445,240,243,212,IND
1628221,Gabe York,Gabe,1610612754,IND,29.0,3,1,2,0.333,18.6,128.2,127.7,127.7,108.6,110.3,110.3,19.7,17.4,17.4,0.109,0.0,18.5,0.0,0.094,0.054,0.0,0.0,0.524,0.548,0.173,0.176,101.62,101.02,84.18,101.02,0.073,119,8,21,2.7,7.0,0.381,520,507,25,442,283,6,4,4,129,176,176,11,14,14,280,515,206,517,403,442,1,1,315,339,265,274,285,314,314,352,483,485,267,211,473,IND
201588,George Hill,George,1610612754,IND,37.0,46,27,19,0.587,18.1,110.0,108.8,108.8,108.5,106.9,106.9,1.5,1.9,1.9,0.178,3.24,33.1,0.017,0.077,0.048,10.2,10.2,0.572,0.61,0.11,0.116,100.96,102.27,85.23,102.27,0.079,1779,78,166,1.7,3.6,0.47,315,238,176,133,290,301,359,359,122,76,76,193,183,183,143,45,32,420,475,477,296,294,148,132,499,495,342,223,223,308,346,355,389,383,228,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,63,24,39,0.381,16.5,108.5,109.5,109.5,114.0,115.2,115.2,-5.5,-5.6,-5.6,0.071,1.0,10.5,0.1,0.159,0.128,10.5,10.5,0.566,0.595,0.165,0.169,105.38,104.33,86.94,104.33,0.093,2267,179,318,2.8,5.0,0.563,189,271,472,418,310,362,332,332,374,401,401,386,394,394,416,422,439,50,145,100,327,325,174,181,303,307,34,74,74,221,238,261,253,308,70,IND
1630188,Jalen Smith,Jalen,1610612754,IND,23.0,68,31,37,0.456,18.8,109.6,111.4,111.4,115.8,115.3,115.3,-6.2,-3.8,-3.8,0.076,0.92,9.4,0.093,0.201,0.146,10.2,10.2,0.53,0.565,0.201,0.206,104.15,103.54,86.28,103.54,0.099,2763,242,508,3.6,7.5,0.476,133,191,450,354,279,313,254,254,445,404,404,404,354,354,395,450,473,62,69,58,294,295,299,286,148,148,81,116,116,193,176,172,196,196,213,IND
