player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,68,37,31,0.544,47.5,107.8,3.1,0.066,0.094,1.7,0.227,0.4,0.075,16.7,12.5,10.5,48.1,0.132,192,129,278,159,415,303,467,460,462,172,147,349,361,259,182,53,411,311
203460,Andre Roberson,Andre,1610612760,OKC,25.0,79,46,33,0.582,48.4,104.7,6.2,0.124,0.173,1.9,0.219,1.6,0.307,17.3,12.0,10.6,45.8,0.179,54,62,305,136,324,156,238,244,260,109,165,102,122,323,125,61,337,164
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,81,46,35,0.568,49.1,102.5,7.3,0.146,0.208,1.2,0.14,1.0,0.196,16.2,12.2,9.7,46.8,0.212,18,62,330,143,211,84,169,176,193,322,368,173,195,221,146,35,368,87
203926,Doug McDermott,Doug,1610612760,OKC,25.0,66,35,31,0.53,49.5,109.1,5.2,0.105,0.15,0.4,0.07,0.2,0.038,18.1,12.6,13.0,48.8,0.113,212,151,278,170,156,369,315,317,327,459,458,426,424,378,199,205,426,374
202683,Enes Freedom,Enes,1610612760,OKC,25.0,72,43,29,0.597,48.7,108.0,9.1,0.185,0.271,1.0,0.153,1.2,0.252,17.7,12.9,11.9,49.6,0.129,158,76,250,125,290,314,83,82,88,373,332,142,143,352,216,128,450,318
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,80,43,37,0.538,48.5,108.4,5.3,0.106,0.157,1.0,0.145,2.5,0.418,16.7,12.7,13.0,49.8,0.125,38,76,352,164,310,335,311,313,307,366,359,35,67,264,202,214,456,329
203962,Josh Huestis,Josh,1610612760,OKC,25.0,2,0,2,0.0,45.4,108.8,7.4,0.139,0.179,0.0,0.0,4.4,0.6,23.5,11.8,17.6,50.0,0.117,477,479,13,479,479,353,165,197,250,466,466,4,11,469,104,468,457,359
202713,Kyle Singler,Kyle,1610612760,OKC,29.0,32,15,17,0.469,49.0,101.3,5.1,0.109,0.151,0.9,0.117,0.6,0.161,14.6,10.9,10.2,48.8,0.231,375,357,128,261,242,57,321,299,324,410,417,264,228,91,57,43,430,62
2555,Nick Collison,Nick,1610612760,OKC,36.0,20,10,10,0.5,49.0,102.3,8.4,0.168,0.25,0.8,0.118,0.8,0.222,14.2,13.4,9.2,46.7,0.213,410,397,69,214,241,75,117,122,117,433,415,222,171,66,289,27,366,85
202708,Norris Cole,Norris,1610612760,OKC,28.0,13,5,8,0.385,48.2,103.1,4.2,0.092,0.129,3.1,0.471,0.0,0.0,17.0,8.1,10.0,49.4,0.202,437,434,54,345,348,97,393,369,382,8,7,447,447,290,9,41,442,105
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,81,46,35,0.568,47.9,106.1,12.4,0.251,0.352,2.3,0.27,0.5,0.103,16.9,12.4,11.3,47.1,0.158,18,62,330,143,384,215,18,21,29,62,73,287,307,279,176,91,384,222
203902,Semaj Christon,Semaj,1610612760,OKC,24.0,64,36,28,0.563,49.7,108.5,3.5,0.073,0.108,1.4,0.192,0.4,0.081,16.3,12.2,12.3,51.7,0.123,231,140,234,147,127,339,444,436,433,240,236,351,348,229,142,151,465,339
203500,Steven Adams,Steven,1610612760,OKC,23.0,80,47,33,0.588,48.3,104.9,6.7,0.136,0.189,1.8,0.212,1.6,0.304,16.7,11.8,10.6,45.4,0.175,38,52,305,132,328,163,206,205,227,133,187,107,124,261,110,63,323,173
201959,Taj Gibson,Taj,1610612760,OKC,32.0,78,41,37,0.526,49.6,105.9,8.2,0.163,0.229,1.0,0.125,1.6,0.273,16.3,11.3,14.4,47.4,0.161,69,90,352,181,142,207,131,135,151,372,400,100,131,232,77,343,391,211
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,67,39,28,0.582,48.2,102.6,5.5,0.109,0.154,1.7,0.199,0.5,0.09,16.9,12.0,11.3,45.5,0.209,202,109,234,137,354,87,297,295,315,162,220,310,329,283,124,95,326,92
