SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.241,82,0.079,1.015,0.526,0.114,0.048,0.104,0.027,0.515,0.529,712,723,324,616,292
22015,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.621,82,0.065,1.075,0.545,0.128,0.062,0.113,0.023,0.549,0.547,601,646,273,501,228
22015,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.69,82,0.063,1.092,0.548,0.131,0.055,0.116,0.04,0.55,0.551,578,631,269,491,222
22015,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.931,82,0.061,1.192,0.618,0.163,0.063,0.15,0.035,0.616,0.619,521,621,259,419,160
22015,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.379,82,0.069,1.027,0.517,0.121,0.055,0.106,0.02,0.527,0.52,603,619,262,507,245
22015,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.966,82,0.057,1.207,0.61,0.157,0.072,0.133,0.032,0.606,0.61,498,601,244,400,156
22015,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.345,82,0.064,1.021,0.515,0.127,0.061,0.113,0.028,0.517,0.518,574,586,248,482,234
22015,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.655,82,0.062,1.082,0.545,0.115,0.045,0.104,0.013,0.559,0.547,538,582,250,459,209
22015,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.862,82,0.058,1.158,0.583,0.12,0.054,0.102,0.016,0.585,0.589,501,580,246,422,176
22015,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.724,82,0.059,1.101,0.553,0.112,0.053,0.103,0.023,0.56,0.556,525,578,249,450,201
22015,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.759,82,0.057,1.104,0.571,0.132,0.061,0.114,0.024,0.561,0.58,508,561,240,420,180
22015,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.586,82,0.056,1.069,0.54,0.123,0.063,0.102,0.029,0.542,0.542,522,558,237,439,202
22015,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.138,82,0.063,0.988,0.483,0.108,0.05,0.098,0.016,0.501,0.488,563,556,233,482,249
22015,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.483,82,0.056,1.039,0.551,0.16,0.058,0.146,0.023,0.538,0.555,513,533,226,410,184
22015,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.793,82,0.053,1.123,0.577,0.151,0.057,0.136,0.034,0.567,0.582,471,529,224,388,164
22015,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.276,82,0.056,1.017,0.519,0.088,0.062,0.077,0.01,0.521,0.525,520,529,232,447,215
22015,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.172,82,0.06,0.992,0.5,0.139,0.058,0.13,0.034,0.503,0.503,531,527,221,442,221
22015,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.897,82,0.049,1.169,0.593,0.122,0.072,0.108,0.02,0.587,0.598,443,518,217,366,149
22015,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.552,82,0.056,1.067,0.546,0.158,0.067,0.131,0.015,0.563,0.547,481,513,207,379,172
22015,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,1.0,82,0.047,1.282,0.648,0.161,0.06,0.139,0.03,0.65,0.651,397,509,208,321,113
22015,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.414,82,0.055,1.031,0.502,0.133,0.065,0.131,0.027,0.51,0.512,490,505,203,404,201
22015,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.207,82,0.053,1.002,0.511,0.101,0.059,0.097,0.013,0.512,0.515,473,474,205,401,196
22015,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.034,82,0.055,0.96,0.471,0.164,0.053,0.134,0.019,0.5,0.473,476,457,180,382,202
22015,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.828,82,0.041,1.127,0.56,0.116,0.047,0.105,0.022,0.565,0.563,361,407,173,309,136
22015,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.0,82,0.048,0.914,0.451,0.109,0.059,0.1,0.02,0.463,0.457,441,403,169,375,206
22015,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.31,82,0.045,1.021,0.511,0.149,0.082,0.131,0.031,0.514,0.518,389,397,159,311,152
22015,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.448,82,0.04,1.037,0.531,0.121,0.055,0.107,0.02,0.533,0.536,347,360,155,292,137
22015,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.103,82,0.04,0.983,0.516,0.09,0.065,0.079,0.014,0.507,0.521,355,349,157,304,147
22015,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.069,82,0.039,0.982,0.496,0.122,0.086,0.101,0.015,0.501,0.5,337,331,135,272,137
22015,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.517,82,0.034,1.046,0.517,0.139,0.076,0.093,0.017,0.536,0.521,302,316,125,242,117
