season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201162,Jared Dudley,Jared,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31,2020,2021
2020-21,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,5.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,23.9,1,933,933,933,1564,711,691,555,1226,1,1,1,1731,521,1,1,184,1423,1,5:25,2020,2021
2020-21,1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31,2020,2021
2020-21,203463,Ben McLemore,Ben,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1841,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:31,2020,2021
2020-21,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,19.08333333333333,0.0,5.0,5.0,30.2,12.6,5.0,17.6,25.2,0.0,0.0,2.5,2.5,36.2,1,933,933,933,1054,711,336,275,43,920,492,1537,1579,521,1,702,927,1028,1,19:05,2020,2021
2020-21,201188,Marc Gasol,Marc,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,17.555,0.0,0.0,0.0,0.0,8.2,5.5,8.2,27.3,2.7,0.0,10.9,2.7,46.8,1,933,933,933,1114,711,691,555,1226,607,525,886,1538,196,1,1736,885,639,1,17:33,2020,2021
2020-21,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,18.395,0.0,5.2,0.0,5.2,15.7,5.2,15.7,20.9,0.0,2.6,0.0,0.0,20.4,1,933,933,933,1079,711,321,555,959,1134,504,1431,1645,521,1657,1,1193,1498,1,18:24,2020,2021
2020-21,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,7.733333333333333,0.0,12.4,0.0,12.4,18.6,0.0,18.6,12.4,0.0,12.4,6.2,0.0,29.2,1,933,933,933,1471,711,59,555,425,1369,1,1573,1720,521,1854,1430,1193,1270,1,7:44,2020,2021
2020-21,202693,Markieff Morris,Markieff,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,15.666666666666666,0.0,0.0,0.0,6.1,9.2,12.3,9.2,30.6,0.0,0.0,12.3,3.1,14.4,1,933,933,933,1180,711,691,555,889,671,994,975,1430,521,1,1776,831,1617,1,15:40,2020,2021
2020-21,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,41.4,7.0,5.8,7.0,18.6,9.3,7.0,15.1,27.8,2.3,3.5,1.2,8.1,68.8,1,933,933,933,99,212,279,152,207,675,620,1403,1525,267,1732,489,237,171,1,41:24,2020,2021
2020-21,203471,Dennis Schröder,Dennis,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,37.82333333333333,2.5,6.3,0.0,10.2,10.2,5.1,8.9,27.9,0.0,1.3,2.5,2.5,38.2,1,933,933,933,269,634,250,555,562,721,497,943,1521,521,1415,707,922,956,1,37:49,2020,2021
2020-21,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,39.028333333333336,2.5,2.5,4.9,9.8,9.8,7.4,12.3,32.0,0.0,0.0,4.9,3.7,26.6,1,933,933,933,205,652,620,284,586,705,650,1207,1379,521,1,1243,737,1352,1,39:02,2020,2021
2020-21,202083,Wesley Matthews,Wesley,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,28.385,3.4,11.8,0.0,6.8,13.5,3.4,11.8,27.1,0.0,0.0,3.4,1.7,40.1,1,933,933,933,707,528,63,555,829,1000,417,1168,1541,521,1,884,1062,892,1,28:23,2020,2021
2020-21,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,Los Angeles Lakers,42000156,2021-06-03T00:00:00,LAL vs. PHX,L,7.983333333333333,0.0,12.0,0.0,12.0,18.0,12.0,36.1,12.0,0.0,12.0,6.0,0.0,26.5,1,933,933,933,1465,711,60,555,439,1325,977,1822,1722,521,1852,1406,1193,1357,1,7:59,2020,2021
2020-21,203083,Andre Drummond,Andre,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,21.85,0.0,4.4,0.0,8.8,22.0,15.4,11.0,39.5,0.0,0.0,6.6,4.4,40.9,1,933,933,933,948,711,381,555,664,1527,1241,1096,1036,521,1,1478,620,862,1,21:51,2020,2021
2020-21,1628398,Kyle Kuzma,Kyle,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,22.58333333333333,0.0,6.4,2.1,17.0,12.8,2.1,19.1,51.0,0.0,2.1,4.3,6.4,32.3,1,933,933,933,925,711,249,543,242,937,372,1601,573,521,1584,1110,381,1169,1,22:35,2020,2021
2020-21,203471,Dennis Schröder,Dennis,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,25.871666666666663,0.0,0.0,0.0,0.0,22.3,20.4,13.0,33.4,0.0,1.9,3.7,1.9,11.7,1,933,933,933,798,711,691,555,1226,1546,1530,1257,1300,521,1553,974,1037,1653,1,25:52,2020,2021
2020-21,202083,Wesley Matthews,Wesley,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,22.1,0.0,0.0,0.0,0.0,21.7,4.3,10.9,43.4,0.0,0.0,6.5,6.5,20.0,1,933,933,933,940,711,691,555,1226,1520,452,1092,875,521,1,1469,370,1511,1,22:06,2020,2021
2020-21,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,16.351666666666667,0.0,8.8,0.0,17.6,26.4,0.0,11.7,52.8,0.0,0.0,5.9,11.7,69.6,1,933,933,933,1156,711,123,555,226,1664,1,1154,507,521,1,1392,77,161,1,16:21,2020,2021
2020-21,1627936,Alex Caruso,Alex,1610612747,LAL,Los Angeles Lakers,42000155,2021-06-01T00:00:00,LAL @ PHX,L,20.5,4.7,0.0,4.7,4.7,23.4,7.0,4.7,46.8,0.0,0.0,4.7,2.3,9.8,1,933,933,933,999,382,691,297,1013,1578,623,609,729,521,1,1192,959,1668,1,20:30,2020,2021
