close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
202344,Trevor Booker,1610612751,BKN,F,29.0,70,67,0.359,92,246,0.374,0.354,0.02
1627785,Isaiah Whitehead,1610612751,BKN,G,22.0,73,66,0.371,81,226,0.358,0.354,0.004
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,22.0,77,69,0.283,69,202,0.342,0.357,-0.015
203930,Sean Kilpatrick,1610612751,BKN,G,27.0,69,61,0.377,82,195,0.421,0.36,0.06
201572,Brook Lopez,1610612751,BKN,C,29.0,75,69,0.171,63,173,0.364,0.355,0.009
203915,Spencer Dinwiddie,1610612751,BKN,G,24.0,57,53,0.37,65,163,0.399,0.353,0.045
203925,Joe Harris,1610612751,BKN,F-G,25.0,51,49,0.333,49,137,0.358,0.359,-0.002
1627747,Caris LeVert,1610612751,BKN,G-F,22.0,56,51,0.348,52,131,0.397,0.36,0.037
203120,Justin Hamilton,1610612751,BKN,C,27.0,62,49,0.205,46,125,0.368,0.353,0.015
200751,Randy Foye,1610612751,BKN,G,33.0,67,54,0.312,50,116,0.431,0.362,0.069
202391,Jeremy Lin,1610612751,BKN,G,28.0,35,33,0.28,33,102,0.324,0.35,-0.026
203112,Quincy Acy,1610612751,BKN,F,26.0,36,31,0.313,22,70,0.314,0.359,-0.045
203909,KJ McDaniels,1610612751,BKN,G-F,24.0,40,33,0.421,19,67,0.284,0.336,-0.053
2449,Luis Scola,1610612751,BKN,F,37.0,34,22,0.205,14,36,0.389,0.337,0.052
203094,Andrew Nicholson,1610612751,BKN,F,27.0,37,19,0.229,10,35,0.286,0.324,-0.038
203462,Archie Goodwin,1610612751,BKN,G,22.0,15,13,0.417,15,35,0.429,0.326,0.102
203461,Anthony Bennett,1610612751,BKN,F,24.0,19,16,0.358,10,34,0.294,0.344,-0.049
202349,Greivis Vasquez,1610612751,BKN,G,30.0,3,2,0.2,1,2,0.5,0.38,0.121
