close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,24.0,73,73,0.782,451,930,0.485,0.517,-0.032
201935,James Harden,1610612745,HOU,G,28.0,71,71,0.654,335,640,0.523,0.511,0.013
200782,P.J. Tucker,1610612745,HOU,F,33.0,81,81,0.662,302,549,0.55,0.512,0.038
201583,Ryan Anderson,1610612745,HOU,F,30.0,64,63,0.732,208,454,0.458,0.501,-0.043
101108,Chris Paul,1610612745,HOU,G,33.0,57,57,0.682,232,444,0.523,0.51,0.012
2772,Trevor Ariza,1610612745,HOU,F-G,33.0,65,64,0.661,248,413,0.6,0.511,0.089
201569,Eric Gordon,1610612745,HOU,G,29.0,68,67,0.629,196,380,0.516,0.503,0.013
201601,Luc Mbah a Moute,1610612745,HOU,F,31.0,60,59,0.662,181,376,0.481,0.514,-0.033
2207,Joe Johnson,1610612745,HOU,G-F,37.0,55,55,0.607,131,269,0.487,0.508,-0.021
2403,Nene,1610612745,HOU,C-F,35.0,52,52,0.678,122,263,0.464,0.508,-0.044
204028,Tarik Black,1610612745,HOU,F-C,26.0,49,49,0.751,99,205,0.483,0.513,-0.03
101123,Gerald Green,1610612745,HOU,G-F,32.0,40,39,0.647,107,191,0.56,0.492,0.068
201148,Brandan Wright,1610612745,HOU,F-C,30.0,27,26,0.777,63,129,0.488,0.516,-0.028
1627753,Zhou Qi,1610612745,HOU,F-C,22.0,15,13,0.712,16,42,0.381,0.48,-0.099
201628,Bobby Brown,1610612745,HOU,G,33.0,14,13,0.6,11,21,0.524,0.469,0.055
203900,Markel Brown,1610612745,HOU,G,26.0,4,3,0.667,7,14,0.5,0.574,-0.074
1626154,RJ Hunter,1610612745,HOU,G,24.0,4,2,0.5,4,8,0.5,0.459,0.041
1628935,Aaron Jackson,1610612745,HOU,G,32.0,1,1,0.833,4,5,0.8,0.513,0.287
1627817,Tim Quarterman,1610612745,HOU,G,23.0,3,2,0.667,2,4,0.5,0.469,0.031
1627778,Chinanu Onuaku,1610612745,HOU,C,21.0,1,1,0.5,2,3,0.667,0.49,0.176
