season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629626,Bol Bol,Bol,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,27.1,103.1,106.9,106.9,116.4,118.6,118.6,-13.3,-11.7,-11.7,0.278,5.0,27.8,0.059,0.182,0.107,5.6,5.4,0.333,0.322,0.194,0.2,106.49,103.55,86.29,103.55,0.058,58,4,12,4.0,12.0,0.333,1,12947,12947,12947,10488,17390,15569,15569,15540,16448,16448,18024,17365,17365,3815,748,5362,7052,6777,8191,10929,10942,19390,21229,10793,10675,5733,9082,9082,17190,9586,6024,9586,6024,17586,1,27:07,2022,2023
2022-23,1629643,Chuma Okeke,Chuma,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,32.9,108.6,111.9,111.9,130.0,130.9,130.9,-21.3,-18.9,-18.9,0.227,2.5,27.8,0.026,0.125,0.063,11.1,11.1,0.636,0.636,0.165,0.164,100.32,98.48,82.07,98.48,0.11,67,5,11,5.0,11.0,0.455,1,12947,12947,12947,5579,14353,12735,12735,21556,21713,21713,20445,19711,19711,5663,3552,5362,12587,11845,15437,15952,16168,8115,9441,14506,15065,14801,17212,17213,10039,7306,7093,7306,7093,13150,1,32:54,2022,2023
2022-23,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,15.3,107.6,100.0,100.0,99.1,97.1,97.1,8.6,2.9,2.9,0.25,2.0,22.2,0.176,0.235,0.206,11.1,11.1,0.667,0.667,0.184,0.197,104.96,109.92,91.6,109.92,0.153,35,3,6,3.0,6.0,0.5,1,12947,12947,12947,19256,14914,18332,18332,5906,5079,5079,8888,11318,11323,4451,4126,7848,1023,3745,1405,15952,16168,6642,7924,11924,11094,7546,2728,2733,5129,12366,14189,12366,14189,9075,1,15:17,2022,2023
2022-23,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,16.3,107.3,102.7,102.7,103.6,105.4,105.4,3.7,-2.7,-2.7,0.083,0.0,25.0,0.0,0.222,0.111,0.0,0.0,0.0,0.0,0.075,0.078,107.43,108.85,90.7,108.85,0.026,37,0,3,0.0,3.0,0.0,1,12947,12947,12947,18574,15054,17637,17637,8222,8905,8905,10899,13829,13828,14844,13526,6029,13272,4263,7499,1,1,22559,23116,23602,23558,4808,3418,3418,20627,22559,19669,22559,19669,22559,1,16:19,2022,2023
2022-23,1629678,Admiral Schofield,Admiral,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,24.6,103.9,105.8,105.8,138.0,141.2,141.2,-34.2,-35.4,-35.4,0.235,1.33,22.2,0.0,0.056,0.021,16.7,16.8,0.3,0.368,0.233,0.235,102.76,100.69,83.91,100.69,0.032,52,3,10,3.0,10.0,0.3,1,12947,12947,12947,12461,16989,16136,16136,23518,23950,23950,22938,23045,23045,5351,7361,7848,13272,19667,22335,20243,20826,20521,20159,6628,7031,10802,13616,13616,20025,12366,8199,12366,8199,19519,1,24:33,2022,2023
2022-23,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,11.2,122.7,116.0,116.0,98.2,96.0,96.0,24.5,20.0,20.0,0.333,0.0,25.0,0.0,0.071,0.038,0.0,0.0,0.583,0.583,0.214,0.225,103.34,107.46,89.55,107.46,0.123,25,3,6,3.0,6.0,0.5,1,12947,12947,12947,21581,6589,10372,10372,5561,4706,4706,3927,5054,5055,2165,13526,6029,13272,17925,19948,1,1,10210,11839,8418,7951,9884,4488,4493,8367,12366,14189,12366,14189,9075,1,11:10,2022,2023
2022-23,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,33.9,106.2,108.1,108.1,120.9,121.9,121.9,-14.8,-13.8,-13.8,0.048,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.567,0.61,0.2,0.204,105.41,104.02,86.68,104.02,0.075,74,6,15,6.0,15.0,0.4,1,12947,12947,12947,4697,15763,14913,14913,17907,18137,18137,18499,18124,18124,18022,13526,18666,13272,22091,23082,1,1,10990,10694,9798,10257,6988,8405,8405,14910,5438,3608,5438,3608,15219,1,33:55,2022,2023
2022-23,1629048,Goga Bitadze,Goga,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,20.3,118.7,110.0,110.0,127.9,125.0,125.0,-9.3,-15.0,-15.0,0.071,1.0,16.7,0.19,0.267,0.222,16.7,16.7,0.5,0.5,0.106,0.113,89.97,94.5,78.75,94.5,0.078,40,2,4,2.0,4.0,0.5,1,12947,12947,12947,15725,8635,13775,13775,20880,19429,19429,16509,18481,18481,15954,7894,11220,828,2556,1020,20243,20424,12557,15384,21266,20870,24675,22333,22333,14564,15467,17859,15467,17859,9075,1,20:19,2022,2023
2022-23,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,16.6,109.8,103.0,103.0,131.3,133.3,133.3,-21.4,-30.3,-30.3,0.333,1.0,23.1,0.0,0.0,0.0,23.1,22.5,0.583,0.546,0.256,0.279,93.41,95.61,79.68,95.61,0.0,33,3,6,3.0,6.0,0.5,1,12947,12947,12947,18412,13647,17468,17468,21938,22232,22232,20484,22280,22279,2165,7894,7495,13272,22091,23082,23171,23106,10210,13557,4626,3688,23198,21220,21220,22033,12366,14189,12366,14189,9075,1,16:34,2022,2023
2022-23,1630284,Kevon Harris,Kevon,1610612753,ORL,Orlando Magic,22201219,2023-04-09T00:00:00,ORL @ MIA,L,26.8,108.3,112.5,112.5,124.4,125.0,125.0,-16.1,-12.5,-12.5,0.125,0.0,11.8,0.088,0.238,0.145,0.0,0.0,0.75,0.729,0.227,0.228,102.61,100.42,83.69,100.42,0.163,56,7,12,7.0,12.0,0.583,1,12947,12947,12947,10766,14541,12294,12294,19467,19429,19429,18926,17637,17638,11337,13526,15058,4390,3661,4370,1,1,4124,5792,7168,7708,11051,14042,14042,4268,3877,6024,3877,6024,6763,1,26:46,2022,2023
