player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203083,Andre Drummond,Andre,1610612765,DET,23.0,31,11,20,0.355,3.0,1.0,0.0,0.813,0.0,0.0,0.094,0.187,0.219,0.813,0.385,0.615,0.0,0.0,0.385,0.615,13,19,0.684,96,162,390,336,178,1,295,59,173,222,119,233,72,44,183,144,209,83,248,105,76,142,42
203382,Aron Baynes,Aron,1610612765,DET,30.0,15,6,9,0.4,1.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,235,247,215,300,344,1,295,1,173,222,184,300,228,1,129,160,209,83,199,124,248,258,199
2757,Beno Udrih,Beno,1610612765,DET,34.0,9,4,5,0.444,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,285,280,136,269,427,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
1626246,Boban Marjanović,Boban,1610612765,DET,28.0,4,2,2,0.5,2.2,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.2,0.8,0.25,0.75,0.0,0.0,0.25,0.75,4,7,0.571,348,333,67,185,285,1,295,61,173,222,184,216,80,46,224,99,209,83,287,60,201,229,72
1627740,Henry Ellenson,Henry,1610612765,DET,20.0,2,1,1,0.5,3.8,0.6,0.4,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,378,361,25,185,57,227,153,95,173,222,184,91,228,67,262,1,209,83,315,1,248,258,199
202397,Ish Smith,Ish,1610612765,DET,28.0,24,9,15,0.375,3.7,0.813,0.188,0.733,0.533,0.2,0.0,0.067,0.067,0.2,0.0,1.0,1.0,0.0,0.154,0.846,13,32,0.406,156,191,323,320,73,128,258,84,12,175,184,294,211,247,262,1,1,83,304,50,76,83,195
202720,Jon Leuer,Jon,1610612765,DET,28.0,21,8,13,0.381,1.9,0.833,0.167,0.4,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0.167,179,211,286,316,318,122,261,212,24,222,184,20,228,308,1,266,209,83,1,275,287,241,344
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,24.0,33,12,21,0.364,3.8,0.304,0.696,0.225,0.1,0.675,0.063,0.1,0.138,0.125,0.333,0.667,0.944,0.056,0.741,0.259,27,69,0.391,77,150,400,327,59,341,45,292,122,37,145,284,141,281,191,117,140,82,126,229,28,25,216
202694,Marcus Morris Sr.,Marcus,1610612765,DET,27.0,33,15,18,0.455,3.5,0.717,0.283,0.667,0.63,0.222,0.0,0.111,0.056,0.037,0.167,0.833,1.0,0.0,0.318,0.682,22,53,0.415,77,98,370,260,101,165,221,95,11,165,184,280,215,307,244,81,1,83,276,79,43,40,183
203493,Reggie Bullock Jr.,Reggie,1610612765,DET,26.0,6,3,3,0.5,3.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,322,302,96,185,138,366,1,328,173,1,184,300,10,308,262,266,1,83,1,275,248,294,43
202704,Reggie Jackson,Reggie,1610612765,DET,27.0,15,6,9,0.4,3.6,0.769,0.231,0.588,0.235,0.088,0.088,0.324,0.0,0.353,0.0,1.0,0.0,1.0,0.0,1.0,11,39,0.282,235,247,215,300,83,144,242,136,46,214,131,119,228,174,262,1,209,1,315,1,98,57,304
1626169,Stanley Johnson,Stanley,1610612765,DET,21.0,12,4,8,0.333,3.2,0.286,0.714,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.0,1.0,0.5,0.5,0.333,0.667,3,7,0.429,260,280,202,343,154,343,42,300,173,46,184,216,228,247,262,1,184,28,261,82,216,229,162
202699,Tobias Harris,Tobias,1610612765,DET,24.0,34,13,21,0.382,3.2,0.448,0.552,0.424,0.121,0.364,0.121,0.212,0.091,0.303,0.286,0.714,1.0,0.0,0.545,0.455,11,29,0.379,68,133,400,314,147,296,90,207,111,112,93,213,190,199,216,110,1,83,195,158,98,97,233
