close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201143,Al Horford,1610612738,BOS,C,31.0,18,18,0.721,5.67,10.61,0.534,0.509,0.025
203482,Kelly Olynyk,1610612738,BOS,C-F,26.0,18,18,0.788,3.83,6.83,0.561,0.516,0.045
203109,Jae Crowder,1610612738,BOS,F,26.0,18,18,0.613,3.11,6.61,0.471,0.526,-0.056
202340,Avery Bradley,1610612738,BOS,G,26.0,18,18,0.692,3.39,6.61,0.513,0.5,0.013
202738,Isaiah Thomas,1610612738,BOS,G,28.0,15,15,0.653,3.47,6.53,0.531,0.506,0.025
203935,Marcus Smart,1610612738,BOS,G,23.0,18,18,0.593,3.06,5.5,0.556,0.505,0.05
101161,Amir Johnson,1610612738,BOS,F,30.0,14,13,0.789,2.29,4.29,0.533,0.518,0.015
1626179,Terry Rozier,1610612738,BOS,G,23.0,17,17,0.638,1.82,3.53,0.517,0.489,0.027
201973,Jonas Jerebko,1610612738,BOS,F,30.0,11,11,0.787,2.27,3.36,0.676,0.511,0.165
101123,Gerald Green,1610612738,BOS,F,31.0,12,11,0.522,1.5,3.0,0.5,0.502,-0.002
203092,Tyler Zeller,1610612738,BOS,C,27.0,9,9,0.73,1.22,3.0,0.407,0.517,-0.11
1627759,Jaylen Brown,1610612738,BOS,F,20.0,15,12,0.478,1.33,2.13,0.625,0.522,0.103
203923,James Young,1610612738,BOS,G-F,21.0,6,5,0.667,0.67,1.33,0.5,0.529,-0.029
1626175,Jordan Mickey,1610612738,BOS,F,22.0,2,1,0.667,1.0,1.0,1.0,0.515,0.486
