close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,22,21,0.42,1.91,5.36,0.356,0.385,-0.029
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,23,23,0.373,1.87,5.3,0.352,0.376,-0.023
1626167,Myles Turner,1610612754,IND,C-F,29.0,23,23,0.276,1.43,4.09,0.351,0.374,-0.023
1627783,Pascal Siakam,1610612754,IND,F,31.0,23,23,0.269,1.13,3.57,0.317,0.368,-0.051
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,23,23,0.3,1.17,3.3,0.355,0.378,-0.023
1630167,Obi Toppin,1610612754,IND,F,27.0,23,22,0.473,1.09,3.04,0.357,0.374,-0.017
204456,T.J. McConnell,1610612754,IND,G,33.0,23,21,0.513,0.74,2.52,0.293,0.379,-0.086
1641767,Ben Sheppard,1610612754,IND,G,23.0,21,17,0.365,0.62,1.81,0.342,0.378,-0.036
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,18,11,0.383,0.39,1.72,0.226,0.381,-0.156
1641716,Jarace Walker,1610612754,IND,F,21.0,9,6,0.455,0.89,1.67,0.533,0.356,0.177
1631097,Bennedict Mathurin,1610612754,IND,G-F,23.0,20,15,0.26,0.6,1.65,0.364,0.378,-0.014
201949,James Johnson,1610612754,IND,F,38.0,3,3,0.364,0.67,1.33,0.5,0.388,0.112
1628396,Tony Bradley,1610612754,IND,C-F,27.0,9,7,0.414,0.33,1.33,0.25,0.382,-0.132
1642277,Johnny Furphy,1610612754,IND,G,20.0,7,5,0.412,0.29,1.0,0.286,0.348,-0.062
