close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,23,23,0.554,4.48,8.22,0.545,0.622,-0.077
1627783,Pascal Siakam,1610612754,IND,F,31.0,23,23,0.511,3.78,6.78,0.558,0.619,-0.061
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,23,23,0.506,3.09,5.57,0.555,0.602,-0.048
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,23,23,0.385,3.39,5.48,0.619,0.605,0.014
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,22,22,0.406,3.05,5.18,0.588,0.606,-0.018
1631097,Bennedict Mathurin,1610612754,IND,G-F,23.0,20,19,0.52,1.85,3.3,0.561,0.589,-0.028
1630167,Obi Toppin,1610612754,IND,F,27.0,23,18,0.365,1.48,2.35,0.63,0.611,0.019
201949,James Johnson,1610612754,IND,F,38.0,3,2,0.636,0.67,2.33,0.286,0.583,-0.297
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,18,15,0.469,1.17,2.11,0.553,0.613,-0.061
1641767,Ben Sheppard,1610612754,IND,G,23.0,21,20,0.423,1.52,2.1,0.727,0.597,0.13
1641716,Jarace Walker,1610612754,IND,F,21.0,9,9,0.455,1.22,1.67,0.733,0.636,0.097
1628396,Tony Bradley,1610612754,IND,C-F,27.0,9,9,0.448,0.67,1.44,0.462,0.604,-0.142
204456,T.J. McConnell,1610612754,IND,G,33.0,23,20,0.274,0.78,1.35,0.581,0.575,0.006
1642277,Johnny Furphy,1610612754,IND,G,20.0,7,5,0.471,0.43,1.14,0.375,0.577,-0.202
