season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,19.52833333333333,7,13,0.538,6,12,0.5,5,5,1.0,0,3,3,3,0,0,1,0,0,2,25,0,36.1,0,0,39.0,1,1,1,1,16176,3981,5230,8366,198,245,4049,1879,2911,1,13449,9402,12548,7003,16035,12108,2720,1,1,6969,1973,12394,4675,2248,138,3091,1,19:32,2023,2024
2023-24,1630611,Gui Santos,Gui,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,24.016666666666666,5,10,0.5,1,5,0.2,2,2,1.0,2,3,5,2,0,1,0,0,3,2,13,18,25.0,0,0,23.0,1,1,1,1,12828,7292,8327,8954,8460,5663,13222,6103,7481,1,3105,9402,7148,9909,16035,4430,8529,1,18879,6969,8427,1570,9809,2248,138,10143,1,24:01,2023,2024
2023-24,1641764,Brandin Podziemski,Brandin,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,21.45,3,7,0.429,1,3,0.333,0,0,0.0,3,6,9,2,0,2,0,1,0,2,7,12,26.8,0,0,23.0,1,1,1,1,14723,12407,12577,14111,8460,10539,9124,13417,14233,13417,1506,2880,2119,9909,16035,1349,8529,17336,1,6969,14704,3565,8839,2248,138,10143,1,21:27,2023,2024
2023-24,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,16.95,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,2,1,2,0,0,0,2,9,12,18.2,0,0,17.0,1,1,1,1,18021,12407,11049,16597,8460,7844,11776,6103,7481,1,13449,17515,19646,9909,8468,1349,8529,1,1,6969,12379,3565,13948,2248,138,13968,1,16:57,2023,2024
2023-24,1630311,Pat Spencer,Pat,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,15.15,1,3,0.333,0,2,0.0,0,0,0.0,2,2,4,3,1,0,0,0,0,0,2,7,10.3,0,0,9.0,1,1,1,1,19237,18910,19584,17629,14651,13570,14651,13417,14233,13417,3105,13100,9569,7003,8468,12108,8529,1,1,17532,21036,6299,19307,2248,138,19556,1,15:09,2023,2024
2023-24,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,15.166666666666666,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,1,1,0,4,11,12.4,0,0,10.0,1,1,1,1,19225,15517,17737,8954,14651,20560,14651,13417,14233,13417,6495,17515,15973,9909,16035,12108,2720,17336,6163,17532,18488,4032,17837,2248,138,18860,1,15:10,2023,2024
2023-24,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,20.216666666666665,6,11,0.545,2,5,0.4,5,6,0.833,1,3,4,3,1,2,0,0,2,3,19,-12,33.3,0,0,32.0,1,1,1,1,15652,5451,7189,8074,4439,5663,7875,1879,1912,7318,6495,9402,9569,7003,8468,1349,8529,1,13042,4296,4356,22460,5700,2248,138,5538,1,20:13,2023,2024
2023-24,203967,Dario Šarić,Dario,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,12.65,4,6,0.667,1,2,0.5,3,4,0.75,2,3,5,1,3,0,1,1,0,3,12,-2,19.5,0,0,21.0,1,1,1,1,20723,9679,14269,3541,8460,13570,4049,4235,3806,8216,3105,9402,7148,14131,1850,12108,2720,17336,1,4296,9297,14544,13115,2248,138,11363,1,12:39,2023,2024
2023-24,101108,Chris Paul,Chris,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,22.683333333333334,3,10,0.3,0,3,0.0,0,0,0.0,0,4,4,6,1,0,0,1,3,0,6,-11,18.8,0,0,16.0,1,1,1,1,13796,12407,8327,19532,14651,10539,14651,13417,14233,13417,13449,6490,9569,2326,8468,12108,8529,17336,18879,17532,15809,21910,13567,2248,138,14655,1,22:41,2023,2024
2023-24,1629010,Jerome Robinson,Jerome,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,5.416666666666667,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,1,0,0,0,1,5,7,8.0,0,0,7.0,1,1,1,1,23809,15517,21406,1,14651,20560,14651,10099,12641,1,13449,22149,23241,19657,16035,4430,8529,1,1,11166,17241,6299,20666,2248,138,20822,1,5:25,2023,2024
2023-24,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,23.238333333333333,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,7,0,2,1,1,1,1,0,-18,19.5,0,0,13.0,1,1,1,1,13408,22557,17737,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,1520,16035,1349,2720,17336,6163,11166,23140,24741,13115,2248,138,16694,1,23:14,2023,2024
2023-24,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,17.283333333333335,5,11,0.455,2,7,0.286,0,0,0.0,1,0,1,3,1,0,0,0,3,2,12,9,16.7,0,0,18.0,1,1,1,1,17803,7292,7189,13083,4439,2715,11375,13417,14233,13417,6495,22149,19646,7003,8468,12108,8529,1,18879,6969,9297,5021,14937,2248,138,13299,1,17:17,2023,2024
2023-24,1630586,Usman Garuba,Usman,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,5.416666666666667,0,1,0.0,0,0,0.0,1,2,0.5,0,4,4,0,0,0,2,0,0,1,1,7,11.8,0,0,9.0,1,1,1,1,23809,22557,23222,22557,14651,20560,14651,10099,7481,10591,13449,6490,9569,19657,16035,12108,879,1,1,11166,22915,6299,18258,2248,138,19556,1,5:25,2023,2024
2023-24,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,20.83333333333333,4,4,1.0,0,0,0.0,0,1,0.0,0,0,0,1,1,0,0,0,1,1,8,-5,8.5,0,0,9.0,1,1,1,1,15210,9679,17737,1,14651,20560,14651,13417,12641,13417,13449,22149,23241,14131,8468,12108,8529,1,6163,11166,13454,17506,20381,2248,138,19556,1,20:50,2023,2024
2023-24,101108,Chris Paul,Chris,1610612744,GSW,Golden State Warriors,22301182,2024-04-12T00:00:00,GSW vs. NOP,L,27.813333333333333,4,9,0.444,1,3,0.333,0,0,0.0,0,4,4,6,1,2,0,0,2,0,9,-4,27.8,0,0,24.0,1,13252,13252,13252,9785,9679,9591,13458,8460,10539,9124,13417,14233,13417,13449,6490,9569,2326,8468,1349,8529,1,13042,17532,12379,16567,8326,2248,138,9599,1,27:49,2023,2024
2023-24,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,22301182,2024-04-12T00:00:00,GSW vs. NOP,L,18.85,4,7,0.571,1,2,0.5,0,0,0.0,2,1,3,1,0,0,0,0,1,0,9,5,14.1,0,0,14.0,1,13252,13252,13252,16680,9679,12577,6891,8460,13570,4049,13417,14233,13417,3105,17515,12548,14131,16035,12108,8529,1,6163,17532,12379,7721,16711,2248,138,16037,1,18:51,2023,2024
2023-24,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22301182,2024-04-12T00:00:00,GSW vs. NOP,L,8.05,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,0,0,0,1,0,0,1,6,-3,11.4,0,0,10.0,1,13252,13252,13252,22705,15517,19584,3541,14651,20560,14651,6103,7481,1,3105,22149,15973,19657,16035,12108,2720,1,1,11166,15809,15642,18520,2248,138,18860,1,8:03,2023,2024
2023-24,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22301182,2024-04-12T00:00:00,GSW vs. NOP,L,32.39333333333333,12,23,0.522,7,13,0.538,2,2,1.0,0,4,4,5,7,1,0,0,2,1,33,-8,41.3,0,0,51.0,1,13252,13252,13252,5943,497,508,8883,71,135,4024,6103,7481,1,13449,6490,9569,3413,33,4430,8529,1,13042,11166,515,19981,2994,2248,138,876,1,32:24,2023,2024
2023-24,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22301182,2024-04-12T00:00:00,GSW vs. NOP,L,33.766666666666666,5,14,0.357,0,4,0.0,8,10,0.8,1,3,4,0,2,0,0,2,2,5,18,-4,20.8,0,0,22.0,1,13252,13252,13252,4799,7292,4371,17376,14651,7844,14651,512,455,7723,6495,9402,9569,19657,4132,12108,8529,23757,13042,1530,4872,16567,12327,2248,138,10751,1,33:46,2023,2024
