season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,20.8,124.2,119.1,119.1,129.6,132.6,132.6,-5.3,-13.5,-13.5,0.059,1.0,16.7,0.0,0.0,0.0,16.7,15.5,1.0,0.901,0.102,0.116,106.17,107.14,89.28,107.14,0.049,47,4,4,4.0,4.0,1.0,1,1,1,1,15210,6473,9237,9237,21573,22344,22344,15049,18074,18074,17663,8244,12081,13449,22149,23241,21065,20785,641,2173,21843,20921,5253,4239,4239,18601,9679,17737,9679,17737,1,1,20:50,2023,2024
2023-24,203967,Dario Šarić,Dario,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,12.7,127.6,121.4,121.4,131.2,133.3,133.3,-3.6,-11.9,-11.9,0.125,0.33,8.3,0.154,0.333,0.227,25.0,25.5,0.75,0.773,0.333,0.34,102.6,104.35,86.96,104.35,0.146,28,4,6,4.0,6.0,0.667,1,1,1,1,20723,5062,8041,8041,22072,22451,22451,14374,17560,17559,12230,13010,17827,1539,986,995,24025,24650,4227,4385,1018,1207,10063,7262,7251,5797,9679,14269,9679,14269,3541,1,12:39,2023,2024
2023-24,1629010,Jerome Robinson,Jerome,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,5.4,107.1,100.0,100.0,43.7,45.5,45.5,63.4,54.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.025,0.154,0.2,100.31,101.91,84.92,101.91,0.571,12,2,2,2.0,2.0,1.0,1,1,1,1,23809,15531,18575,18575,445,477,477,631,921,921,19657,13508,19657,13449,22149,23241,1,1,641,793,15939,10870,14021,10777,10777,137,15517,21406,15517,21406,1,1,5:25,2023,2024
2023-24,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,20.2,118.8,113.6,113.6,131.1,140.9,140.9,-12.3,-27.3,-27.3,0.231,3.0,16.7,0.053,0.143,0.1,5.6,5.7,0.636,0.696,0.333,0.34,106.08,104.47,87.06,104.47,0.171,44,6,11,6.0,11.0,0.545,1,1,1,1,15652,9119,12260,12260,22055,24234,24234,17601,21679,21692,5985,2490,12081,8076,9874,9104,11838,12055,8162,6945,1018,1210,5359,7116,7116,3748,5451,7189,5451,7189,8074,1,20:13,2023,2024
2023-24,1630311,Pat Spencer,Pat,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,15.2,118.9,115.2,115.2,94.6,93.9,93.9,24.3,21.2,21.2,0.231,3.0,42.9,0.118,0.133,0.125,14.3,14.3,0.333,0.333,0.105,0.108,102.53,104.55,87.13,104.55,0.082,33,1,3,1.0,3.0,0.333,1,1,1,1,19237,9079,11406,11406,4650,4326,4326,4453,5285,5285,5985,2490,1710,2756,11091,6102,19577,19759,19417,20716,21545,21608,10177,6991,6986,14234,18910,19584,18910,19584,17629,1,15:09,2023,2024
2023-24,1630586,Usman Garuba,Usman,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,5.4,107.1,100.0,100.0,43.7,45.5,45.5,63.4,54.5,54.5,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.266,0.154,0.154,100.31,101.91,84.92,101.91,0.381,12,0,1,0.0,1.0,0.0,1,1,1,1,23809,15531,18575,18575,445,477,477,631,921,921,19657,13508,19657,13449,156,151,1,1,22557,21881,15939,16509,14021,10777,10777,284,22557,23222,22557,23222,22557,1,5:25,2023,2024
2023-24,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,23.2,118.3,110.2,110.2,133.7,141.2,141.2,-15.4,-31.0,-31.0,0.333,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.081,102.74,103.28,86.06,103.28,0.037,49,0,4,0.0,4.0,0.0,1,1,1,1,13408,9403,14131,14131,22800,24284,24284,18629,22398,22398,2365,13508,385,13449,22149,23241,1,1,22557,23140,23735,23591,9833,8737,8737,19930,22557,17737,22557,17737,22557,1,23:14,2023,2024
2023-24,1630611,Gui Santos,Gui,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,24.0,129.9,135.4,135.4,100.8,95.9,95.9,29.1,39.5,39.5,0.111,0.0,15.4,0.071,0.125,0.096,0.0,0.0,0.55,0.597,0.18,0.181,96.61,96.93,80.78,96.93,0.119,48,5,10,5.0,10.0,0.5,1,1,1,1,12828,4307,2810,2810,6995,4959,4959,3432,1997,1997,13313,13508,13258,5875,11811,9809,1,1,11628,11259,12615,13148,19905,19163,19163,9043,7292,8327,7292,8327,8954,1,24:01,2023,2024
2023-24,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,15.2,121.6,134.5,134.5,96.3,90.3,90.3,25.3,44.2,44.2,0.167,0.0,33.3,0.05,0.056,0.053,0.0,0.0,0.5,0.5,0.108,0.108,96.78,94.95,79.12,94.95,0.088,29,2,4,2.0,4.0,0.5,1,1,1,1,19225,7730,3041,3041,5154,3413,3413,4212,1581,1581,9197,13508,3358,8439,19715,17465,1,1,12553,15363,21322,21640,19651,21876,21877,13340,15517,17737,15517,17737,8954,1,15:10,2023,2024
2023-24,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,22301198,2024-04-14T00:00:00,GSW vs. UTA,W,19.5,121.6,128.6,128.6,128.3,125.6,125.6,-6.7,3.0,3.0,0.25,0.0,16.7,0.0,0.176,0.081,0.0,0.0,0.769,0.822,0.319,0.321,106.28,104.46,87.05,104.46,0.234,42,7,13,7.0,13.0,0.538,1,1,1,1,16176,7709,4889,4889,21170,19835,19835,15569,11611,11611,4909,13508,12081,13449,7240,12176,1,1,4122,3357,1598,1812,5117,7124,7124,1198,3981,5230,3981,5230,8366,1,19:32,2023,2024
