close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,6,6,0.548,18,46,0.391,0.363,0.028
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,6,6,0.473,16,35,0.457,0.368,0.089
1626220,Royce O'Neale,1610612762,UTA,F,29.0,6,6,0.538,10,35,0.286,0.368,-0.082
203903,Jordan Clarkson,1610612762,UTA,G,30.0,6,6,0.549,8,28,0.286,0.357,-0.071
201144,Mike Conley,1610612762,UTA,G,34.0,6,6,0.429,8,24,0.333,0.366,-0.033
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,6,5,0.333,10,18,0.556,0.37,0.186
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,6,6,0.4,9,18,0.5,0.359,0.141
202355,Hassan Whiteside,1610612762,UTA,C,33.0,6,6,0.531,5,17,0.294,0.357,-0.063
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,6,5,0.545,4,12,0.333,0.356,-0.023
1629672,Eric Paschall,1610612762,UTA,F,25.0,4,2,0.5,1,4,0.25,0.358,-0.108
