close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,66,66,0.457,304,627,0.485,0.596,-0.111
1626220,Royce O'Neale,1610612762,UTA,F,29.0,77,77,0.433,244,422,0.578,0.58,-0.002
202355,Hassan Whiteside,1610612762,UTA,C,33.0,65,65,0.501,202,375,0.539,0.593,-0.054
201144,Mike Conley,1610612762,UTA,G,34.0,72,71,0.416,167,301,0.555,0.573,-0.018
203903,Jordan Clarkson,1610612762,UTA,G,30.0,79,77,0.417,172,300,0.573,0.577,-0.004
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,69,69,0.436,167,293,0.57,0.59,-0.02
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,67,64,0.424,177,272,0.651,0.585,0.066
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,64,61,0.456,150,246,0.61,0.583,0.027
200752,Rudy Gay,1610612762,UTA,F-G,35.0,55,50,0.447,97,182,0.533,0.585,-0.052
1630235,Trent Forrest,1610612762,UTA,G,24.0,54,44,0.433,78,136,0.574,0.585,-0.011
1629672,Eric Paschall,1610612762,UTA,F,25.0,56,47,0.394,69,110,0.627,0.582,0.046
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,40,34,0.372,57,100,0.57,0.577,-0.007
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,35,28,0.491,47,82,0.573,0.559,0.014
1628962,Udoka Azubuike,1610612762,UTA,C-F,22.0,15,15,0.522,34,71,0.479,0.605,-0.126
1630215,Jared Butler,1610612762,UTA,G,21.0,35,28,0.5,36,68,0.529,0.577,-0.047
1627756,Denzel Valentine,1610612762,UTA,G,28.0,18,12,0.436,18,34,0.529,0.584,-0.054
203658,Norvel Pelle,1610612762,UTA,C,29.0,2,2,0.5,5,6,0.833,0.59,0.243
1629671,Miye Oni,1610612762,UTA,G-F,24.0,7,3,0.357,3,5,0.6,0.56,0.04
1630270,Xavier Sneed,1610612762,UTA,F,24.0,7,3,0.4,2,4,0.5,0.602,-0.102
