player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,36.4,104.7,4.3,0.117,0.153,1.0,0.148,1.3,0.333,16.3,6.3,12.0,30.0,-0.851,141,174,84,174,36,67,44,117,136,35,124,16,33,208,127,204,154,153,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,36.9,113.5,4.3,0.126,0.167,1.8,0.304,0.8,0.188,16.5,7.0,15.0,36.5,-1.02,141,174,84,174,33,141,44,99,119,5,35,37,84,209,139,212,188,182,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,5.7,97.3,0.7,0.133,0.222,0.7,0.667,0.0,0.0,1.0,0.7,3.3,4.0,-0.114,171,174,53,174,163,43,173,92,80,77,5,142,142,30,33,88,36,45,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,2.5,28.6,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.068,205,174,7,174,206,3,146,1,5,162,162,142,142,1,1,1,6,1,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,35.2,110.2,3.5,0.101,0.133,1.3,0.217,0.3,0.071,15.0,7.5,13.8,31.0,-0.914,141,174,84,174,45,107,59,140,160,19,72,98,126,207,149,211,161,167,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.3,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.073,205,174,7,174,169,30,203,203,203,162,162,142,142,1,1,1,6,30,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,22.4,116.5,6.5,0.302,0.419,0.5,0.125,0.0,0.0,6.8,6.5,8.3,21.5,-0.641,141,174,84,174,88,169,15,10,13,87,136,142,142,125,131,158,126,129,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,3.8,76.0,0.7,0.25,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-0.028,171,174,53,174,186,14,173,15,38,162,162,142,142,1,1,1,19,19,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,15.4,102.4,1.0,0.085,0.114,1.3,0.385,0.3,0.25,5.5,2.0,6.3,16.5,-0.329,141,174,84,174,118,65,146,162,175,19,19,98,58,102,65,135,107,87,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,21.1,102.3,4.5,0.243,0.31,0.5,0.125,0.0,0.0,11.8,1.5,8.3,18.5,-0.459,141,174,84,174,94,64,42,19,25,87,136,142,142,190,53,158,114,106,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,2.5,28.6,1.0,0.5,0.5,1.0,0.333,0.0,0.0,0.0,0.0,0.0,2.0,0.068,205,174,7,174,206,3,146,1,5,35,22,142,142,1,1,1,6,1,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,21.0,113.7,2.0,0.113,0.163,0.5,0.143,0.5,0.333,8.3,3.8,7.0,21.0,-0.58,141,174,84,174,96,143,108,122,126,87,126,56,33,143,94,142,124,122,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,4,0,4,0.0,42.0,110.4,5.8,0.145,0.19,1.3,0.167,1.5,0.375,18.0,7.5,15.8,38.5,-1.088,141,174,84,174,4,111,26,78,98,19,113,6,29,213,149,214,197,198,NOP
