player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,32.9,0.762,0.238,0.622,0.252,0.194,0.078,0.184,0.135,0.369,0.415,0.585,0.779,0.221,0.478,0.522,500,1017,0.492,185,124,332,181,57,123,446,161,12,414,423,127,326,351,444,110,417,81,485,76,45,49,164,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,32.7,0.472,0.528,0.371,0.088,0.542,0.167,0.087,0.154,0.283,0.392,0.608,0.741,0.259,0.564,0.436,484,1055,0.459,170,88,282,108,61,410,159,432,145,116,145,409,232,448,461,93,430,68,410,151,51,45,263,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,7.4,0.952,0.048,0.658,0.0,0.039,0.079,0.303,0.105,0.658,0.56,0.44,1.0,0.0,0.577,0.423,26,62,0.419,330,241,199,164,483,57,512,140,457,482,421,19,463,110,320,233,1,329,405,156,435,434,403,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,9.2,0.846,0.154,0.429,0.0,0.214,0.143,0.357,0.0,0.429,0.0,1.0,1.0,0.0,0.25,0.75,4,13,0.308,525,489,39,300,459,89,480,373,457,400,232,7,518,289,543,1,1,329,548,12,527,527,533,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,22.3,0.566,0.434,0.548,0.023,0.356,0.11,0.096,0.206,0.525,0.526,0.474,1.0,0.0,0.669,0.331,139,311,0.447,206,165,344,257,217,308,261,234,364,267,335,381,69,188,348,206,1,329,324,237,262,257,301,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,2.9,0.167,0.833,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0.167,510,489,64,407,557,551,14,293,457,498,518,3,1,214,1,529,497,329,1,535,550,543,555,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,30.5,0.536,0.464,0.428,0.026,0.409,0.222,0.163,0.203,0.401,0.609,0.391,0.965,0.035,0.747,0.253,293,588,0.498,61,52,395,161,91,341,228,376,344,215,60,181,74,323,276,278,242,255,221,340,146,149,154,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.4,0.8,0.2,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,565,538,1,1,546,110,458,1,457,498,2,531,518,1,361,172,497,329,459,88,541,551,442,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,565,538,1,1,562,1,541,554,457,498,518,531,518,551,543,529,497,329,554,535,561,565,561,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,8.6,0.589,0.411,0.557,0.087,0.339,0.139,0.104,0.165,0.47,0.75,0.25,1.0,0.0,0.822,0.178,45,95,0.474,355,276,199,237,467,280,289,223,146,287,247,363,180,243,96,443,1,329,130,431,392,398,210,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,23.5,0.833,0.167,0.729,0.108,0.111,0.021,0.16,0.094,0.621,0.619,0.381,1.0,0.0,0.654,0.346,402,719,0.559,2,29,437,177,201,99,470,102,103,456,510,188,485,124,262,292,1,329,347,214,76,112,73,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,17.3,0.346,0.654,0.248,0.099,0.624,0.166,0.128,0.147,0.149,0.738,0.262,0.991,0.009,0.897,0.103,174,456,0.382,166,124,381,233,287,497,72,515,118,62,152,285,271,531,123,430,173,325,53,508,226,194,478,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,18.4,0.4,0.6,0.322,0.02,0.589,0.141,0.089,0.171,0.302,0.578,0.422,0.885,0.115,0.746,0.254,142,345,0.412,252,124,215,72,270,456,109,470,383,84,240,407,147,428,306,248,346,152,224,337,258,244,423,NOP
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,7.4,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,565,560,14,560,484,374,186,554,457,498,518,531,518,551,543,529,497,329,554,535,561,554,561,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,61,34,27,0.557,19.9,0.73,0.27,0.634,0.029,0.231,0.054,0.135,0.143,0.606,0.766,0.234,0.963,0.037,0.804,0.196,138,241,0.573,206,165,344,257,248,139,430,153,331,384,462,268,290,133,81,473,250,245,152,409,265,284,61,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,28,14,14,0.5,13.9,0.195,0.805,0.105,0.039,0.809,0.138,0.086,0.112,0.066,1.0,0.0,0.927,0.073,0.939,0.061,49,113,0.434,399,361,162,300,359,547,22,548,280,17,249,419,438,546,1,529,300,198,33,528,386,380,360,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,66,41,25,0.621,19.0,0.591,0.409,0.481,0.043,0.373,0.157,0.146,0.176,0.438,0.563,0.438,0.966,0.034,0.7,0.3,170,367,0.463,170,97,311,137,261,278,291,310,267,249,181,238,126,276,317,235,236,259,285,272,227,231,240,NOP
